col_1,col_2
14,37
56,82
50,58
9,27
17,96
33,71
44,14
24,12
84,24
19,49
54,58
57,26
30,54
4,39
87,33
19,65
100,37
15,11
97,85
27,100
36,35
9,38
1,74
4,96
98,8
83,99
41,8
84,100
0,74
82,76
3,26
98,13
17,22
32,43
26,19
37,16
88,10
100,12
4,17
49,88
53,40
38,71
18,60
9,24
46,44
82,50
62,19
88,1
24,79
24,49
40,43
96,99
25,93
22,96
62,19
45,39
88,56
62,84
30,31
85,44
86,72
99,38
31,31
6,51
84,80
21,56
39,26
5,99
5,48
56,32
95,33
9,64
0,12
2,32
87,73
35,88
95,44
42,88
21,15
95,60
55,45
50,23
29,91
62,69
58,92
15,15
72,53
5,28
38,69
49,27
26,23
47,63
38,76
81,22
80,31
91,36
6,46
46,48
24,10
90,32
42,27
66,49
61,37
96,55
81,26
6,75
60,31
82,16
98,22
2,89
47,46
21,7
44,40
79,8
59,10
71,60
8,91
52,60
76,91
57,78
74,17
7,28
88,19
94,30
31,53
8,42
85,15
78,83
34,42
23,63
96,46
29,67
33,18
73,25
100,6
95,100
91,96
65,23
52,84
63,18
70,40
77,19
87,39
59,29
22,7
92,17
0,82
27,55
27,47
36,99
3,2
35,97
93,98
93,98
10,22
5,10
49,53
33,59
93,67
32,25
55,76
18,85
23,13
31,74
15,13
8,20
19,52
61,26
16,10
34,36
0,68
68,35
4,82
76,32
0,22
83,75
19,34
95,92
1,3
32,65
67,76
66,17
30,55
0,83
85,1
69,33
11,46
75,73
62,45
16,44
47,7
17,24
14,39
34,33
70,67
46,27
68,67
4,100
36,0
21,36
72,64
15,34
94,38
95,48
53,72
80,34
47,88
44,6
15,31
54,94
67,92
59,6
100,20
41,82
91,83
89,52
18,15
3,20
91,50
75,95
64,3
59,45
94,47
14,91
27,26
12,47
38,10
83,9
86,97
82,25
86,67
72,35
58,47
83,53
63,48
25,21
30,58
12,54
33,43
16,70
61,91
63,35
4,83
99,11
95,85
84,48
33,17
17,61
29,74
4,50
37,98
9,38
23,36
68,63
17,47
68,6
57,81
45,32
84,40
52,19
32,93
90,88
8,36
41,9
13,85
96,30
93,34
0,66
63,66
94,21
75,25
48,88
72,3
7,72
93,65
62,100
98,7
20,18
27,16
78,66
68,96
46,6
35,47
46,99
59,63
98,4
55,40
44,59
34,61
46,15
65,22
0,72
19,84
28,78
35,96
30,42
33,68
19,33
35,47
54,84
82,44
1,11
96,14
88,0
48,25
47,51
45,37
9,87
96,86
78,15
18,56
83,4
14,76
52,5
59,76
70,100
28,10
32,0
77,31
38,46
20,50
32,45
80,97
20,7
50,65
92,42
8,96
62,5
41,51
75,64
57,44
7,12
81,71
11,0
100,58
16,47
5,16
60,73
15,83
0,56
10,71
100,79
84,70
43,37
0,58
40,34
48,10
94,80
4,10
42,12
53,0
33,4
36,68
99,81
5,88
64,47
54,83
89,57
19,40
80,12
60,76
45,62
69,67
82,97
39,70
90,90
49,95
23,2
52,23
72,33
97,7
84,16
59,3
30,87
90,93
89,36
8,51
91,69
61,25
56,42
42,62
57,78
53,100
69,3
40,92
66,22
7,7
96,78
37,77
32,96
30,37
58,51
71,41
90,87
29,10
59,46
87,19
43,24
39,8
29,0
82,10
79,27
100,22
60,66
9,15
67,21
78,76
11,4
28,1
86,1
82,62
21,67
58,7
57,55
78,82
41,5
31,73
85,0
47,50
73,18
46,66
26,15
67,71
84,6
48,96
28,6
43,13
44,32
2,99
22,0
98,71
69,26
55,45
34,24
32,58
77,29
28,86
30,29
77,95
19,16
37,79
86,72
59,78
92,25
30,97
88,87
45,79
21,10
46,13
65,38
22,6
36,87
29,98
32,76
95,71
4,59
26,84
57,51
52,99
79,61
41,66
41,26
75,30
82,19
6,21
77,38
2,39
3,75
61,22
33,78
79,75
65,31
30,98
