col_1,col_2
67,85
34,22
0,4
86,39
55,15
60,24
18,28
71,19
44,21
99,53
94,49
22,56
91,86
53,83
95,65
49,93
42,50
69,79
73,15
84,83
79,91
15,49
48,75
88,10
69,57
47,46
50,53
27,94
22,77
61,60
30,32
38,0
19,75
91,76
68,19
31,3
94,56
45,47
73,60
40,83
90,13
68,98
19,53
59,88
47,33
47,68
69,53
96,12
95,71
31,35
53,36
13,72
96,79
6,72
54,13
60,74
69,6
21,18
9,42
66,4
94,25
91,10
64,27
43,1
12,25
23,17
27,78
50,30
64,98
27,60
50,11
15,61
22,75
49,78
98,16
23,2
65,100
49,11
86,70
34,3
12,24
14,64
66,89
19,76
40,68
55,80
48,94
63,81
61,10
99,25
54,88
69,22
6,74
44,82
32,13
88,57
89,24
25,13
74,54
56,94
79,61
54,87
89,64
43,44
95,83
79,85
86,76
58,3
39,57
4,93
42,99
37,4
54,50
14,0
48,58
64,89
70,74
46,77
4,44
96,2
43,72
18,23
39,50
0,21
33,60
31,72
46,49
44,17
1,11
46,81
5,44
79,89
98,100
83,25
2,50
21,98
0,44
38,27
24,81
27,3
89,93
54,69
18,27
81,14
31,30
22,35
56,28
80,10
22,82
90,58
8,52
89,89
29,29
10,70
30,34
72,79
43,24
90,42
38,78
28,98
100,21
30,67
97,57
87,20
78,42
5,67
73,90
8,6
86,13
61,88
36,39
68,5
7,69
80,70
15,36
18,14
49,76
74,67
16,83
68,55
37,3
96,41
1,34
1,31
66,21
15,62
55,14
56,100
0,69
47,13
46,84
2,59
43,40
34,37
39,27
83,5
97,8
29,68
76,70
69,35
92,92
37,73
35,21
40,68
47,28
61,88
86,98
34,48
70,60
4,73
59,45
3,68
14,71
22,61
78,73
65,1
20,0
74,49
62,52
35,26
57,53
68,41
89,68
67,22
86,4
19,86
85,68
80,57
94,51
24,88
47,93
90,90
86,87
64,72
69,0
15,60
31,81
66,14
95,8
28,71
62,17
85,55
2,99
62,5
48,59
15,7
61,47
52,70
41,49
1,86
31,11
74,91
61,67
40,22
27,52
64,87
98,41
93,60
39,62
32,1
7,31
68,56
18,86
18,35
29,40
11,55
64,83
29,6
95,32
7,0
13,40
41,2
7,6
74,6
28,18
75,45
83,97
25,33
99,39
22,92
40,29
74,43
89,27
85,72
80,11
0,12
15,31
66,24
8,62
32,96
62,41
28,74
91,40
39,26
6,1
96,99
97,93
19,73
45,11
27,73
73,75
37,14
49,63
39,90
53,51
76,25
35,38
62,45
43,65
100,42
24,77
6,23
19,72
59,96
54,72
76,24
9,5
49,62
39,66
65,76
67,59
33,38
67,38
36,16
5,15
36,37
84,60
91,10
64,16
92,2
12,90
58,97
77,52
67,82
94,78
89,28
45,27
33,26
35,23
39,59
59,96
10,97
24,59
75,19
3,54
25,9
50,47
84,42
20,57
2,90
44,81
71,28
42,76
92,67
97,71
60,40
59,94
40,12
59,98
14,39
35,63
6,53
82,73
12,25
94,15
23,75
52,12
34,54
23,43
44,31
5,76
12,25
61,7
87,54
7,61
11,85
88,1
81,1
33,89
0,55
69,82
47,46
64,96
75,31
93,25
74,63
78,14
46,72
96,64
1,81
78,29
27,88
100,77
65,36
51,47
46,43
79,74
82,42
26,68
48,11
54,57
15,17
52,18
4,34
2,41
71,25
27,99
18,22
88,9
47,19
74,73
99,77
90,58
96,62
80,33
59,36
29,47
93,62
43,74
97,86
10,73
50,70
3,9
53,47
3,49
33,27
90,56
35,27
83,27
90,58
46,80
58,99
98,72
56,41
14,93
38,87
8,42
82,74
86,9
29,58
25,73
63,75
67,40
89,21
23,75
69,55
66,42
71,62
98,37
10,33
1,86
73,32
41,90
29,88
87,26
77,82
94,29
62,54
76,93
90,87
7,94
88,22
79,50
96,76
89,52
66,38
41,81
1,28
53,98
42,10
44,26
35,28
99,12
41,25
99,62
61,96
54,1
36,28
36,9
52,59
18,75
40,46
27,94
36,94
91,16
27,79
37,53
14,6
42,41
46,5
22,0
4,39
90,50
0,24
88,46
70,51
100,37
53,46
87,80
31,94
16,65
1,39
90,86
40,12
82,65
50,29
35,48
85,71
23,99
17,0
99,78
11,21
31,19
77,16
26,38
63,13
80,57
38,35
89,96
30,1
34,4
71,62
83,7
67,69
31,54
62,83
60,43
59,5
7,74
60,99
9,98
23,0
22,53
41,78
56,70
37,80
52,64
76,78
1,84
7,16
75,47
53,17
94,5
73,94
58,88
47,78
41,5
54,15
6,80
16,34
74,49
87,23
30,57
71,57
34,13
55,54
76,79
15,99
29,12
67,59
19,61
97,43
88,96
5,58
87,44
6,72
50,69
51,47
17,90
26,15
28,33
97,64
90,75
25,1
29,51
11,41
48,94
69,39
29,54
46,76
70,59
31,61
95,90
44,55
75,86
36,59
98,68
71,13
0,79
70,7
85,91
87,67
43,92
98,17
19,68
39,30
16,4
91,30
23,83
48,38
37,26
80,80
27,79
50,85
71,78
53,13
73,6
86,0
9,54
55,78
13,92
83,97
45,100
92,40
18,5
99,86
62,83
3,64
36,38
47,86
22,24
37,47
10,29
66,81
94,62
52,69
68,94
21,28
17,49
11,18
36,83
17,52
52,100
87,9
98,20
42,58
34,36
27,56
24,77
74,87
41,6
92,22
38,82
17,22
71,38
25,14
74,88
66,81
60,94
36,59
49,57
34,64
55,36
26,88
87,58
51,62
78,5
96,87
43,63
5,98
9,36
43,74
17,61
87,31
75,44
72,56
39,90
32,16
73,19
42,56
85,20
14,96
77,20
98,97
24,30
92,24
16,22
61,76
8,82
90,54
69,20
78,42
93,0
25,88
38,23
82,66
47,17
26,38
51,3
4,97
86,57
19,14
9,45
37,46
85,71
61,22
27,56
59,36
22,8
41,73
8,50
54,54
81,14
3,78
86,66
82,42
19,93
87,25
7,27
65,28
30,3
57,73
20,96
66,60
70,9
97,97
17,8
75,15
82,78
51,43
0,50
97,28
3,21
53,91
26,59
27,47
22,99
93,7
33,91
82,64
49,41
62,60
4,80
85,24
98,36
56,38
80,7
86,51
9,42
2,44
31,40
46,9
37,94
57,10
85,9
97,69
55,71
70,100
59,15
29,16
90,20
84,96
14,50
83,43
19,5
86,72
45,87
80,37
77,55
10,49
73,86
84,33
84,30
15,33
82,31
9,43
28,71
37,73
44,33
31,23
38,18
33,84
94,75
37,37
52,0
43,93
99,28
39,1
52,36
64,92
87,100
36,85
24,56
8,52
45,70
71,14
3,0
84,27
37,13
28,53
88,7
38,13
15,31
39,29
18,39
23,97
7,73
51,66
92,34
86,64
21,18
80,52
1,35
60,83
52,47
62,1
63,6
35,31
9,5
85,20
96,5
37,47
65,34
28,74
91,8
54,66
87,100
50,37
13,10
42,82
90,61
10,88
90,73
86,57
15,8
82,6
29,88
90,91
26,40
20,10
20,79
67,97
69,69
48,71
27,44
85,93
69,59
17,67
22,12
78,47
50,73
48,82
51,37
42,88
86,98
42,39
38,81
27,21
85,17
74,30
58,64
67,37
39,87
19,72
23,36
19,0
53,72
0,72
51,29
46,31
49,94
60,94
92,95
49,89
57,89
92,7
5,76
31,46
69,70
99,30
1,52
17,36
42,52
62,45
35,92
25,34
60,54
34,5
12,62
68,36
56,92
73,8
15,75
32,98
62,28
19,90
97,82
55,67
24,39
94,73
72,18
85,29
29,57
36,47
26,34
77,27
86,40
85,14
76,0
44,11
65,49
30,46
87,63
68,57
27,79
57,25
95,58
77,2
69,66
76,89
22,10
87,9
34,49
92,36
33,62
99,76
50,9
41,14
14,99
51,40
76,94
28,8
14,58
65,51
90,14
39,30
17,32
24,6
41,89
16,69
66,79
20,7
25,64
80,100
18,23
60,43
15,52
31,71
3,67
31,52
14,93
69,27
5,79
3,78
31,72
84,81
87,64
36,44
95,12
98,71
61,81
83,3
29,44
61,57
29,78
29,93
89,48
22,59
79,65
36,63
28,59
79,93
45,68
11,98
8,67
75,99
27,0
11,47
89,85
58,6
78,44
76,84
9,98
100,56
59,66
60,26
28,56
40,38
50,80
64,69
47,40
80,6
91,40
47,86
95,12
12,60
6,83
47,29
80,12
54,3
30,68
100,34
99,15
24,61
12,12
11,24
38,64
45,43
95,2
69,65
