col_1,col_2
88,71
46,26
1,67
88,24
48,95
47,82
89,84
98,71
77,6
32,51
95,97
12,83
91,95
90,71
75,52
56,31
87,47
60,66
79,20
37,84
21,10
74,40
70,58
12,71
33,73
63,41
38,2
30,14
59,56
53,37
50,25
58,36
62,65
59,4
24,98
44,3
42,24
28,24
21,29
1,5
30,2
26,25
44,14
91,43
68,92
13,90
85,60
61,40
63,59
15,21
21,16
10,56
80,19
22,35
66,86
64,56
0,77
1,28
52,58
100,100
43,44
93,26
44,78
50,77
73,95
82,94
84,51
7,52
84,77
78,33
12,98
88,17
45,93
42,40
60,65
79,89
75,47
44,13
74,35
64,23
98,57
27,63
68,68
26,36
16,11
97,30
24,98
45,96
96,33
40,10
24,29
12,7
55,74
16,75
30,69
64,36
10,76
16,37
93,100
43,18
12,23
9,33
22,92
90,55
28,31
62,39
97,88
37,60
48,44
68,100
19,70
46,33
50,99
22,9
13,11
25,100
15,72
16,35
30,21
14,24
18,15
75,82
11,64
16,49
51,89
85,39
42,33
59,1
13,28
29,26
6,94
57,68
34,2
62,100
95,8
75,68
71,47
25,62
96,97
5,15
85,23
47,5
40,0
85,89
82,91
82,56
19,92
69,53
86,50
2,92
47,50
97,13
80,53
37,92
85,6
71,91
81,34
32,47
33,72
64,6
8,71
78,19
17,48
6,85
84,69
47,5
11,19
89,47
72,93
22,92
76,26
18,0
54,40
53,43
30,32
34,52
11,39
85,80
80,50
61,67
49,8
72,76
42,19
63,15
6,67
4,85
58,40
71,30
26,78
72,40
45,27
30,35
22,6
99,69
81,99
64,72
49,9
65,89
82,16
72,67
13,21
17,65
78,68
63,22
65,42
17,78
67,57
97,80
14,92
36,3
76,8
5,29
34,55
7,49
62,43
56,60
41,75
28,30
82,86
42,6
16,72
50,33
30,3
44,100
60,43
14,53
35,83
89,86
23,26
63,28
47,12
34,30
51,13
82,76
67,85
89,62
14,28
93,19
44,87
99,19
86,53
5,28
74,23
76,76
16,88
0,79
88,24
97,94
31,63
17,4
30,25
48,16
85,60
67,91
55,69
49,62
0,73
55,23
43,99
58,9
7,26
24,98
40,75
14,62
28,7
10,2
40,89
98,12
77,96
53,58
41,13
25,22
46,41
20,65
91,85
1,54
82,56
90,87
15,49
70,100
23,14
95,73
90,27
53,73
96,0
0,30
71,92
84,51
30,38
23,88
14,70
46,62
9,33
61,49
12,90
17,25
29,72
91,95
56,40
8,3
97,57
44,37
29,0
34,15
26,23
4,53
3,69
86,6
93,60
51,59
2,55
96,76
51,73
82,36
7,12
99,59
68,87
42,65
78,41
79,97
45,38
38,75
63,99
82,73
72,28
41,89
59,55
75,98
90,44
95,64
96,69
21,39
88,61
77,52
37,76
55,30
99,91
99,96
23,6
12,25
91,38
71,91
48,25
99,93
55,64
53,71
59,75
67,86
7,11
40,22
10,6
52,42
51,26
67,18
29,75
66,91
14,74
65,35
10,78
50,10
42,75
74,59
19,23
44,48
63,42
5,16
15,96
13,83
45,61
52,98
18,32
26,12
19,81
36,6
34,35
76,8
27,27
27,100
12,20
49,93
79,94
77,74
82,57
11,62
90,52
67,86
77,36
16,58
25,99
92,80
64,31
87,35
98,88
84,42
12,77
78,71
58,7
90,90
51,81
25,68
70,98
36,86
26,40
11,69
71,96
96,1
86,48
6,35
45,88
100,86
66,59
79,7
66,21
15,72
40,6
88,39
52,32
39,59
62,84
30,34
43,99
69,41
13,71
17,47
98,75
62,84
82,12
29,81
4,75
78,13
40,78
12,36
32,32
61,79
10,81
56,10
28,21
5,36
4,80
5,45
20,82
58,68
60,69
84,84
98,98
77,11
79,39
75,66
37,52
89,65
86,55
17,94
15,74
63,45
51,74
35,27
50,38
6,73
55,68
69,17
55,14
18,2
86,4
66,24
39,26
100,65
59,95
52,50
22,93
63,6
95,93
28,80
36,81
50,15
27,48
6,32
40,57
100,7
39,74
58,13
10,55
19,99
51,16
58,29
31,88
77,20
8,98
82,77
33,19
78,68
30,87
56,27
15,62
29,57
14,72
79,88
100,11
45,76
46,92
73,16
99,93
4,8
38,72
60,47
35,79
85,17
46,90
19,45
34,32
51,57
53,96
71,95
17,78
84,28
39,6
98,41
50,86
15,16
65,7
37,29
65,2
10,70
2,98
62,92
20,52
5,34
78,64
45,28
86,2
93,64
77,97
15,18
88,89
87,74
18,78
50,86
6,96
31,93
16,35
39,57
69,79
23,22
45,82
91,76
95,24
4,58
64,43
68,19
61,12
69,34
70,56
9,32
22,80
91,21
44,10
31,30
92,25
94,94
54,27
20,41
75,77
23,78
55,60
36,35
30,94
91,21
87,28
15,52
18,79
62,58
51,14
12,28
47,0
52,94
16,54
10,33
97,51
69,69
56,63
36,25
89,86
77,6
27,77
24,66
36,50
42,62
26,98
33,2
17,61
88,99
39,93
26,98
12,41
84,99
22,45
48,73
28,27
84,64
56,44
34,34
44,16
93,32
81,9
31,8
33,11
75,99
89,78
10,48
76,78
12,51
63,14
26,67
26,46
72,22
14,82
29,47
27,45
36,51
100,75
33,64
16,0
87,93
82,82
77,62
95,69
28,9
82,100
18,99
4,46
97,38
14,63
26,95
7,70
52,89
18,85
27,45
76,67
68,8
26,68
3,98
67,96
29,68
58,6
37,90
52,73
57,29
21,8
56,96
61,40
33,26
53,88
2,27
56,52
24,69
4,11
77,37
70,39
17,14
1,53
5,88
40,42
89,3
25,94
31,25
76,93
68,10
12,63
64,43
52,60
63,33
75,36
54,28
58,74
26,29
49,44
21,83
88,70
56,1
65,16
39,16
55,12
77,99
5,17
48,70
76,38
63,9
48,33
45,19
83,66
24,50
88,32
27,94
5,23
56,5
26,21
12,77
57,23
3,61
76,28
76,47
36,28
26,86
77,0
60,60
49,100
2,49
33,44
29,8
76,21
23,3
68,63
37,28
49,82
41,48
5,82
74,74
57,83
39,43
57,86
99,34
44,5
10,100
74,56
56,0
96,38
6,32
99,20
48,36
13,7
62,49
36,64
64,55
72,54
25,74
3,92
39,8
80,79
100,73
9,66
99,57
18,100
95,84
60,89
79,74
8,14
23,64
95,55
32,65
79,51
8,54
65,82
91,37
49,60
21,89
50,52
94,78
64,58
33,31
59,43
38,58
11,31
67,76
