col_1,col_2
70,80
64,89
50,68
74,42
35,62
16,75
66,17
69,43
61,37
97,45
65,43
39,98
67,89
44,4
78,44
8,51
71,10
30,17
61,72
25,36
47,3
41,85
63,38
90,62
84,53
51,90
42,47
13,56
43,59
68,46
61,79
5,47
99,33
22,19
92,4
94,54
1,8
47,32
92,78
81,98
90,45
67,29
91,40
76,62
97,100
68,58
53,12
54,92
11,51
17,87
26,30
3,77
67,65
60,100
61,55
47,83
53,5
58,95
12,92
94,100
61,59
67,60
78,34
73,100
62,30
91,30
40,58
34,41
17,1
9,45
91,60
9,68
3,49
55,37
82,23
9,100
84,15
43,100
78,100
81,60
3,22
65,47
98,66
49,19
68,88
85,28
23,73
67,87
93,99
75,19
31,41
10,23
64,52
10,53
30,50
61,75
12,64
82,88
1,53
64,51
4,56
95,63
83,38
48,79
51,20
84,94
24,73
16,85
6,93
92,15
28,57
1,19
49,65
65,24
16,20
74,13
17,73
42,96
88,80
43,89
13,50
28,1
8,29
32,43
55,13
20,61
81,34
12,74
4,80
20,64
10,35
40,78
77,24
61,16
90,45
35,77
50,29
93,96
24,29
23,23
53,69
55,14
18,12
28,22
73,97
31,71
39,0
76,97
72,1
42,68
20,18
92,67
13,17
6,59
80,20
5,34
48,3
68,66
81,34
1,38
63,34
25,43
34,88
96,62
51,7
27,65
89,30
56,12
6,88
21,77
66,35
41,23
98,7
36,18
84,96
76,95
98,90
77,81
82,97
5,82
96,58
35,85
21,67
44,21
25,58
71,65
86,77
53,28
84,99
18,99
52,66
42,51
87,75
51,7
24,90
21,74
98,61
33,1
27,27
18,37
72,18
92,87
51,87
35,92
18,97
48,30
10,99
43,67
57,88
32,81
68,60
77,16
27,81
13,76
45,66
84,52
88,9
73,50
43,36
100,36
55,30
10,21
0,38
14,34
50,68
65,50
78,66
9,28
53,79
93,89
91,72
34,66
90,83
100,8
68,85
70,30
43,19
43,0
72,26
42,97
17,84
89,77
21,18
37,53
3,20
85,9
67,84
74,3
10,71
81,85
64,30
38,76
13,36
3,36
82,41
42,51
46,61
94,35
65,96
89,13
69,77
15,45
67,22
89,31
22,13
9,75
44,2
80,57
66,41
92,74
3,62
4,37
48,51
69,24
33,93
21,75
56,51
23,76
15,51
39,89
47,61
16,98
26,44
56,17
4,71
8,33
79,54
31,98
95,82
29,90
90,29
26,41
70,53
70,67
54,51
15,11
66,83
94,91
46,13
9,71
69,33
54,85
3,29
96,99
6,99
17,38
37,70
92,9
42,23
83,46
68,78
64,29
41,64
18,100
89,71
10,87
85,74
74,49
26,50
6,56
82,53
31,79
20,80
75,10
48,46
5,77
62,25
9,61
83,14
64,91
1,85
68,86
3,55
17,10
66,6
33,90
2,47
42,12
87,72
39,14
4,83
89,5
93,99
51,56
66,51
73,9
3,29
88,67
100,66
42,25
12,78
89,11
84,71
0,57
30,54
46,66
13,94
95,89
7,85
65,6
85,97
12,86
1,58
45,14
96,95
15,21
85,93
41,99
94,49
74,82
99,68
16,96
10,79
31,48
12,39
54,78
63,44
36,0
74,73
48,73
68,74
53,33
88,67
39,96
98,5
59,78
8,37
15,58
72,41
60,21
95,81
51,3
27,62
10,56
15,29
76,43
44,38
88,23
77,53
19,43
3,12
16,61
87,80
45,88
22,83
52,20
22,93
7,24
66,51
63,24
72,88
47,67
53,63
4,2
42,48
61,82
48,76
41,87
73,61
46,17
1,44
22,79
58,36
27,43
93,59
48,16
11,24
79,4
97,63
63,49
44,45
18,6
83,35
79,10
88,88
73,48
21,63
69,76
0,67
74,50
84,21
31,21
77,79
83,40
5,80
6,80
62,23
28,39
49,6
11,34
61,1
43,100
94,61
97,65
41,23
78,96
44,58
83,16
67,11
12,17
29,76
18,33
47,97
65,7
100,49
65,64
0,98
59,47
21,19
93,11
65,88
80,74
27,76
78,85
83,63
42,97
76,88
98,36
19,89
20,0
17,42
1,77
53,51
97,82
57,87
34,9
7,19
26,100
48,78
63,33
85,35
59,0
23,7
8,35
79,52
83,94
70,18
54,27
97,29
61,48
62,48
40,36
83,61
0,8
2,95
86,19
43,45
98,53
31,75
88,25
55,34
96,5
27,66
88,11
69,20
44,16
52,100
78,18
87,48
91,52
21,54
39,14
0,23
78,57
47,62
49,74
81,42
95,14
65,73
54,36
59,91
29,93
72,25
24,54
13,24
49,61
70,25
34,100
76,32
73,62
37,100
19,29
75,35
82,75
4,56
73,0
19,50
47,91
43,93
17,35
20,82
78,52
58,39
36,23
62,47
98,17
0,50
44,97
37,5
94,45
9,82
92,15
18,33
48,80
11,66
54,70
20,89
36,39
16,67
90,2
70,50
12,15
24,49
71,37
43,23
60,61
9,17
47,14
82,59
96,3
68,1
71,60
97,19
98,52
73,14
17,8
36,78
96,30
11,16
92,10
29,95
68,86
14,39
58,80
59,6
86,77
0,58
70,80
45,81
27,24
56,61
80,1
90,40
17,50
79,29
24,56
40,25
68,100
52,42
67,75
16,46
56,76
47,57
66,85
56,23
43,15
66,92
76,18
26,30
48,38
43,66
36,77
69,58
55,41
91,9
15,71
31,56
46,71
46,83
19,34
57,64
95,20
20,8
82,77
69,72
16,46
53,60
32,48
39,8
69,24
50,8
50,92
67,12
79,53
38,60
82,53
1,62
4,25
15,96
68,11
20,35
65,10
11,59
73,25
89,70
53,54
9,78
8,32
