col_1,col_2
10,92
72,63
16,17
38,9
54,14
77,96
88,90
54,66
64,57
12,12
69,1
87,38
84,81
1,91
96,50
53,35
65,38
7,0
10,36
33,59
42,87
39,85
48,14
22,4
65,55
58,3
16,22
78,15
27,55
16,69
88,99
46,15
75,66
36,9
58,65
7,21
31,92
97,17
51,60
79,4
27,64
2,23
44,2
42,93
100,16
64,63
7,10
11,44
98,6
82,89
72,5
78,73
95,3
89,26
63,3
61,56
35,9
10,34
33,50
37,17
79,38
39,86
21,41
89,97
59,69
30,32
53,55
82,50
95,4
77,52
23,9
31,78
44,27
43,45
36,96
0,89
66,41
89,72
59,61
24,13
74,83
92,39
24,16
74,32
49,81
23,61
42,15
57,82
51,7
55,60
26,36
92,78
62,99
60,93
9,15
46,99
94,85
4,17
73,93
45,16
38,86
89,40
80,39
1,28
23,91
47,91
46,5
18,81
49,99
29,8
72,34
11,96
57,78
25,75
64,99
78,36
10,18
49,71
71,27
98,17
96,95
84,46
46,61
69,88
87,12
34,7
80,44
41,67
1,52
72,31
57,21
0,53
54,10
52,7
21,28
47,52
87,21
26,22
88,15
58,78
28,89
64,51
59,76
79,61
81,15
19,82
92,80
42,76
4,42
77,49
67,36
46,69
18,85
23,93
66,61
92,60
39,88
24,42
72,68
41,32
42,99
22,15
38,12
26,81
81,7
84,36
92,24
21,2
55,7
22,98
53,94
49,87
95,11
66,14
46,56
87,5
86,43
36,61
35,70
64,26
61,61
79,58
84,86
29,10
81,57
10,19
31,13
96,51
70,28
76,86
44,81
44,61
36,72
11,12
82,23
95,17
2,4
29,42
69,37
31,18
6,69
24,0
63,58
42,10
4,8
12,100
23,41
78,21
8,65
95,42
41,50
12,55
88,29
93,45
91,11
64,52
99,53
25,40
93,76
25,45
96,85
39,87
75,0
47,75
56,33
24,20
76,22
85,25
78,79
92,56
75,12
6,68
17,52
85,35
46,12
27,34
77,47
73,63
14,70
41,18
46,74
76,92
91,51
46,35
77,73
38,89
99,94
48,46
45,12
61,68
51,20
92,39
53,40
42,72
84,17
71,100
84,39
46,84
7,18
91,15
25,59
52,26
16,52
79,25
57,100
1,45
17,72
98,62
74,75
19,93
77,89
45,74
38,12
48,5
25,0
71,50
15,16
27,29
47,52
6,78
91,35
17,38
66,12
97,84
78,97
85,36
30,5
35,77
38,63
52,84
89,0
88,28
65,15
42,23
91,37
30,98
84,29
67,90
73,77
40,61
67,18
59,71
68,76
24,19
47,65
51,62
50,78
17,48
23,31
13,38
80,73
51,27
25,55
39,82
65,31
83,84
23,91
72,47
30,64
36,94
16,16
66,10
14,94
4,43
27,8
23,11
45,26
30,25
61,19
81,46
38,71
98,88
92,70
59,94
10,85
38,24
29,52
91,38
25,11
44,3
67,17
10,87
51,75
49,7
82,31
4,76
82,63
8,78
39,25
69,90
96,10
85,96
11,59
3,36
78,69
30,83
4,24
13,96
18,50
64,33
60,67
95,18
1,7
47,89
64,8
60,98
28,29
40,69
89,68
55,87
51,1
4,29
30,67
52,47
41,36
11,58
54,26
48,9
60,60
10,25
53,5
27,49
18,31
37,35
70,58
94,97
28,50
33,89
20,64
42,70
81,50
67,58
81,19
44,50
63,10
38,78
90,77
49,0
92,52
76,59
75,58
31,56
18,69
31,38
16,30
82,49
24,11
18,66
