col_1,col_2
33,39
55,96
33,79
76,72
75,19
68,42
0,25
36,88
95,10
99,23
47,63
12,56
2,96
69,87
53,30
85,1
99,70
61,91
14,39
82,21
70,59
76,79
11,90
25,67
25,3
63,41
33,30
54,37
36,13
25,55
79,98
29,76
39,82
79,11
85,83
56,70
70,29
14,61
17,0
93,50
2,44
86,86
58,78
15,35
23,46
21,77
26,61
70,67
79,83
80,75
69,18
79,57
59,16
88,63
93,98
11,1
19,48
49,18
68,3
16,8
18,54
23,44
17,66
73,87
1,30
25,78
34,37
31,80
16,92
65,92
2,78
61,5
55,11
100,57
68,80
34,41
80,34
51,70
23,3
75,54
75,30
69,2
46,99
16,46
26,29
32,87
92,24
58,47
25,81
28,39
79,98
13,65
49,9
80,8
52,79
34,65
90,85
99,89
99,74
88,74
36,69
28,40
50,45
75,25
75,70
63,25
70,62
5,20
90,16
73,73
96,3
17,15
21,42
84,46
70,49
42,89
11,54
33,67
64,58
40,64
49,6
98,7
85,44
86,83
91,34
31,3
5,29
43,70
9,65
11,54
3,87
74,99
74,9
23,59
90,8
7,17
24,46
58,42
52,24
54,90
93,92
1,61
14,36
91,35
35,79
3,66
43,65
63,59
32,44
7,4
37,83
82,26
30,78
92,43
83,95
88,8
89,26
100,27
15,95
96,32
35,8
9,47
100,8
13,26
13,52
87,63
59,52
48,68
38,90
30,50
95,87
70,85
78,54
65,32
99,9
57,34
10,93
92,98
38,36
72,80
1,90
27,25
53,58
24,0
24,74
70,71
86,79
26,44
14,21
13,100
50,89
98,97
36,86
81,69
7,43
68,23
51,76
7,82
54,80
56,65
17,48
5,28
10,56
7,2
92,59
47,87
62,25
37,98
73,0
85,25
71,25
23,93
100,36
62,26
67,82
46,16
24,7
59,30
78,25
60,16
55,69
89,68
64,20
20,86
97,12
84,50
69,4
62,0
73,62
50,96
75,92
65,30
20,48
11,72
7,100
70,62
10,28
43,42
97,16
27,60
73,8
79,19
33,2
92,76
20,1
20,9
0,77
53,63
66,3
93,96
88,60
8,99
20,47
13,1
21,61
3,42
16,67
16,39
60,71
0,0
77,34
73,22
27,90
22,71
25,39
27,76
84,51
23,72
11,91
22,86
20,95
2,44
1,15
42,18
89,24
23,96
7,76
27,62
29,55
52,65
8,73
11,15
67,61
9,40
16,70
85,3
53,59
69,70
66,38
99,94
77,11
26,74
46,93
32,20
66,100
64,84
98,26
60,74
68,78
83,74
25,48
17,47
31,73
96,46
70,87
26,32
57,67
28,97
57,71
2,34
18,40
67,28
33,52
38,23
2,79
67,19
62,22
41,88
21,7
38,64
59,56
40,47
27,61
66,85
83,91
38,43
26,43
40,80
84,8
94,39
71,81
17,52
8,55
88,84
100,1
84,33
2,20
69,37
23,70
60,18
60,71
69,100
49,76
43,35
64,95
51,55
3,100
2,63
56,28
59,45
87,74
26,87
67,3
72,63
48,43
83,97
76,66
26,87
36,67
98,95
6,11
19,84
1,60
26,52
42,67
51,9
88,64
6,90
42,65
33,60
19,83
81,35
24,71
22,77
43,98
2,69
78,78
69,34
72,78
46,17
62,24
25,29
47,56
32,44
39,29
44,11
36,97
10,68
75,52
22,76
88,78
75,46
76,25
48,13
74,50
71,94
47,25
60,4
35,88
49,50
55,19
43,76
13,52
5,7
75,6
82,94
6,44
43,47
93,25
57,61
37,98
39,1
61,44
18,1
13,49
92,75
23,86
41,4
72,53
11,61
75,8
4,4
2,46
14,56
44,2
12,12
58,17
32,82
88,24
93,35
77,42
100,22
34,42
38,51
33,64
83,25
68,9
19,79
80,23
29,85
80,16
47,26
72,66
70,81
16,28
90,99
33,95
59,48
61,30
82,47
93,63
1,6
3,72
74,33
65,76
66,55
27,32
67,65
89,98
48,2
1,87
57,8
35,65
71,18
78,51
1,29
41,90
11,81
77,83
28,53
2,35
47,94
76,59
68,79
37,53
71,49
52,75
41,39
22,95
59,70
77,15
5,74
15,46
83,51
55,26
39,98
83,76
10,10
65,12
36,94
96,89
48,13
70,81
61,93
23,27
54,74
6,11
72,67
63,20
43,36
90,89
16,73
33,93
46,25
85,47
91,92
72,64
7,54
2,65
63,77
55,37
33,47
3,22
36,40
68,18
96,53
76,19
7,97
23,13
64,44
79,75
97,23
99,23
50,15
86,1
24,56
71,80
43,92
52,1
16,25
67,49
43,46
57,61
29,47
18,30
57,72
47,67
14,41
97,98
32,68
58,37
90,33
28,22
60,15
71,22
19,60
90,42
26,72
94,3
58,17
29,47
74,92
79,72
22,4
20,41
56,28
96,41
70,76
84,40
29,78
64,0
10,85
80,47
92,14
80,13
67,77
37,84
2,15
98,34
87,25
51,91
76,40
38,32
11,23
72,36
29,54
63,25
1,33
22,47
18,11
80,90
82,89
10,56
58,60
34,51
34,13
83,99
54,37
52,34
94,59
37,7
74,11
0,21
97,31
31,80
1,48
4,78
58,47
12,69
67,100
93,83
63,34
35,34
94,38
39,47
3,26
76,97
47,40
6,89
21,42
45,33
93,5
97,19
23,95
6,37
6,32
27,84
78,38
62,3
76,8
26,24
8,96
66,1
94,6
97,51
10,99
92,44
65,10
13,36
55,100
1,66
10,59
95,92
95,5
87,23
49,99
27,22
80,45
87,93
32,19
43,25
93,16
25,91
50,8
57,80
26,17
97,32
43,33
71,81
39,17
42,89
27,2
73,14
100,45
5,54
8,22
86,38
26,84
14,70
22,77
28,77
59,30
61,51
5,12
19,57
78,38
12,20
96,54
99,32
63,27
73,39
62,80
69,61
99,81
37,95
95,46
89,90
43,68
83,42
12,33
85,67
8,86
4,55
42,78
99,74
34,95
55,21
90,31
100,19
63,46
76,90
46,77
17,60
6,78
64,11
80,65
79,1
68,42
8,83
72,39
10,4
3,24
0,7
79,14
6,3
13,35
24,86
92,58
55,35
35,2
91,69
99,68
33,21
43,10
70,74
40,13
87,98
2,83
89,48
37,33
34,18
42,43
9,93
30,99
97,78
23,8
40,60
73,13
66,59
42,67
29,83
97,50
10,0
75,88
15,78
17,0
11,87
13,99
9,53
41,20
6,48
91,42
43,70
24,90
1,100
49,66
27,5
54,44
37,72
18,25
70,20
80,26
23,7
79,26
64,20
59,53
16,0
42,45
34,80
38,24
74,88
75,80
70,73
34,73
18,40
70,87
16,23
35,29
73,16
78,4
45,54
65,24
32,35
13,35
40,79
63,39
30,89
93,89
52,71
20,14
25,10
64,44
88,88
2,73
46,97
33,90
78,44
29,98
23,42
81,97
8,75
56,65
74,53
35,80
82,9
99,14
76,95
94,43
25,53
80,99
35,48
46,84
11,45
60,4
4,46
77,4
42,94
59,8
86,50
12,29
74,56
75,44
15,28
40,69
31,100
93,29
95,9
33,46
13,5
80,10
90,74
39,39
1,67
64,44
73,11
56,11
58,5
51,83
90,49
15,7
100,18
26,6
52,85
78,83
70,99
89,77
47,91
65,75
84,55
91,33
86,30
20,51
91,75
89,69
3,53
55,10
78,62
44,59
68,73
98,52
14,87
69,54
11,9
23,79
59,49
40,97
93,66
20,56
69,17
95,20
77,67
48,74
95,86
57,10
62,67
39,89
85,14
64,29
24,11
90,13
95,27
91,7
7,3
42,24
0,18
60,29
37,64
65,75
41,35
31,77
52,89
4,91
28,50
60,53
62,61
77,58
22,92
47,35
93,27
50,95
73,99
96,55
65,13
28,92
58,82
89,45
0,94
83,28
98,95
41,65
5,21
27,48
35,83
9,67
62,63
66,27
28,37
87,14
22,92
7,79
1,25
47,43
71,18
72,97
16,15
1,57
69,79
25,57
3,76
7,67
97,39
83,18
73,69
65,59
38,83
81,43
99,94
17,47
51,69
40,54
73,59
34,19
5,63
12,32
29,66
29,29
62,51
28,59
17,22
10,99
63,33
96,10
17,37
94,100
52,49
33,8
57,12
63,81
88,91
57,52
97,44
44,93
35,47
61,78
25,21
24,14
70,98
99,64
85,85
40,51
23,74
37,60
90,21
89,14
46,74
59,6
82,68
75,10
78,40
51,86
73,94
79,87
61,60
40,86
65,17
17,66
76,14
55,20
71,10
28,74
31,97
34,75
69,3
89,3
87,74
86,4
66,100
41,43
25,52
48,46
41,86
11,45
30,99
68,67
53,54
78,53
82,19
35,69
17,85
18,72
