col_1,col_2
89,20
31,97
59,39
45,47
50,78
57,36
11,22
46,63
53,16
89,68
97,32
57,68
87,67
70,5
15,21
19,89
10,45
28,74
66,58
75,76
12,82
43,100
61,56
62,85
3,54
50,33
89,40
15,90
90,41
67,21
54,47
89,45
39,11
68,1
23,18
93,63
72,61
93,43
63,18
22,72
22,66
68,61
52,78
68,5
38,16
67,59
54,83
69,90
23,22
8,12
54,25
36,65
46,10
94,18
92,61
71,37
26,46
44,67
30,83
93,20
62,3
95,63
10,42
66,49
99,22
57,91
37,2
81,43
30,39
45,29
44,55
71,76
94,67
46,29
61,3
93,25
70,29
38,86
86,57
82,24
20,68
67,28
19,55
11,25
47,36
19,55
11,37
40,29
64,84
26,17
96,93
90,4
33,28
100,96
0,45
55,4
33,27
93,31
87,83
48,43
72,91
65,39
30,61
33,17
0,67
4,13
84,16
39,24
60,23
53,70
48,36
7,41
15,40
63,23
83,5
64,52
4,10
56,91
65,52
27,40
37,30
6,36
3,98
27,14
41,70
69,75
15,49
89,13
46,23
22,63
35,77
12,45
86,17
92,70
34,53
25,87
65,13
0,40
33,91
75,86
95,89
47,50
78,67
93,41
96,67
22,51
50,43
51,22
24,85
15,13
56,72
95,71
63,61
97,31
47,84
77,29
76,24
94,14
100,66
62,66
25,69
98,15
17,82
73,80
93,70
36,41
36,35
44,51
60,0
26,60
22,89
59,92
57,42
22,27
87,88
8,30
63,83
92,13
10,17
18,41
67,84
100,21
24,18
83,12
48,98
80,43
21,88
49,90
41,86
22,31
15,6
47,10
74,75
14,39
91,53
88,64
95,54
49,95
22,43
57,18
52,13
65,62
73,52
38,45
61,47
51,22
17,2
93,5
19,36
66,95
79,16
93,80
42,18
66,77
14,55
40,49
87,60
60,51
30,83
58,77
99,70
54,31
53,80
51,0
99,60
83,11
38,52
27,93
75,13
32,26
21,31
1,10
82,76
20,17
16,59
48,24
5,37
44,50
69,18
18,60
69,30
60,40
24,44
19,78
53,84
46,31
45,50
6,88
82,92
18,67
16,8
57,80
28,35
65,59
73,11
20,71
87,42
27,45
37,52
87,57
84,68
36,27
71,67
21,10
69,32
54,14
95,99
29,34
4,89
67,14
71,1
5,49
76,74
28,93
31,47
68,85
44,42
91,12
10,59
93,35
77,86
27,20
92,55
71,11
35,93
8,38
42,9
24,50
58,51
43,75
26,14
80,28
8,71
10,71
35,79
60,76
12,0
84,67
43,85
61,49
92,63
36,61
92,44
68,37
82,78
0,36
57,36
57,14
83,43
39,75
15,88
45,49
85,37
92,65
74,34
29,1
5,64
69,95
15,47
66,37
79,40
33,98
90,72
91,50
82,40
34,94
16,98
19,3
4,59
84,14
80,93
26,20
29,48
30,58
52,90
51,24
100,21
80,61
29,97
19,47
94,62
12,54
29,21
24,17
72,5
72,2
17,92
34,35
85,3
28,61
81,61
99,43
7,45
15,41
29,92
80,81
65,69
80,37
96,37
1,52
47,5
42,91
23,65
69,32
25,78
55,71
10,52
89,15
62,11
76,7
36,15
9,26
72,33
23,72
100,49
18,54
79,49
71,66
20,67
6,54
55,69
54,86
18,62
24,56
23,85
18,20
67,71
10,68
80,16
59,92
30,14
