col_1,col_2
17,94
85,36
51,50
77,5
74,54
61,21
95,99
85,62
4,70
79,83
11,0
25,78
57,94
4,84
45,90
99,58
39,22
61,25
17,13
100,86
31,20
32,40
70,94
65,35
97,93
39,4
91,95
48,11
43,55
67,46
61,31
43,27
9,42
42,78
85,70
81,61
50,48
23,30
23,6
60,62
62,87
44,40
29,62
6,70
62,59
11,42
9,71
62,13
0,32
12,14
57,22
46,18
89,67
89,63
40,36
37,26
51,0
96,67
25,74
61,66
65,91
27,63
76,33
99,27
75,4
93,25
23,56
28,11
93,78
4,86
94,38
100,98
11,67
56,77
65,10
43,100
80,52
93,65
73,4
98,99
86,47
63,82
16,77
84,79
96,46
94,50
47,13
27,52
59,43
22,1
37,77
24,78
91,95
10,72
89,83
5,33
30,78
2,5
42,5
43,43
30,77
91,21
42,96
92,2
22,64
47,100
48,4
99,76
97,37
49,6
58,4
7,68
12,65
50,81
81,36
54,10
27,81
44,71
38,3
2,73
100,0
20,50
40,90
64,95
9,97
79,14
60,15
37,70
96,44
34,92
61,31
89,42
41,58
68,71
100,73
94,67
20,68
32,83
37,80
25,57
11,47
43,57
73,53
16,74
61,69
24,60
75,43
49,67
75,65
43,70
70,41
61,33
33,80
39,87
76,90
70,74
6,78
5,13
40,3
18,10
75,99
63,99
51,49
22,85
97,98
52,79
78,75
42,44
37,12
20,1
69,30
92,44
89,12
48,45
54,29
42,30
29,73
9,61
38,42
39,47
62,70
53,37
27,60
86,77
26,92
52,21
6,41
54,94
62,92
28,0
39,36
5,68
63,58
66,0
39,53
0,79
36,87
66,50
65,80
97,16
99,81
48,84
56,60
96,61
94,37
67,88
99,70
15,31
39,34
36,42
88,78
74,98
28,86
76,25
26,97
13,94
50,68
12,92
75,96
4,2
53,73
1,58
4,19
48,13
86,55
45,5
64,40
74,80
10,6
52,96
32,35
97,80
25,63
81,80
43,23
63,24
2,93
3,93
51,55
42,81
17,71
7,76
55,0
16,86
78,45
5,59
33,60
3,91
22,82
98,80
4,82
13,22
59,26
4,56
31,26
74,2
63,96
92,39
62,56
78,92
9,50
26,68
49,18
25,9
72,76
62,48
44,27
59,88
5,82
75,13
24,25
41,47
73,8
87,81
20,19
46,37
54,45
88,3
95,46
67,93
15,23
38,100
100,23
65,18
66,85
59,87
34,50
33,11
42,100
16,97
84,70
74,26
62,48
2,29
69,47
83,99
45,34
31,60
26,42
38,49
3,64
22,17
59,36
94,16
77,87
27,38
62,16
83,52
34,75
46,47
64,18
89,66
84,1
61,94
2,23
31,15
71,92
27,49
21,8
29,76
50,43
76,50
27,67
35,20
79,95
26,65
81,37
61,44
38,19
12,79
29,49
65,12
47,69
29,53
44,71
10,9
26,47
94,24
26,40
81,97
55,31
10,55
60,15
72,18
78,22
74,81
44,96
29,85
49,14
62,73
61,51
89,30
54,6
16,71
4,28
14,44
29,16
5,65
43,93
66,64
66,73
52,61
68,17
97,49
93,63
23,89
84,54
86,26
41,93
25,76
39,88
23,99
79,42
71,9
72,2
53,41
62,11
1,54
77,87
15,17
24,3
52,99
10,64
20,33
11,59
94,70
47,70
15,84
73,55
60,1
13,10
77,87
98,82
46,73
62,95
14,52
66,69
42,76
86,59
73,86
74,54
34,39
51,60
98,16
26,38
28,61
93,81
93,30
10,97
11,57
44,61
64,92
1,0
89,26
96,32
3,63
41,34
71,29
26,70
19,75
1,4
82,91
26,80
44,69
24,25
97,73
84,58
8,0
85,32
22,67
54,63
75,99
33,42
49,68
7,96
24,76
80,79
66,83
98,13
15,4
66,73
3,14
40,78
36,15
82,52
81,7
12,49
32,100
50,70
