col_1,col_2
17,6
75,46
4,65
22,14
79,76
72,49
34,96
9,13
93,34
99,34
58,29
2,92
28,22
52,69
93,88
9,73
33,54
28,7
9,44
96,2
95,63
53,22
29,1
36,20
2,29
71,54
28,82
54,40
44,54
28,69
92,92
76,72
21,15
14,66
6,97
41,16
68,38
100,8
66,27
99,9
59,28
7,41
25,40
4,37
96,29
83,21
31,67
51,92
9,13
28,76
61,25
7,72
52,6
45,47
70,69
1,48
86,53
83,81
10,81
58,42
17,98
65,68
90,41
27,96
82,57
100,94
72,91
53,16
93,50
68,36
87,39
99,15
9,93
53,18
6,26
46,60
77,1
9,42
21,9
47,46
33,79
24,61
20,84
80,53
82,13
68,27
70,93
61,71
15,23
41,88
0,77
86,7
52,17
76,58
37,94
28,82
47,69
20,30
78,6
5,8
38,58
22,89
47,50
1,1
67,3
78,72
72,77
18,17
15,64
11,53
75,94
15,28
85,32
22,94
75,95
40,70
6,98
95,63
94,19
71,33
0,71
65,41
55,58
12,19
61,65
43,61
31,56
52,93
74,48
49,49
26,67
63,62
42,39
95,32
82,25
51,64
39,98
58,5
7,26
44,0
51,42
49,46
41,71
78,13
9,30
19,58
33,43
68,35
93,82
75,93
46,38
44,36
73,32
38,80
94,86
29,89
86,46
32,66
52,77
1,67
6,8
45,23
29,96
69,29
94,36
85,98
12,11
55,18
27,21
97,2
67,48
83,37
50,72
40,18
86,34
50,96
16,86
66,89
83,20
87,15
13,85
77,4
46,35
0,61
14,62
96,1
76,19
33,64
5,2
31,55
90,38
56,84
23,52
95,55
34,60
23,11
33,73
44,44
78,75
14,10
15,1
81,86
66,30
81,98
31,86
34,89
28,17
63,7
20,60
40,38
6,43
78,75
88,75
62,52
79,99
91,75
82,12
64,9
1,35
70,7
10,12
74,2
62,60
6,89
69,13
56,18
42,64
99,41
71,8
44,44
0,32
54,62
54,68
49,58
100,16
58,87
7,84
31,92
67,53
50,56
70,75
97,24
97,4
85,9
72,79
23,60
66,10
21,73
46,48
5,22
10,19
44,26
40,96
4,53
60,93
90,94
61,93
20,77
9,50
36,83
67,57
68,53
46,75
99,46
23,15
60,29
3,28
81,11
16,47
17,73
59,9
99,78
10,94
60,74
97,91
100,3
10,15
81,65
46,45
66,52
28,6
51,55
15,94
52,34
14,59
73,97
85,64
69,57
26,100
86,93
36,34
8,86
23,39
76,29
100,84
85,38
12,54
67,94
32,30
70,8
84,14
50,14
29,30
49,45
28,91
100,0
42,39
4,95
45,20
28,100
100,28
92,0
15,7
87,92
20,30
0,4
98,67
71,9
3,75
11,46
11,24
35,83
68,53
36,22
69,21
35,30
77,18
74,6
15,100
88,81
15,6
11,89
69,48
78,90
98,69
96,9
76,84
49,64
2,24
36,53
72,32
5,72
99,7
28,93
20,77
58,36
2,0
23,68
50,91
12,19
100,18
0,13
2,62
22,54
45,9
23,20
3,48
27,26
74,11
6,29
31,28
76,36
8,70
75,91
91,39
4,29
54,76
93,19
98,19
88,57
91,14
10,50
66,23
56,77
70,79
98,60
100,80
17,95
12,64
91,38
60,85
61,36
15,48
34,42
70,76
53,13
84,93
1,86
67,64
13,50
100,86
37,39
41,54
7,92
41,1
19,38
79,13
39,41
77,87
96,69
32,63
34,48
41,96
49,28
0,53
71,82
30,85
90,6
1,25
15,16
80,77
43,83
27,62
11,79
45,0
14,13
48,75
31,81
86,78
74,17
2,23
16,21
93,16
4,51
29,69
16,16
85,38
47,69
7,91
62,100
80,38
93,78
94,83
9,60
72,44
38,74
63,65
64,53
15,32
6,64
28,34
68,2
78,41
59,72
86,1
25,6
100,94
81,63
87,39
61,93
30,57
8,23
75,71
8,95
20,90
15,22
6,71
61,56
38,41
70,27
64,15
74,63
37,15
45,16
67,24
66,79
25,38
57,65
64,96
29,48
2,40
30,96
30,26
82,97
54,64
92,20
61,70
86,27
59,1
65,17
60,25
14,100
8,33
37,23
43,55
92,58
27,72
79,25
85,77
54,78
84,11
10,41
75,73
69,65
36,63
98,5
69,67
65,84
100,88
9,32
45,40
20,5
59,6
68,79
46,74
78,89
6,21
88,55
95,80
77,41
100,68
77,46
59,5
92,50
93,99
91,65
29,92
96,49
89,5
61,13
99,18
0,5
45,83
19,84
21,64
52,26
78,27
90,41
53,39
76,33
49,59
95,37
5,62
2,69
81,61
30,70
25,50
10,58
36,81
72,21
36,37
77,17
25,17
32,86
10,15
60,51
38,21
43,31
0,64
40,55
29,33
48,54
72,90
6,69
50,70
6,11
70,51
73,31
22,5
91,72
56,13
19,89
99,85
31,33
41,55
42,54
36,82
64,58
37,1
46,78
86,54
63,76
39,93
5,43
51,50
68,79
62,49
4,67
18,37
47,29
29,93
59,73
11,51
98,64
36,26
92,26
11,18
100,84
64,67
40,55
12,29
47,81
1,84
53,93
82,99
13,1
58,92
35,53
42,54
80,16
36,77
3,81
13,28
5,33
84,21
52,1
65,72
13,76
39,54
69,46
81,32
24,1
28,66
11,8
10,82
41,10
21,19
27,75
87,6
27,56
87,61
28,79
57,85
2,73
0,50
60,47
2,4
34,7
94,14
97,54
91,28
70,47
59,0
57,74
33,19
51,58
52,15
24,79
1,29
24,29
19,49
23,36
42,10
55,79
20,19
9,90
93,87
27,94
43,27
86,17
15,68
13,80
90,84
52,99
91,19
1,76
98,84
70,46
48,61
50,13
16,98
55,83
75,43
37,42
75,38
9,7
25,66
63,83
16,96
93,74
70,0
83,14
22,70
69,94
72,83
21,64
55,2
46,0
69,75
46,22
28,75
98,96
32,94
40,5
98,32
51,92
3,61
49,44
23,50
88,24
10,68
51,80
9,66
81,9
78,67
29,37
18,70
98,34
53,22
97,31
37,70
8,69
9,6
33,41
4,82
55,4
4,91
72,60
42,41
32,90
12,61
50,59
84,49
57,90
99,85
85,42
58,20
5,71
60,64
18,60
0,27
27,55
9,83
4,86
19,23
86,69
49,96
66,43
4,40
93,49
69,29
89,63
47,8
92,58
99,87
86,52
0,13
72,49
63,9
40,21
5,91
79,37
72,42
33,32
93,96
26,40
51,8
62,55
76,93
1,9
47,58
57,80
77,61
4,25
35,24
8,81
55,89
91,98
91,5
67,53
7,17
87,39
70,8
28,19
73,17
15,59
56,5
78,51
75,30
9,77
32,1
71,100
81,14
31,2
84,16
17,3
26,70
59,35
95,28
89,37
86,58
20,54
40,38
86,93
99,65
8,30
62,33
80,96
82,57
88,66
85,62
40,19
14,16
80,83
85,79
27,9
78,12
4,33
21,44
31,79
12,17
41,50
89,28
48,67
88,9
8,24
86,61
19,33
65,31
7,4
43,72
88,49
53,56
50,39
73,55
66,63
51,60
75,49
10,98
83,73
9,78
90,18
61,13
7,39
5,36
65,86
19,65
74,45
96,54
61,21
84,6
54,2
