col_1,col_2
34,72
96,3
29,92
59,6
54,82
13,32
0,8
45,3
23,43
84,36
18,95
36,67
24,46
14,89
43,85
82,15
56,42
41,35
86,87
100,93
21,93
71,55
75,84
16,67
14,66
99,62
60,13
80,86
97,17
86,69
5,96
45,16
56,47
10,28
10,19
91,100
84,58
5,90
36,67
43,46
43,86
56,14
81,15
90,21
35,81
49,74
8,83
42,54
58,85
80,23
2,83
82,64
74,82
69,44
11,9
14,13
38,58
56,52
92,62
33,0
21,81
51,68
74,38
63,1
82,9
99,58
83,94
85,97
3,32
69,31
75,2
38,37
27,0
90,36
70,8
99,49
92,75
51,55
50,41
25,66
58,80
95,6
2,36
21,56
25,91
4,95
13,49
58,38
33,58
40,48
54,84
17,32
66,40
60,43
14,3
51,84
14,78
90,73
55,22
45,41
45,32
92,60
98,53
82,37
16,100
83,16
15,7
78,7
51,59
11,40
99,75
78,40
70,50
52,19
70,82
37,32
96,43
3,92
84,5
16,0
85,35
83,15
62,46
35,78
21,74
71,56
4,16
39,97
71,7
28,46
5,61
76,47
33,7
21,70
90,98
76,62
25,75
39,65
67,79
50,17
5,14
21,44
48,100
45,14
12,56
8,24
66,94
21,90
69,53
4,18
13,95
86,46
26,65
86,100
31,27
96,59
11,12
60,15
24,98
96,76
61,15
26,48
95,78
9,88
59,100
2,63
1,35
37,58
24,48
92,55
43,51
32,100
57,5
55,95
51,71
33,39
9,8
66,23
80,37
82,67
83,43
23,61
47,60
69,25
37,10
22,33
78,67
54,4
76,51
31,62
40,18
96,16
42,31
22,28
64,86
90,43
37,45
30,79
46,66
31,55
90,93
85,87
26,89
52,53
14,45
62,74
39,70
47,99
90,60
20,3
20,30
96,6
83,47
100,14
48,42
74,25
7,51
97,41
61,60
3,64
58,29
30,39
21,15
65,48
0,79
5,23
19,68
89,7
85,98
19,91
39,29
70,72
82,91
51,75
60,51
19,0
56,58
99,50
37,2
40,36
46,75
9,48
45,95
98,48
27,11
96,7
82,56
62,2
78,67
70,8
82,42
92,41
49,89
51,50
39,11
44,39
63,36
56,97
39,47
90,86
67,23
37,5
8,1
30,4
61,70
34,95
59,9
31,9
63,81
5,49
80,42
95,80
26,57
77,76
19,26
31,74
2,73
86,15
73,1
77,89
75,88
63,96
41,58
1,55
90,40
100,13
47,93
83,53
65,95
43,74
100,78
68,79
59,71
59,50
57,12
81,28
21,32
94,45
16,31
70,64
56,60
69,67
44,5
31,94
50,33
56,84
45,67
77,79
9,16
13,21
21,3
73,65
76,13
7,49
7,25
48,30
66,12
80,20
41,23
5,57
73,73
87,93
85,75
86,39
30,53
93,77
24,72
5,81
20,55
51,50
84,92
71,95
41,100
24,87
26,12
93,41
72,86
94,80
49,87
68,5
53,97
65,78
49,15
75,69
99,68
39,22
0,8
15,80
79,34
35,30
91,39
89,55
65,88
60,4
34,25
12,72
51,55
50,38
61,0
90,12
93,24
57,62
48,73
54,56
2,28
88,63
47,44
52,5
84,0
31,78
41,86
66,88
82,74
100,97
5,87
45,55
33,63
99,49
18,33
32,49
78,73
24,84
95,95
68,77
23,55
58,15
51,79
48,99
20,45
44,13
53,82
66,16
9,39
77,42
89,24
97,63
37,21
35,28
9,68
4,34
41,45
35,47
36,17
83,56
55,18
48,50
77,33
53,71
89,36
2,93
63,97
9,15
77,57
36,70
82,34
74,34
73,26
7,69
40,36
2,14
72,30
26,98
23,65
67,67
7,100
76,71
34,9
45,90
70,100
73,87
92,28
15,71
81,25
52,50
96,59
89,15
60,21
86,32
18,32
71,63
47,94
51,39
21,78
0,79
79,97
1,63
71,66
88,16
58,27
61,11
69,10
69,90
25,81
61,94
15,96
67,35
21,0
44,96
32,73
21,1
69,36
53,72
68,38
61,45
29,79
86,22
98,75
59,78
19,32
41,21
80,39
18,44
18,22
75,54
35,4
73,33
34,41
85,87
88,48
83,95
30,40
98,76
49,52
7,53
5,24
57,51
92,54
31,25
26,42
38,39
75,40
4,80
44,83
12,49
59,95
5,51
26,43
95,99
44,56
31,34
34,31
96,81
67,72
53,90
76,49
87,69
99,8
49,27
64,32
42,77
37,37
22,64
26,37
40,51
29,68
6,99
63,34
96,66
56,62
92,87
87,56
82,29
67,58
4,16
31,81
69,19
13,86
12,56
4,96
57,61
39,21
46,97
45,85
100,37
97,55
28,22
89,24
21,18
73,83
33,85
77,10
35,19
20,54
100,17
99,64
38,92
56,82
42,92
66,74
20,70
38,22
55,99
2,12
74,34
3,66
17,99
79,57
33,31
22,99
92,98
62,15
40,70
35,69
48,50
87,32
31,14
5,23
27,64
17,10
63,5
70,39
73,45
1,32
88,49
30,72
1,52
7,27
100,23
47,62
95,31
8,70
33,99
19,43
94,77
55,25
12,58
50,17
98,71
13,38
18,59
98,34
76,10
39,46
37,13
42,1
32,78
46,34
37,34
48,80
100,73
21,28
86,38
27,49
73,3
90,77
33,94
10,74
3,78
6,93
71,35
17,50
86,14
26,40
36,19
88,83
43,58
99,98
17,56
12,12
100,95
79,26
51,20
90,58
75,75
59,80
65,2
30,13
97,30
5,34
67,82
91,45
70,21
43,12
35,39
61,3
29,82
62,88
1,41
95,34
26,23
20,57
74,45
1,25
90,23
46,61
84,95
86,95
10,5
3,4
34,3
91,31
37,39
54,68
81,48
47,90
2,86
38,100
58,5
46,18
54,2
64,93
94,100
89,29
91,46
95,24
71,49
2,56
86,28
61,18
59,93
3,74
26,27
68,59
74,51
3,19
26,52
72,97
98,44
20,83
79,4
36,73
24,90
72,88
5,63
56,60
52,17
59,45
36,35
55,33
47,74
36,53
88,23
59,35
45,11
1,55
74,33
100,54
33,0
54,64
8,13
36,98
73,93
9,8
3,74
64,64
92,83
9,96
53,17
43,41
85,35
58,19
40,68
11,80
71,89
27,47
96,91
40,98
37,20
22,94
21,97
44,94
49,93
96,61
71,49
8,87
24,42
19,46
100,50
88,59
61,19
93,95
34,41
60,4
9,64
