col_1,col_2
20,90
50,42
81,21
41,86
47,91
9,57
99,63
100,79
96,94
10,2
44,67
59,77
49,50
34,31
89,8
33,60
23,39
62,97
83,9
91,86
64,6
4,50
79,12
47,75
31,64
74,13
41,76
86,9
7,18
70,76
25,40
20,15
81,89
17,63
86,76
5,58
95,90
62,81
21,30
81,24
32,36
5,23
66,51
59,80
73,44
68,15
33,28
59,99
97,19
70,77
58,68
80,8
93,67
53,95
25,100
28,47
46,23
3,56
88,50
49,26
3,60
80,32
80,2
74,87
89,15
93,17
3,97
23,47
72,47
7,5
6,17
53,69
51,67
85,74
28,99
77,57
39,41
23,78
29,13
71,62
88,56
35,63
40,90
64,5
43,36
87,46
31,86
42,79
19,97
19,12
8,67
11,34
100,71
43,48
86,65
68,62
83,16
60,12
38,66
91,51
40,31
27,54
17,73
58,51
42,37
83,42
75,33
24,0
79,73
89,62
81,57
87,40
69,82
47,65
77,38
15,96
79,91
45,52
2,64
67,24
53,58
100,20
66,64
99,1
79,65
2,33
19,34
76,99
75,91
57,89
36,6
58,83
95,71
55,20
30,48
18,23
53,32
48,62
64,85
61,60
51,26
44,21
29,93
22,53
27,100
76,37
58,71
49,86
67,96
80,68
66,62
29,48
3,25
55,23
55,56
32,17
39,18
62,32
8,16
70,50
17,7
64,59
33,94
70,74
16,31
22,66
26,17
27,12
29,64
99,37
95,56
99,40
97,21
57,88
63,79
77,42
23,69
64,30
77,15
25,73
20,58
93,18
29,47
50,65
68,87
18,66
40,88
28,92
15,15
49,59
11,34
51,28
98,75
87,94
84,19
18,63
86,27
5,72
18,24
33,21
29,4
97,9
99,43
63,52
56,42
48,61
53,4
24,52
13,78
35,93
56,14
59,10
92,46
81,62
12,39
15,97
53,54
37,45
77,79
5,39
43,51
0,99
6,92
51,36
72,88
34,76
11,39
74,86
44,13
20,15
36,44
89,89
65,86
79,45
24,93
79,20
96,72
54,59
27,37
100,72
24,84
66,46
87,8
98,42
98,13
92,20
7,40
95,52
27,98
97,25
42,38
94,36
20,96
37,79
97,31
45,53
41,84
5,28
29,62
84,87
40,89
16,43
45,63
92,20
98,38
58,23
49,41
86,23
100,40
76,1
37,25
51,92
25,88
90,62
72,97
10,9
84,67
21,100
100,35
71,93
9,56
27,61
8,35
73,71
40,79
26,46
66,55
2,0
98,23
82,21
6,44
96,76
24,2
43,43
23,71
3,25
37,52
24,43
52,54
26,69
19,77
58,55
95,31
90,89
63,33
57,99
21,38
48,34
2,93
42,1
75,56
49,92
36,36
44,36
11,22
19,63
97,81
85,76
62,68
9,36
52,6
24,91
29,59
71,40
5,48
11,41
46,77
0,23
12,52
72,21
83,82
19,29
16,68
70,36
27,26
95,76
86,39
98,12
75,91
19,42
69,2
19,19
13,91
33,4
83,19
77,41
69,36
38,50
51,34
6,62
100,81
85,48
62,32
13,84
87,16
47,28
29,55
69,47
34,100
38,65
51,41
60,35
85,39
53,86
19,69
42,91
69,63
40,6
85,47
67,79
35,96
12,8
0,5
92,45
2,66
32,67
4,71
44,37
47,16
72,88
9,37
75,54
78,0
23,25
62,41
23,6
90,74
7,48
14,74
50,32
18,34
28,18
10,72
39,2
28,34
37,69
37,2
84,61
91,34
48,91
55,59
5,27
86,36
85,100
29,61
3,1
61,19
68,83
15,65
56,17
22,92
88,5
61,60
6,15
53,74
72,99
7,42
4,43
92,75
57,8
56,36
12,5
14,57
39,9
30,27
67,69
76,24
15,41
20,55
27,57
39,31
48,57
90,33
98,10
57,48
15,25
1,94
41,48
55,63
3,96
3,84
71,81
95,65
45,82
56,7
56,30
46,80
64,82
99,28
28,34
41,6
80,27
78,44
12,34
77,81
61,87
56,88
66,49
65,62
8,99
10,45
17,2
70,31
83,30
73,8
5,49
43,28
58,90
10,100
21,3
9,13
45,16
37,77
42,36
32,29
74,38
28,64
50,80
58,48
74,91
17,97
14,4
62,59
32,75
79,18
71,84
10,41
24,54
0,41
34,80
98,2
16,19
68,43
27,62
26,84
99,38
11,39
68,4
6,54
35,10
55,90
68,17
94,13
9,37
16,38
79,1
64,91
89,5
69,14
41,27
51,65
10,100
24,63
20,14
60,53
30,94
82,38
85,93
67,44
16,88
6,17
3,88
99,54
29,22
18,68
74,2
65,17
20,87
40,74
29,27
55,28
74,88
77,21
66,12
76,0
67,99
80,30
67,23
25,93
88,8
94,35
46,40
54,14
59,60
21,54
96,92
20,64
79,100
13,28
23,85
61,63
65,74
25,86
5,10
23,91
79,100
58,61
53,84
71,11
99,59
18,100
21,88
52,49
10,63
16,62
71,18
16,55
96,28
99,32
27,17
78,27
79,17
77,73
57,44
21,26
59,75
98,43
42,31
57,44
2,48
62,51
41,78
52,6
82,78
87,33
49,55
23,17
71,69
87,5
9,38
95,4
16,59
85,33
33,100
55,65
38,20
27,94
56,97
1,70
47,22
4,86
20,22
1,83
48,50
11,77
0,75
18,7
12,35
98,80
43,70
31,37
14,60
15,73
36,45
16,32
3,90
95,90
38,85
42,93
94,8
61,84
53,53
30,28
20,59
90,24
85,30
68,40
10,70
88,50
14,15
47,53
44,99
31,22
83,83
55,88
46,36
68,66
25,74
31,64
28,12
88,35
95,98
14,23
11,63
76,56
55,6
7,42
39,77
90,65
60,59
15,23
53,20
81,92
89,94
60,7
44,95
25,1
64,87
74,38
58,22
30,55
63,63
90,11
87,60
24,3
8,83
48,9
82,7
9,61
92,91
27,88
3,84
100,83
75,34
38,65
75,28
97,47
12,11
8,2
51,60
37,1
24,22
48,10
92,31
52,66
58,79
26,21
60,62
87,78
8,20
50,67
28,98
70,76
23,30
2,19
10,59
7,56
98,14
51,89
54,35
2,26
29,70
31,81
16,33
1,94
49,78
34,58
5,58
14,14
70,30
26,81
28,19
53,12
77,55
95,43
93,33
44,33
76,4
26,24
48,15
73,4
20,39
82,12
91,24
16,42
58,70
43,14
1,83
13,47
81,67
66,93
10,30
43,92
42,47
44,39
21,21
79,32
6,63
89,14
11,15
66,71
8,37
79,100
44,25
58,63
52,29
46,66
79,30
63,42
36,1
3,14
12,18
46,97
33,95
27,62
56,66
77,50
51,35
18,24
73,97
25,80
76,94
5,20
60,92
7,2
48,17
4,62
37,37
79,51
91,90
9,67
93,26
50,90
47,7
72,53
14,5
63,95
83,47
15,46
42,35
84,91
83,64
45,9
75,59
26,82
67,81
0,11
100,84
71,6
99,16
71,21
36,68
77,66
83,72
39,33
69,100
9,19
67,42
39,92
79,95
73,98
90,86
24,10
9,87
8,21
34,62
52,98
58,29
20,42
96,4
95,41
32,60
43,70
36,40
93,57
88,38
80,21
28,9
75,82
0,85
36,20
95,55
73,48
41,4
1,92
83,35
49,11
6,87
25,15
37,24
14,33
65,51
24,58
6,43
50,87
83,24
21,17
39,49
55,64
14,84
69,60
96,76
96,59
23,4
23,44
6,37
36,79
42,16
69,78
3,77
41,96
16,54
64,32
17,95
76,6
53,19
87,22
61,55
33,88
34,79
88,25
75,61
39,71
77,6
96,71
42,1
73,78
3,99
55,82
26,32
58,100
3,30
6,85
93,77
63,24
33,40
91,99
61,40
54,34
56,37
22,2
38,85
42,14
86,88
18,95
69,33
72,70
0,17
61,15
45,63
9,20
8,58
25,66
28,25
100,25
13,34
1,70
87,71
28,93
21,23
73,50
63,47
13,0
61,82
31,35
75,78
46,96
16,28
42,14
23,15
90,39
17,75
20,89
31,58
32,35
27,21
52,39
42,96
86,75
77,47
90,76
91,58
24,0
41,44
78,44
20,93
13,53
10,25
29,76
67,24
28,5
69,22
35,31
91,7
17,9
30,94
89,74
19,12
16,25
64,13
89,12
31,93
99,62
73,84
32,62
9,73
13,65
38,71
71,94
32,37
92,73
19,32
33,10
63,82
50,5
5,52
61,9
44,54
35,91
63,2
3,48
89,74
98,51
3,6
19,81
2,53
48,30
59,8
67,49
89,33
16,50
71,26
87,93
57,52
57,62
48,86
62,71
38,46
65,4
60,74
57,69
38,98
48,16
13,48
4,14
42,44
72,33
79,46
60,71
88,68
89,57
8,95
89,95
83,56
58,59
45,18
90,58
30,94
34,57
50,95
