col_1,col_2
80,44
31,16
86,90
58,48
61,20
1,7
9,73
64,41
18,62
44,26
33,11
50,8
33,36
16,51
6,61
22,88
87,83
85,77
88,1
38,3
47,23
8,34
45,44
9,43
79,71
36,47
30,14
86,3
53,71
10,14
91,60
56,99
26,18
55,67
9,50
80,73
68,79
81,54
13,18
36,12
39,60
51,94
31,93
12,11
22,56
84,98
67,73
59,97
89,49
21,20
56,48
10,85
89,60
40,26
31,79
83,20
21,87
95,2
48,61
39,41
75,98
17,94
79,78
10,13
11,83
5,50
39,19
4,71
66,80
100,56
93,81
15,97
47,38
30,54
24,65
69,32
94,72
76,80
37,28
16,62
84,42
56,33
81,23
67,68
14,37
92,81
42,35
79,44
52,30
41,86
58,53
98,83
13,98
37,44
31,58
46,92
9,34
61,97
33,79
65,22
76,90
52,52
24,94
88,15
87,29
36,38
78,61
11,47
11,87
95,45
58,72
61,60
93,3
59,91
41,71
23,93
5,23
10,69
94,72
10,61
38,47
1,32
68,54
36,76
69,26
68,51
12,89
4,21
25,38
24,52
81,15
2,98
64,23
35,67
90,44
35,31
30,77
75,34
47,53
94,85
7,95
11,4
6,94
100,53
24,53
0,7
72,62
37,77
24,17
15,72
65,48
89,37
7,2
44,64
100,93
45,7
95,63
52,66
0,92
59,71
66,39
29,25
16,49
100,85
43,90
76,7
19,77
19,91
85,64
17,73
100,68
88,97
56,46
22,12
77,67
58,64
40,4
32,55
12,59
61,30
90,30
68,6
62,13
71,73
93,5
40,7
22,36
60,85
63,46
23,89
86,97
25,88
78,21
67,86
54,47
98,74
38,14
98,10
37,29
87,9
53,11
99,28
12,27
61,18
5,17
41,22
30,77
93,87
84,20
18,45
40,74
49,77
80,72
73,12
46,52
26,78
54,100
23,99
34,91
31,1
26,38
19,7
14,12
66,40
63,100
31,57
49,40
12,10
95,72
73,81
39,99
16,98
76,74
47,26
59,82
81,60
98,3
71,97
62,6
56,64
13,73
58,86
28,17
36,75
15,81
33,68
20,94
77,3
19,48
6,33
29,76
37,84
17,75
55,75
19,15
77,64
89,21
85,50
50,13
98,0
72,20
18,94
78,44
27,66
9,89
54,80
68,70
32,10
41,12
4,79
37,1
74,16
34,44
38,85
5,19
54,8
42,12
34,3
88,80
42,11
12,39
54,68
48,96
93,83
29,31
99,56
57,82
66,96
37,98
56,32
26,19
65,68
97,41
83,71
63,84
77,19
20,29
87,65
3,60
42,49
69,15
92,79
46,91
62,42
81,18
81,42
76,53
100,6
83,79
9,51
27,32
88,70
55,39
