col_1,col_2
58,12
19,37
89,100
42,9
26,66
40,65
38,5
9,28
81,13
61,36
81,42
10,21
67,75
22,6
1,41
92,79
72,65
81,29
40,72
5,21
34,60
12,62
8,63
23,15
37,29
77,56
98,10
85,91
47,24
42,99
33,26
39,100
55,88
92,83
64,49
45,55
30,40
0,13
12,6
4,18
85,45
82,56
43,13
19,16
90,60
92,13
36,9
47,30
81,63
41,25
20,2
65,36
54,40
22,35
85,81
45,100
79,79
84,81
78,0
3,64
69,71
26,22
53,58
67,23
56,29
95,39
20,48
12,43
41,52
65,55
40,6
54,53
13,63
12,10
40,24
18,93
96,6
66,11
56,40
62,31
41,10
7,88
10,6
87,5
69,61
9,30
77,20
30,4
6,50
82,59
99,59
24,29
26,5
93,23
17,87
94,97
75,23
75,2
42,8
25,80
92,3
32,42
99,88
92,91
74,47
35,32
64,57
28,59
22,48
43,8
32,100
37,72
86,39
51,45
40,52
32,15
92,63
45,22
43,61
79,99
82,0
62,35
70,34
51,59
76,36
15,100
46,31
24,10
77,27
56,34
8,55
55,7
45,36
70,70
50,91
49,28
43,43
81,79
97,48
99,35
23,67
44,44
90,31
72,82
71,31
93,56
53,20
50,100
70,80
58,46
39,69
20,33
50,68
86,99
72,13
13,69
55,55
74,5
59,59
84,61
68,100
42,64
55,10
88,63
65,61
80,7
57,62
45,18
44,1
52,17
81,86
62,35
3,75
11,83
66,99
69,74
39,22
94,79
88,35
30,17
100,12
7,40
70,52
55,62
39,0
44,5
41,54
73,10
85,64
29,99
91,52
35,71
45,80
38,1
11,14
66,6
43,60
77,29
12,71
26,32
76,9
93,59
67,24
18,36
12,33
73,7
52,85
73,70
20,83
69,24
12,49
45,66
89,17
38,41
25,56
89,39
41,37
99,68
87,66
50,54
90,24
28,64
28,84
70,9
22,8
86,55
60,6
90,63
23,84
3,65
11,52
91,99
7,35
92,73
64,5
14,27
11,55
35,30
3,73
10,49
8,82
89,67
28,11
41,16
51,58
13,43
22,35
74,72
100,73
50,81
30,67
13,69
5,84
49,61
18,21
70,67
13,98
6,23
18,26
55,36
56,82
95,82
84,10
85,12
88,83
15,42
80,93
91,7
11,65
16,46
65,76
32,55
24,25
79,51
70,0
65,5
0,0
21,67
69,3
57,57
48,77
43,81
55,95
1,77
4,3
77,1
65,64
14,29
90,27
81,21
18,92
19,8
98,85
31,31
45,94
31,91
9,35
74,57
52,65
46,59
53,27
22,34
33,32
83,35
54,92
39,42
23,45
36,65
92,67
77,16
28,80
92,57
97,58
95,73
92,44
92,59
64,1
56,87
78,6
30,74
78,93
79,47
41,38
15,64
51,6
0,54
2,95
85,30
20,17
76,32
15,76
24,27
87,32
90,23
8,33
44,83
100,3
50,64
16,9
76,40
73,79
80,78
46,93
100,67
31,80
4,84
36,92
78,6
14,77
98,69
82,73
28,16
3,62
83,77
0,100
98,5
88,64
98,36
2,63
96,3
30,5
97,91
32,9
28,30
95,1
15,56
53,21
36,46
0,96
49,48
82,44
31,90
10,48
9,100
88,10
80,21
2,47
41,43
64,51
68,17
5,68
30,67
15,87
25,31
95,91
83,31
14,54
67,32
7,79
80,67
19,6
42,87
1,13
10,29
20,71
15,21
41,29
80,75
65,82
29,53
51,28
100,19
55,10
67,12
45,3
47,65
73,53
1,68
9,45
94,2
93,69
14,79
40,53
43,86
11,15
35,1
85,71
16,2
33,1
63,53
97,13
30,46
31,88
31,54
79,36
