col_1,col_2
47,6
93,82
44,62
8,25
85,66
37,34
73,17
83,18
0,38
15,70
92,79
32,68
36,7
12,11
24,58
97,95
82,29
95,45
90,88
29,97
76,77
95,32
19,16
73,7
57,65
80,4
33,15
24,40
9,54
100,86
68,49
61,65
94,16
6,8
26,100
0,72
64,57
17,57
64,21
74,33
52,14
55,38
80,4
14,53
58,88
11,67
42,85
94,82
26,25
54,63
56,30
49,69
5,15
27,31
47,55
69,71
91,64
30,18
85,26
66,45
58,58
18,38
94,15
98,95
53,61
45,90
85,94
19,52
62,7
4,95
55,12
22,36
52,36
36,52
88,48
7,82
97,22
17,34
48,96
63,88
10,73
98,83
16,83
84,20
16,53
6,73
59,55
45,68
41,80
19,62
82,43
27,63
73,51
73,17
66,88
20,48
39,13
94,32
52,16
67,20
88,56
52,10
65,99
48,81
64,23
50,23
56,33
6,73
28,100
11,31
94,16
62,20
57,90
74,68
47,46
54,8
24,60
49,45
2,11
53,37
66,50
73,55
74,76
34,35
55,22
87,9
59,4
64,74
80,23
75,99
39,73
8,67
79,42
44,25
74,54
86,3
99,17
39,0
91,0
8,41
77,41
42,87
93,62
11,65
8,82
23,17
11,8
98,41
70,2
82,86
14,38
85,32
68,27
100,62
16,87
92,24
7,89
95,98
33,4
98,6
32,38
94,53
50,11
85,95
34,14
16,62
89,63
20,26
35,67
51,98
94,100
75,77
4,100
27,31
5,1
9,87
63,48
77,40
57,35
44,13
51,99
26,61
94,41
63,33
0,46
19,9
85,68
51,17
67,10
86,56
29,3
63,98
14,10
90,94
70,81
94,39
70,50
32,65
91,54
33,30
45,84
87,92
72,68
10,64
89,19
41,18
90,42
19,99
92,75
40,12
95,62
94,7
4,31
76,70
27,13
24,95
90,89
46,46
78,80
61,4
93,0
84,95
80,35
13,14
50,68
94,100
35,37
24,56
35,62
91,16
90,40
74,51
53,19
47,14
29,43
57,15
25,73
53,4
35,41
99,17
20,86
4,31
60,51
91,60
36,47
85,80
35,4
35,90
37,7
8,16
49,69
50,93
15,30
1,50
88,19
12,52
40,80
94,5
47,3
30,57
70,47
84,13
3,81
71,83
82,99
60,3
56,79
88,34
0,25
75,100
6,78
83,60
37,69
19,68
53,81
86,89
19,4
77,17
79,29
59,10
21,3
28,57
79,11
60,31
17,87
81,51
93,46
25,79
66,36
78,85
58,57
46,83
49,34
7,49
64,24
79,38
55,92
29,10
74,66
58,46
33,29
81,76
49,71
80,88
64,54
74,33
21,5
21,56
47,66
25,91
39,88
57,9
58,10
53,48
17,51
67,87
95,48
18,38
87,3
50,70
31,88
92,14
91,55
27,92
66,27
69,5
63,18
5,79
66,59
78,32
9,75
39,60
60,77
16,68
68,77
91,86
50,89
31,54
95,88
26,34
33,68
21,63
57,24
23,34
3,82
33,35
35,94
77,51
75,75
42,42
3,41
20,7
96,43
74,74
66,69
5,24
84,64
62,8
43,76
80,31
67,32
42,83
86,75
18,52
90,89
9,20
24,61
36,67
74,81
82,95
7,55
41,17
46,12
9,100
67,9
29,63
46,88
97,26
41,56
86,68
90,92
72,16
19,86
31,17
32,94
51,0
97,48
