col_1,col_2
41,99
5,56
6,4
10,39
87,83
81,57
40,26
32,51
86,35
10,70
75,76
11,67
79,16
18,91
62,93
59,51
1,31
78,29
73,82
29,47
75,64
26,33
72,73
84,98
43,95
69,24
77,9
88,41
25,86
19,23
83,98
93,79
38,30
86,0
72,57
31,34
9,8
41,52
2,39
81,96
28,88
61,63
11,71
100,7
50,19
31,99
17,69
56,6
52,79
1,16
87,50
72,52
5,69
70,0
30,69
26,32
78,7
67,59
2,18
19,14
49,51
60,63
2,7
70,49
13,15
92,100
70,45
13,18
26,89
26,98
4,81
5,57
80,19
70,92
6,86
19,72
34,89
2,31
90,56
27,14
91,11
9,2
4,21
52,27
97,61
70,34
32,29
28,77
89,17
99,66
64,56
37,46
79,12
43,16
74,3
7,38
51,7
19,12
61,85
13,14
87,37
77,24
33,2
52,62
73,50
2,79
92,69
72,7
9,49
73,5
91,82
12,74
20,1
3,17
41,84
45,26
61,94
74,4
37,38
77,89
10,100
52,64
56,13
7,76
72,5
58,98
15,35
22,53
33,42
52,35
93,25
0,68
63,42
31,57
81,91
3,73
19,24
13,55
75,64
100,73
64,65
71,45
39,65
24,55
93,46
59,66
78,44
60,12
38,14
38,97
20,36
86,10
2,25
64,96
96,71
13,22
76,94
14,50
70,27
8,22
60,19
3,56
14,34
4,31
36,43
89,3
58,18
82,94
3,0
5,90
69,56
78,65
74,9
61,69
53,76
80,78
71,90
27,75
30,5
84,96
100,44
1,24
76,37
90,92
88,93
6,62
42,36
73,89
100,64
84,78
35,85
19,79
63,22
3,42
62,54
76,1
54,57
21,98
28,46
65,66
66,65
86,61
86,89
26,78
11,49
28,61
42,17
70,94
41,68
65,97
86,51
71,95
64,45
91,57
75,85
8,46
15,67
15,77
27,21
11,80
63,88
92,77
76,14
96,2
67,59
69,13
98,4
68,0
48,73
64,51
93,48
44,58
44,81
97,27
8,60
32,7
63,26
27,66
12,63
23,97
15,44
25,58
97,23
34,80
95,8
64,1
6,74
84,3
48,84
47,29
7,71
5,19
97,14
33,21
98,63
42,36
44,71
40,44
74,25
84,48
95,53
1,91
32,59
85,86
100,13
91,78
99,18
1,3
26,12
89,66
41,86
49,97
94,98
42,86
22,1
49,66
42,39
90,47
70,43
86,29
74,26
98,58
17,3
23,8
24,50
38,31
87,37
19,23
23,73
67,5
12,91
22,55
2,50
19,31
76,89
19,22
94,56
85,92
37,98
99,39
16,81
45,48
94,13
24,39
13,9
38,92
60,40
74,44
57,56
65,50
5,69
91,61
22,34
61,57
6,56
58,59
48,21
92,13
48,15
92,45
86,82
40,71
30,19
2,46
12,91
29,53
57,79
26,73
94,89
19,41
28,29
41,6
18,12
26,12
12,23
87,50
6,22
74,78
6,76
54,54
26,100
2,52
74,43
31,80
42,71
34,71
13,84
47,6
21,78
18,83
85,24
62,90
50,57
71,41
21,57
85,38
80,95
64,95
99,9
32,99
60,42
87,66
66,32
87,84
54,89
47,33
32,84
66,8
17,11
39,73
39,88
51,41
78,34
55,64
31,25
71,10
45,72
60,50
31,46
27,94
0,3
40,1
90,94
27,50
59,88
78,82
68,26
93,24
51,82
26,72
95,35
83,74
20,12
12,89
18,57
87,38
11,48
48,14
79,27
56,74
28,21
99,73
31,67
37,9
6,85
41,82
34,58
43,0
31,11
36,59
16,14
75,65
21,25
86,66
64,72
94,100
56,91
67,64
85,78
46,8
15,0
8,74
70,79
26,0
14,32
4,7
22,34
53,47
53,54
33,92
31,30
12,40
83,100
16,23
41,57
26,87
86,72
0,49
32,65
0,14
58,16
12,41
70,18
2,84
74,30
77,85
20,93
99,97
78,79
86,83
2,12
54,85
30,10
19,44
2,58
75,43
93,44
8,49
21,61
55,62
40,65
72,73
27,44
19,40
76,4
57,62
22,71
69,12
84,39
9,15
14,75
32,38
99,76
0,23
69,61
69,52
39,86
73,96
93,38
6,86
100,2
85,64
36,15
65,37
19,11
48,47
14,31
24,76
70,23
34,57
54,8
43,3
5,59
21,62
69,70
88,58
80,37
32,48
10,64
16,92
12,91
47,12
56,66
57,48
19,8
90,66
65,50
84,76
42,8
11,22
7,9
4,93
64,23
85,35
96,16
71,88
50,93
62,28
35,23
66,92
86,97
66,58
53,56
75,82
71,29
15,13
89,42
25,44
61,41
32,43
32,89
35,67
66,6
40,93
56,45
7,18
52,83
14,82
43,93
26,32
4,35
66,67
21,43
9,30
23,46
65,83
66,18
9,92
17,29
19,37
69,0
15,47
64,52
25,98
10,32
97,90
35,75
71,95
89,73
78,45
57,59
77,74
57,89
43,92
3,20
13,68
39,33
72,89
39,17
33,0
16,94
72,94
16,18
4,93
3,34
35,58
96,73
78,44
55,63
54,24
73,43
72,36
91,59
55,35
64,17
67,32
91,77
64,90
63,95
28,76
87,28
13,53
96,72
68,83
10,97
15,79
36,43
42,47
30,30
93,70
40,32
51,76
75,73
39,32
67,93
96,91
58,36
68,69
19,95
28,51
64,99
13,58
98,25
54,45
25,37
30,80
28,74
41,75
58,81
8,93
4,8
96,70
52,19
35,65
42,74
26,6
15,99
76,1
10,91
32,70
83,87
10,26
85,54
68,62
26,68
67,95
43,54
78,34
57,10
60,18
61,57
65,42
77,6
33,7
12,66
21,26
45,77
60,3
7,77
24,41
7,60
64,6
82,93
75,42
1,96
97,91
73,88
2,77
33,32
1,95
89,63
78,74
10,55
48,64
76,40
42,14
35,43
24,51
33,71
41,61
