col_1,col_2
63,59
54,36
62,64
65,77
78,25
83,96
54,16
90,12
36,97
82,43
38,52
60,14
55,34
36,47
67,74
61,57
81,37
77,80
99,16
88,45
19,69
68,62
44,9
14,72
6,14
22,17
55,99
59,41
21,12
97,0
96,1
6,57
6,91
0,71
36,71
74,66
72,89
35,62
23,55
71,78
38,66
80,63
80,2
22,79
90,52
50,7
42,43
99,50
13,56
6,89
75,90
21,84
24,68
83,70
22,66
75,37
67,4
44,40
11,73
94,74
59,78
25,97
30,9
56,39
81,14
51,85
20,77
30,28
18,6
16,81
2,77
10,78
57,91
92,68
42,32
24,84
61,40
55,53
24,29
82,82
20,20
54,18
25,11
36,80
56,54
44,83
63,24
100,11
13,16
97,81
33,78
96,40
99,34
77,8
73,68
87,20
32,5
73,17
55,47
40,13
86,31
76,5
61,12
13,2
40,68
5,57
84,19
52,45
95,80
35,0
31,39
2,81
56,89
48,53
16,48
52,39
93,99
55,99
64,32
60,23
43,76
40,42
39,80
24,44
65,21
43,38
35,60
67,79
71,84
18,50
29,59
57,66
35,4
82,41
71,88
10,95
89,48
46,62
9,75
97,40
74,0
12,29
95,26
31,55
72,57
65,12
21,81
49,27
80,12
76,44
2,38
68,51
29,20
61,93
99,59
77,71
42,50
30,9
7,17
89,64
67,29
49,85
30,2
47,22
49,64
10,93
83,49
50,11
82,49
97,61
24,49
47,64
72,18
74,93
25,59
0,54
77,15
75,86
52,19
42,17
4,40
26,33
55,28
62,59
25,35
15,34
24,15
96,47
13,22
23,57
79,97
0,24
61,24
88,24
89,24
73,60
90,26
78,82
75,13
63,88
71,62
31,98
92,69
11,27
24,1
9,52
98,91
30,55
45,17
62,12
99,81
3,14
40,5
77,40
96,78
84,0
44,97
33,43
65,63
40,6
39,34
94,77
94,40
5,86
70,32
30,34
19,100
43,41
46,35
92,17
68,80
82,98
14,7
79,17
81,53
11,78
27,0
42,77
96,48
7,27
99,13
93,57
40,8
39,22
54,60
78,38
62,14
43,20
44,51
9,78
28,97
57,96
50,74
49,52
62,38
61,62
97,39
33,70
96,54
89,83
63,9
83,37
39,41
38,40
61,51
97,83
38,27
98,2
33,23
77,39
15,83
99,72
80,97
36,78
3,30
12,7
66,49
6,14
69,49
84,20
33,50
18,86
93,0
10,29
79,67
81,82
86,17
2,51
90,6
8,77
81,33
6,52
18,58
94,3
84,98
56,83
8,18
77,100
24,53
66,52
74,92
41,30
48,31
90,50
54,70
61,51
52,58
9,25
99,8
74,63
92,6
94,83
45,23
26,45
99,19
92,34
27,54
46,56
97,55
1,81
98,32
25,77
56,42
9,93
79,89
38,24
16,93
55,1
82,45
76,79
36,89
42,7
35,34
74,89
93,17
82,58
44,16
28,45
54,53
60,48
76,48
43,15
84,41
48,17
79,13
22,87
46,22
1,37
8,61
84,63
69,96
84,42
48,39
51,68
8,95
55,20
68,73
81,99
92,34
35,63
82,6
36,11
51,38
96,24
65,36
15,19
88,70
73,41
0,44
11,20
98,16
67,60
10,36
35,31
19,7
86,61
30,5
35,72
41,4
47,41
49,56
34,82
49,41
55,48
39,58
39,26
25,51
100,72
75,46
75,58
86,83
41,26
98,11
94,84
70,50
73,8
11,99
91,22
15,4
28,78
24,37
45,52
60,54
2,85
3,75
1,42
36,11
16,53
5,3
49,61
16,69
84,94
52,2
84,33
83,84
55,29
