col_1,col_2
29,76
75,32
76,50
66,7
38,23
83,69
50,88
97,31
69,73
86,25
73,99
47,53
80,40
91,14
39,66
32,62
3,86
23,87
28,95
79,34
17,43
62,61
93,63
58,16
12,86
9,97
37,99
47,89
37,44
86,85
51,11
93,95
83,99
28,37
75,68
80,16
96,21
16,91
72,25
4,55
32,44
96,54
14,11
46,41
12,61
88,64
7,91
36,69
8,59
44,17
4,43
57,10
21,2
57,20
47,21
74,61
60,25
53,8
59,24
97,66
34,25
82,49
74,93
32,6
45,8
89,83
31,35
54,62
58,39
48,18
59,29
91,72
84,36
37,21
39,0
71,27
55,73
27,100
37,43
29,46
98,71
3,12
22,13
45,24
90,99
66,39
70,13
82,33
50,19
100,41
52,74
18,7
48,10
31,0
28,61
5,11
99,22
54,12
97,73
26,35
77,95
94,12
59,87
9,24
85,6
99,83
69,52
86,27
60,54
5,56
19,91
34,30
94,56
61,16
44,22
17,0
87,70
11,10
57,25
15,84
26,38
38,78
98,78
13,77
14,35
77,29
84,78
19,34
50,23
22,23
73,72
16,89
50,41
49,55
54,65
93,15
37,84
72,2
3,74
93,73
35,47
81,36
48,24
75,20
32,65
15,100
66,45
53,33
97,90
4,55
5,68
49,81
80,2
70,17
87,69
38,76
17,47
78,44
58,7
8,55
90,64
80,65
56,75
44,33
81,7
67,9
93,24
3,31
29,65
90,75
48,36
16,93
92,86
72,67
94,79
35,69
50,23
69,33
81,92
53,31
31,78
80,97
52,41
0,47
14,0
85,46
72,36
50,11
79,12
13,63
88,76
49,80
48,79
17,18
23,24
86,17
21,89
88,50
55,50
3,77
59,3
9,66
46,100
90,15
25,33
28,34
30,6
58,67
70,44
37,82
38,35
69,40
46,1
37,80
47,67
48,3
6,88
51,7
3,54
6,8
7,20
80,80
35,43
0,75
81,32
55,65
48,65
100,36
72,90
4,55
12,100
22,84
11,94
13,51
58,83
38,86
51,25
27,47
44,78
45,21
56,33
50,25
31,1
46,94
57,50
61,1
32,49
36,2
30,48
86,16
21,44
46,35
66,43
8,1
8,91
43,59
26,48
81,77
0,26
89,99
3,8
15,88
35,95
94,6
95,24
47,52
40,81
39,87
22,31
62,29
2,5
94,27
19,70
91,14
18,48
13,82
5,65
6,85
84,26
28,13
23,24
76,64
0,9
25,71
84,56
34,65
86,16
93,24
18,15
62,97
68,10
71,46
34,41
67,70
17,19
36,6
87,78
22,65
3,33
31,23
94,11
28,40
35,7
13,37
18,12
87,95
39,88
52,51
35,9
84,27
8,84
16,15
25,36
83,14
41,82
7,10
11,56
23,58
42,66
31,77
90,52
15,46
19,70
14,100
46,40
1,92
11,79
51,21
81,86
87,53
28,79
82,91
19,78
1,9
100,54
58,34
34,7
5,45
87,30
28,79
33,12
70,8
78,60
21,92
42,93
46,51
43,100
88,94
7,88
98,48
24,30
48,67
76,83
52,11
52,46
43,85
20,61
90,38
53,74
36,84
79,36
63,65
72,38
7,41
85,54
100,75
8,44
55,41
50,69
47,14
64,72
88,18
17,69
5,89
16,97
64,19
82,87
76,96
52,93
39,1
57,47
98,39
61,93
71,95
1,57
73,4
25,79
17,87
80,54
22,74
36,54
70,63
48,78
10,82
18,58
23,62
72,54
1,20
0,87
35,23
23,12
56,100
7,45
24,41
54,55
88,62
6,64
15,95
21,3
78,62
71,10
33,14
5,50
3,95
35,85
94,41
67,5
93,26
86,23
88,100
18,5
33,15
74,53
72,7
76,79
59,85
25,26
49,10
60,34
12,8
60,12
13,83
70,82
0,24
44,19
2,69
1,6
64,15
88,75
97,21
67,24
33,94
11,22
55,6
15,58
17,42
1,79
49,97
34,47
59,29
3,43
29,23
31,18
78,95
76,50
29,22
34,37
1,59
10,30
43,59
85,77
2,85
61,38
71,53
12,23
74,9
0,100
4,52
81,5
69,41
43,23
65,85
12,45
41,6
2,53
64,94
87,23
72,48
94,21
16,24
88,0
18,66
54,60
2,98
9,2
85,32
59,28
51,45
23,72
79,0
98,100
17,46
18,10
29,89
4,100
18,82
10,97
70,7
41,32
10,94
82,0
10,11
43,38
75,72
85,34
50,90
36,52
76,58
33,31
37,15
2,26
81,81
92,59
85,9
92,43
2,56
84,73
98,47
17,53
89,100
97,22
42,35
97,47
40,69
82,73
62,49
53,68
58,15
42,44
75,81
8,4
54,30
12,84
37,22
23,31
10,63
6,84
67,41
1,57
64,99
16,42
49,16
55,44
91,72
27,55
14,44
5,34
55,51
88,23
52,99
89,3
3,66
19,58
19,84
24,72
68,51
31,68
38,63
19,97
46,43
94,90
20,15
23,70
61,91
90,97
52,33
23,15
6,68
32,23
25,43
33,15
50,55
85,84
66,78
13,5
67,58
97,39
0,100
79,53
9,44
88,31
3,94
70,49
22,48
27,9
4,15
86,52
28,17
31,70
59,75
76,15
96,18
10,5
49,79
46,93
36,95
46,9
38,31
40,91
4,77
7,81
10,66
70,53
53,9
55,73
87,68
13,23
13,50
37,14
38,92
33,98
68,57
45,13
12,43
83,86
18,49
34,83
80,64
6,32
45,50
9,94
49,23
46,90
71,11
33,31
44,82
75,78
33,18
83,51
52,20
26,34
100,54
14,82
43,53
74,28
90,65
25,90
58,23
88,31
75,54
0,39
27,43
22,1
38,15
54,53
82,72
61,51
68,2
20,71
88,11
14,69
59,63
4,44
24,59
9,27
22,17
12,1
14,88
8,36
7,51
72,93
72,33
85,21
1,35
18,4
4,90
13,82
96,1
87,0
33,45
5,56
92,90
50,80
50,26
13,97
65,81
72,18
9,6
45,98
79,85
15,90
42,57
15,48
92,39
66,68
64,55
6,19
15,41
34,93
83,56
30,37
4,85
57,49
58,86
75,49
63,65
13,9
35,40
78,85
87,76
26,62
43,68
63,32
2,8
87,100
87,38
8,55
88,18
18,33
74,46
8,56
49,19
43,51
10,32
79,81
12,19
64,52
60,23
22,39
41,92
54,26
53,64
77,89
20,1
42,24
56,15
17,22
89,1
56,96
18,32
15,47
95,24
86,7
49,54
25,95
13,82
52,4
25,67
90,40
30,28
96,56
85,81
64,90
90,100
5,4
84,94
86,86
70,14
63,91
39,13
63,11
73,50
