col_1,col_2
40,17
41,45
94,30
22,66
87,1
52,10
41,0
91,91
55,77
29,69
8,11
46,37
42,38
9,40
100,36
33,92
51,98
58,92
34,66
18,44
90,88
23,98
70,65
78,69
50,14
64,75
66,5
10,51
53,67
61,29
37,40
85,93
63,10
17,66
39,97
7,50
14,94
33,77
79,33
68,44
60,2
43,16
12,44
9,2
65,35
24,86
15,52
100,6
40,22
14,73
78,47
65,7
62,41
69,19
76,89
42,19
29,48
24,77
90,27
58,61
35,7
87,46
44,99
68,11
50,83
87,40
56,26
79,81
7,46
53,0
83,80
10,4
29,72
27,16
60,55
75,65
8,14
39,100
97,61
10,61
81,24
13,53
94,59
15,37
49,54
46,53
36,4
76,25
26,14
31,99
53,24
95,39
84,61
58,72
67,30
99,27
100,56
77,12
44,35
97,70
34,49
68,89
50,16
77,18
29,27
31,49
7,97
86,35
24,82
8,99
88,60
73,89
20,4
24,18
28,85
53,93
3,43
68,91
8,67
72,37
21,17
34,61
93,26
39,89
50,1
47,35
7,18
73,83
39,67
8,53
86,56
3,77
96,14
28,87
35,78
35,96
24,85
37,70
92,83
30,82
35,78
91,44
71,9
9,75
21,42
34,79
78,19
46,92
86,21
30,100
58,78
8,90
31,44
36,59
87,13
15,8
77,73
73,0
94,68
26,64
10,95
84,40
7,31
17,42
10,57
6,45
18,89
86,26
97,20
76,39
44,35
9,95
26,23
74,11
44,35
44,3
80,98
31,16
28,56
1,88
57,78
52,82
72,28
23,44
17,43
13,70
29,65
46,65
27,0
37,37
13,43
4,14
32,59
79,40
17,43
22,65
28,24
7,87
99,28
46,97
89,74
77,6
44,81
74,59
34,53
56,27
77,19
47,78
91,57
61,87
7,51
65,16
64,65
56,2
69,46
44,39
53,68
56,21
13,51
96,92
31,99
97,8
89,23
67,31
82,79
58,42
51,59
68,15
46,12
20,92
54,2
4,18
86,34
78,89
16,76
44,33
16,26
86,27
57,95
39,3
3,69
41,30
71,44
47,89
16,87
8,70
84,68
87,11
94,65
60,24
74,25
98,94
90,11
59,90
54,49
43,26
9,71
71,11
34,82
41,39
49,33
5,33
86,59
84,54
55,37
51,78
40,79
12,84
90,96
70,32
65,4
79,93
6,74
86,88
74,10
41,71
10,12
52,15
22,18
36,78
18,74
36,37
53,54
67,61
28,89
34,25
20,90
26,57
12,6
20,51
33,29
90,31
24,36
1,35
98,83
41,91
67,65
57,95
43,26
59,19
89,32
16,46
99,82
31,12
14,63
71,66
31,15
34,84
22,60
22,57
6,60
15,41
98,45
61,86
63,32
91,75
50,52
44,21
32,68
71,46
66,95
96,32
13,13
17,70
67,77
70,35
56,24
54,92
17,12
90,15
31,61
27,52
17,49
95,84
17,2
80,69
34,39
31,74
54,40
83,41
84,51
16,18
56,33
33,32
77,5
92,87
9,77
71,15
80,25
97,39
78,99
44,4
49,84
23,67
20,34
34,92
37,10
85,57
81,14
62,78
62,22
44,18
83,33
88,1
24,63
94,95
33,87
26,38
26,2
5,4
14,64
28,10
30,53
27,2
72,9
76,63
36,8
70,80
71,31
34,17
93,97
15,96
86,52
8,78
71,47
10,27
43,82
91,42
2,1
40,75
64,93
87,8
48,82
49,32
74,69
3,39
13,75
8,38
99,63
81,68
1,27
83,22
2,54
35,52
82,88
49,29
5,26
13,40
13,84
48,65
42,38
70,89
58,53
88,73
92,55
77,4
71,59
87,76
85,45
91,47
32,68
46,45
42,56
30,74
69,12
98,26
83,36
45,30
66,20
14,38
93,3
8,30
80,75
6,38
94,84
89,89
22,100
20,33
31,34
15,21
78,67
87,27
93,33
88,10
55,45
99,77
3,74
70,71
31,100
45,41
98,9
98,20
84,94
73,65
64,76
20,52
23,47
99,31
33,83
1,41
81,40
14,75
60,74
38,0
43,88
26,70
45,67
25,58
3,89
75,38
20,67
45,22
95,48
79,43
42,2
89,60
18,43
52,100
79,40
35,56
34,96
97,35
37,91
1,45
91,67
92,68
52,87
89,55
26,32
15,69
79,35
85,38
25,1
50,78
49,12
90,87
10,8
6,29
47,18
66,31
44,43
87,57
93,12
43,29
32,99
41,32
63,82
73,21
75,53
67,8
92,41
81,53
36,4
49,19
1,36
3,11
74,84
87,16
94,40
82,82
95,5
88,20
74,15
8,69
48,17
31,31
30,8
60,82
13,71
96,43
37,41
5,100
82,19
82,40
6,12
98,12
70,21
25,12
16,97
28,79
80,58
9,13
86,84
90,80
57,48
46,0
35,60
35,77
33,36
15,30
39,30
23,34
42,80
6,24
67,4
73,10
63,82
0,100
98,45
50,11
35,79
55,93
17,86
32,56
14,75
43,98
66,0
88,38
13,40
2,8
39,40
72,50
57,95
96,15
39,85
72,40
43,46
73,15
47,81
8,31
26,75
51,14
2,27
94,98
40,66
51,21
10,7
67,40
71,75
73,62
2,29
81,49
35,45
19,91
27,33
60,96
23,76
75,17
16,12
56,61
34,61
94,95
45,33
79,77
59,62
14,43
23,52
5,78
6,43
73,5
92,43
47,49
83,19
91,38
77,18
28,87
89,4
90,0
77,79
17,6
17,64
38,18
74,10
57,15
36,43
66,45
48,4
80,1
76,97
42,96
30,61
8,76
21,89
53,28
64,13
97,52
21,83
4,46
96,60
100,14
91,90
80,5
56,6
10,100
67,50
7,46
48,67
45,58
70,23
23,1
10,23
16,32
39,94
67,17
53,79
100,22
11,38
67,47
5,1
41,73
43,82
64,55
20,73
29,7
82,71
62,16
85,87
55,79
8,47
41,7
12,68
91,39
83,60
7,49
33,0
63,18
10,4
46,54
25,36
57,62
54,12
73,44
85,86
89,14
29,19
9,28
65,69
19,66
50,49
80,30
99,3
50,80
84,34
46,56
58,75
48,39
6,79
44,4
43,47
75,64
24,7
90,66
37,69
73,91
26,73
48,2
5,0
99,64
99,39
77,23
43,27
15,82
45,28
85,48
24,15
54,5
64,80
29,60
41,90
85,21
55,77
9,50
37,11
80,0
57,59
31,76
19,60
1,39
89,44
47,2
2,46
31,87
37,99
33,86
95,63
16,26
93,65
98,59
93,5
53,2
5,7
53,96
55,35
13,58
2,1
56,46
49,46
71,19
46,73
70,12
61,15
23,35
79,32
27,23
56,6
9,95
9,39
63,1
66,70
92,42
74,39
55,11
27,19
75,60
83,53
92,8
19,88
75,85
71,9
35,3
89,31
25,2
83,64
60,18
12,13
85,100
34,1
34,80
78,2
95,96
44,90
30,19
29,23
36,71
80,97
41,7
19,0
22,15
85,49
7,91
36,97
55,21
80,48
70,85
94,12
88,36
54,13
81,37
6,9
41,83
41,42
51,97
100,18
92,8
1,3
2,16
26,16
10,90
53,92
83,53
80,20
84,90
62,29
98,93
42,55
20,21
62,81
54,30
0,84
34,12
43,59
10,70
22,10
66,25
98,68
85,79
84,97
95,16
97,87
32,89
70,70
30,40
85,72
90,24
70,25
5,82
