col_1,col_2
38,61
1,40
55,55
80,52
28,99
22,41
76,65
65,14
3,90
41,57
60,77
48,83
95,98
82,76
97,6
55,64
58,64
18,28
13,75
45,30
69,55
92,6
12,85
4,100
51,91
54,15
83,94
30,3
84,86
52,78
55,3
44,64
43,31
59,92
5,81
96,74
91,33
65,19
12,55
64,44
6,99
35,30
80,45
55,6
77,58
52,78
36,40
15,61
35,69
42,21
82,14
53,30
49,75
36,27
76,46
36,72
20,70
79,57
57,99
47,18
25,82
18,66
72,52
51,74
40,30
44,62
0,96
24,80
30,5
83,96
65,29
77,44
95,91
21,41
18,99
49,55
79,68
45,65
68,34
9,93
67,20
23,26
61,74
54,85
3,4
65,27
1,10
4,14
81,66
3,76
22,36
85,70
65,79
55,0
37,74
21,71
6,38
88,35
8,39
12,75
49,33
75,10
97,86
51,85
78,23
23,81
98,96
24,23
57,80
41,76
93,94
58,10
30,75
10,65
0,97
20,16
53,17
30,51
56,92
82,42
92,78
27,54
52,27
54,98
81,34
49,23
39,6
19,96
75,30
6,88
50,65
42,17
73,94
1,60
17,15
21,64
89,1
71,9
21,85
71,4
75,64
53,39
21,85
88,36
27,22
2,7
85,38
6,19
58,22
87,87
60,33
16,33
0,24
18,87
0,19
48,80
73,11
78,47
28,88
58,71
89,53
86,44
35,0
40,16
29,3
95,88
85,35
22,2
89,81
20,99
23,71
95,19
54,20
18,68
70,57
29,53
72,57
39,44
90,47
58,85
93,8
3,78
77,96
52,10
42,96
1,18
10,84
62,26
55,59
77,16
40,28
91,16
8,99
34,36
74,88
67,3
63,10
21,52
99,2
28,6
33,86
53,100
23,17
71,21
68,36
77,44
42,22
82,82
87,95
11,96
0,3
72,62
27,55
20,80
29,19
13,76
68,88
91,25
3,51
24,73
18,91
24,17
33,79
17,62
49,56
52,32
31,68
43,94
95,53
93,8
16,19
40,4
10,63
71,65
94,97
93,33
0,62
36,56
23,71
28,72
12,67
31,41
57,62
65,28
80,58
24,40
12,2
70,10
28,63
37,86
82,11
81,59
55,99
11,91
41,91
92,21
7,76
7,12
0,59
2,44
35,76
16,36
90,70
13,31
4,22
92,15
64,70
45,6
63,22
23,92
23,62
43,90
0,73
90,17
87,78
38,52
95,64
54,4
50,13
62,21
32,85
38,58
37,70
47,3
43,91
67,47
77,45
81,84
11,26
83,85
3,2
56,67
80,36
86,3
45,34
2,45
52,14
35,19
66,34
92,15
49,17
100,55
65,69
10,76
57,47
99,14
5,21
90,44
99,5
33,85
1,46
46,26
96,2
21,86
59,35
62,14
1,3
4,52
60,36
6,15
3,80
86,12
93,71
35,0
45,37
33,15
46,69
93,63
68,4
46,95
55,6
31,92
31,71
38,28
11,70
19,80
45,24
68,47
23,20
57,96
35,2
83,79
6,24
20,10
94,84
97,99
66,74
7,39
32,9
79,26
34,22
15,68
78,88
10,0
2,24
35,28
14,25
25,49
26,37
18,65
96,34
10,51
30,51
95,10
65,1
82,69
48,25
28,28
47,86
76,94
27,7
40,28
24,75
69,12
45,24
34,79
94,33
81,37
87,94
53,77
57,31
48,17
69,69
25,65
