col_1,col_2
38,29
72,68
12,14
73,77
48,16
35,82
54,81
32,28
5,28
97,23
1,6
81,91
90,24
59,54
8,52
5,20
67,56
91,48
74,70
19,88
32,47
50,39
98,90
4,52
56,14
94,86
100,92
71,69
52,60
59,95
59,2
1,83
70,73
68,24
58,77
93,79
5,12
91,50
96,17
44,51
79,17
76,14
78,57
27,94
99,41
80,12
55,79
93,64
74,93
42,80
25,48
57,74
65,92
36,42
52,46
64,70
31,46
85,63
27,5
27,79
49,94
62,93
11,12
83,17
12,8
8,82
62,61
38,47
4,85
54,30
21,49
5,49
23,38
65,2
59,20
91,80
46,35
50,16
62,100
65,68
43,100
44,25
97,99
96,33
55,34
19,27
14,74
85,56
78,35
47,8
65,14
80,8
50,39
0,41
77,61
74,60
4,19
66,12
33,48
58,60
59,38
17,70
51,22
100,69
37,54
39,75
30,20
87,2
67,6
15,17
30,37
12,77
71,48
19,16
71,33
16,35
73,55
29,39
36,32
0,5
5,85
44,96
56,87
49,65
73,48
61,71
91,47
75,92
7,2
86,27
38,64
84,75
7,58
69,77
37,96
30,39
77,27
44,38
91,18
31,49
73,28
12,79
9,49
4,43
67,52
42,86
31,52
55,28
25,96
93,48
55,99
52,41
1,61
15,58
91,18
47,69
94,7
20,94
43,27
89,93
36,15
98,60
76,4
5,9
82,35
83,14
42,19
18,90
94,39
80,49
65,52
70,35
21,40
1,10
2,5
58,59
16,87
56,44
37,73
44,47
20,50
11,6
9,72
27,91
4,73
88,87
90,98
14,90
79,73
28,58
78,53
92,96
60,43
89,16
75,68
25,72
4,32
5,0
79,37
18,94
78,47
35,97
34,49
87,9
26,32
45,56
90,10
85,16
92,84
93,69
96,69
45,82
61,51
45,87
94,23
67,34
29,20
35,86
76,79
37,25
30,30
31,56
24,72
65,70
84,17
13,5
6,79
36,78
21,24
60,39
82,25
99,57
90,77
47,53
73,59
65,89
4,20
46,22
34,30
49,54
33,54
77,62
14,35
94,66
5,32
18,46
86,57
69,46
58,8
26,10
55,79
80,78
86,34
77,59
65,75
18,60
92,98
87,86
95,45
33,73
5,35
48,39
30,37
37,24
5,24
58,0
51,25
95,45
42,19
90,3
37,94
14,14
54,56
20,31
14,53
17,42
4,89
58,60
46,73
3,45
19,9
79,74
20,29
46,96
83,28
62,36
78,37
12,1
26,64
93,73
17,47
79,90
30,20
56,32
84,76
19,80
39,22
7,85
92,16
23,45
16,27
98,18
39,38
