col_1,col_2
45,35
19,18
43,7
72,83
0,8
70,61
48,0
20,10
94,66
87,17
79,65
17,88
80,18
78,20
66,76
11,78
43,76
16,77
91,7
84,43
25,33
28,81
46,69
90,23
7,69
89,78
72,84
60,17
67,94
77,36
83,66
6,36
98,93
8,58
16,100
58,91
38,32
80,75
72,97
50,45
73,62
1,11
53,96
72,6
10,46
36,83
95,42
14,36
53,66
42,6
68,16
91,24
70,33
26,50
60,89
30,91
66,39
87,95
26,71
73,98
50,5
9,40
17,40
20,19
19,56
75,56
16,69
26,66
51,36
81,32
8,58
87,22
20,82
54,33
29,66
37,18
0,10
18,86
57,1
39,71
64,85
47,21
43,2
62,23
41,88
94,38
25,100
46,67
32,11
65,36
23,4
36,35
31,60
70,37
31,96
67,12
77,7
0,32
9,10
97,62
61,55
72,86
75,61
67,9
4,97
54,20
49,26
31,86
95,56
24,15
34,44
7,32
6,50
58,86
32,46
63,19
8,53
27,74
56,36
94,95
11,5
70,37
29,73
62,49
61,1
28,99
7,12
29,88
82,69
71,53
27,93
83,10
20,35
46,47
25,9
92,49
13,99
46,82
3,0
65,48
97,65
36,16
55,21
91,6
23,48
45,31
4,46
8,3
97,97
73,45
72,57
19,51
11,71
57,90
21,66
9,42
33,27
74,47
60,77
52,39
71,84
29,90
63,83
75,12
85,93
45,6
46,53
13,60
59,13
19,24
36,85
66,47
42,14
3,88
12,66
87,63
41,4
29,7
6,80
93,77
47,97
85,9
86,94
29,16
22,27
21,36
26,14
49,89
93,92
69,67
32,80
46,65
21,43
88,25
47,5
75,48
19,93
97,32
55,6
5,2
62,34
52,44
78,18
54,11
25,60
57,38
76,39
1,22
66,15
71,78
33,48
75,80
73,25
23,33
74,59
80,12
43,3
15,0
13,21
26,13
54,12
23,83
59,76
14,96
69,1
6,27
33,75
85,79
25,93
94,7
18,28
35,44
25,20
97,3
59,45
26,68
20,90
16,80
87,42
56,63
59,91
41,11
76,59
4,85
86,23
18,88
84,7
93,90
70,86
40,96
38,17
20,98
69,87
40,42
14,50
76,70
22,65
49,49
15,63
11,75
83,96
58,21
4,83
81,38
64,50
91,24
71,76
24,22
33,81
97,9
36,50
2,63
77,7
77,98
13,57
46,89
69,98
25,79
52,19
37,0
24,44
88,64
10,28
12,52
52,87
21,75
74,1
80,73
75,81
69,86
9,22
67,2
39,31
90,75
33,56
58,11
91,90
66,94
3,65
56,54
44,66
1,59
86,57
1,85
4,74
12,28
79,60
1,76
39,44
3,91
77,15
69,3
96,19
1,58
38,81
65,10
0,91
4,13
75,22
94,50
64,10
48,91
67,49
42,37
83,63
27,5
93,25
15,62
100,14
81,84
13,24
12,1
54,98
8,52
38,87
16,8
37,35
34,50
29,44
43,47
66,41
36,47
30,27
80,76
22,63
41,4
70,47
27,90
13,59
23,14
90,53
9,16
60,38
17,23
48,80
70,99
42,56
78,88
25,92
0,54
36,45
34,78
8,90
97,0
31,28
66,36
45,88
99,53
11,84
88,77
72,61
61,75
77,13
89,55
28,38
50,58
47,3
76,0
49,3
99,55
38,67
16,36
64,50
70,0
64,27
20,97
45,41
33,16
69,20
89,68
27,52
34,73
62,17
37,97
68,41
72,24
74,9
37,23
21,98
76,59
80,15
90,6
89,85
92,19
20,81
42,15
57,75
92,95
55,27
13,1
32,19
34,7
85,39
20,57
13,46
47,54
91,47
63,0
92,45
26,92
29,38
14,28
94,34
81,23
62,7
73,42
45,80
74,25
31,37
48,33
97,90
72,63
27,47
38,34
73,30
81,72
35,80
77,24
36,68
51,69
48,63
56,99
60,60
13,73
64,29
6,9
14,94
82,15
57,29
58,87
13,61
66,70
37,91
41,41
3,62
18,14
13,16
44,95
20,48
49,31
31,76
96,79
11,38
32,64
28,23
90,69
69,9
5,66
6,87
55,0
45,34
45,92
25,81
79,30
19,91
96,17
65,49
91,51
42,88
15,48
6,24
77,61
12,78
37,48
53,6
15,15
66,66
57,56
94,92
59,75
82,15
11,18
22,85
96,29
24,78
35,38
14,76
79,12
78,11
50,1
62,30
40,22
99,84
71,85
78,7
2,60
88,1
43,49
35,13
66,76
82,24
36,55
17,37
31,98
4,97
59,50
41,93
22,20
19,33
52,46
1,39
31,98
6,65
1,57
50,62
86,32
41,20
79,6
86,50
93,32
13,34
80,91
90,46
66,18
6,11
53,16
51,33
90,19
56,4
89,16
96,15
48,13
93,36
63,69
10,90
34,67
43,6
33,0
10,61
97,54
43,3
28,70
1,47
89,92
6,72
71,15
27,83
28,8
36,93
5,88
100,6
53,75
20,29
5,52
70,93
4,53
16,17
62,35
75,14
81,79
96,36
29,65
18,21
51,61
15,88
46,17
67,93
54,19
12,29
81,39
90,33
100,66
84,41
19,78
26,82
54,11
25,24
24,39
68,76
18,82
26,37
2,28
50,16
94,54
51,100
5,7
47,10
58,93
83,13
62,58
46,68
14,66
77,41
60,41
100,28
69,1
9,100
21,19
28,25
6,19
34,18
14,48
74,3
30,31
73,81
53,24
20,66
53,32
45,11
8,77
30,66
6,42
0,62
69,53
81,56
57,26
68,70
2,59
26,26
93,83
69,93
100,56
86,33
79,34
100,87
94,93
95,11
24,34
34,32
48,10
83,72
19,22
59,80
4,8
7,54
85,64
26,0
59,11
92,84
2,92
52,90
38,32
30,63
82,7
27,68
30,81
52,49
79,80
75,20
1,11
15,84
