col_1,col_2
0,12
92,42
25,81
42,56
30,12
79,79
31,40
22,13
71,31
52,59
55,93
2,13
89,26
51,87
34,90
51,35
66,64
90,66
25,27
15,42
4,24
13,84
4,7
94,74
98,32
57,61
69,64
62,39
50,80
42,76
18,43
14,35
73,10
49,91
56,11
89,75
4,87
36,83
78,62
16,8
27,4
0,67
67,2
51,76
38,25
25,96
85,17
57,20
16,59
13,89
64,84
37,12
36,18
54,7
47,41
17,94
47,48
95,12
69,76
82,14
24,51
16,31
10,20
23,55
17,14
92,67
61,60
37,6
41,64
78,88
52,32
62,28
20,16
40,24
27,67
52,76
61,76
57,16
47,9
67,86
94,43
18,93
29,49
20,61
25,31
80,95
64,76
77,83
94,24
14,99
88,86
40,21
6,44
25,98
4,66
19,59
32,37
22,56
54,100
51,83
7,96
49,93
98,78
15,54
43,91
51,42
90,21
61,38
69,88
43,84
21,68
92,9
42,100
9,39
96,18
25,75
16,71
53,13
100,35
62,82
23,37
90,55
76,41
25,27
78,82
62,92
41,81
31,49
94,0
86,32
88,1
7,49
90,24
96,49
72,49
10,78
73,31
71,98
41,10
87,65
6,38
80,81
33,84
1,43
37,16
42,38
72,44
27,11
36,26
73,16
89,36
90,44
35,69
59,28
51,62
48,2
67,2
70,72
40,75
54,65
64,31
89,15
99,89
5,1
82,17
12,50
39,2
86,31
34,78
63,41
63,50
74,44
8,75
56,29
15,40
13,34
73,48
44,40
53,73
32,86
37,5
55,50
97,83
63,51
74,78
66,46
80,17
85,19
57,35
49,84
35,83
22,51
86,15
72,68
19,29
72,57
93,71
38,76
87,96
77,25
76,29
74,94
55,27
19,88
47,97
67,38
99,20
88,16
73,36
13,40
67,46
92,75
57,63
26,85
26,35
46,78
53,55
54,19
10,60
56,39
69,72
86,92
95,92
48,43
66,82
28,89
93,98
45,39
51,60
23,2
19,31
91,42
51,51
48,52
68,71
87,98
29,43
29,40
8,12
17,79
60,32
32,40
22,78
90,7
49,6
62,10
40,33
66,17
5,31
3,100
63,12
21,37
59,52
38,28
58,42
100,90
4,28
33,63
70,19
16,15
38,87
31,93
53,88
72,38
77,59
20,42
27,37
47,76
52,30
88,71
6,9
87,24
4,5
3,37
95,19
52,53
14,0
24,78
56,24
92,87
78,82
71,86
22,65
4,54
55,19
6,17
38,76
83,3
56,73
48,69
59,15
11,39
0,66
38,38
60,57
91,51
40,44
32,27
30,13
14,74
12,58
7,45
6,11
62,21
93,39
57,40
39,33
38,23
33,37
22,68
71,90
6,27
13,53
14,9
13,57
29,92
16,74
88,32
35,81
17,24
28,29
52,41
97,5
88,74
98,45
9,99
72,25
0,8
80,22
93,79
34,44
86,77
76,50
61,90
59,76
63,41
55,76
75,13
70,71
75,24
27,85
32,27
91,81
90,66
36,77
24,76
52,23
40,62
28,49
78,74
38,38
9,84
76,73
16,8
26,51
62,25
78,53
65,43
16,6
2,59
40,36
84,43
41,50
16,16
12,57
93,15
40,85
72,71
27,78
64,25
25,85
85,34
31,96
10,46
69,27
43,93
44,58
5,64
24,88
37,73
40,22
21,88
53,66
31,53
84,14
57,5
42,26
76,2
39,86
21,91
97,3
95,48
46,81
21,12
33,74
42,39
69,83
36,93
58,14
24,82
13,64
82,63
39,88
53,50
90,78
65,66
19,93
70,21
76,89
38,6
6,92
66,65
82,31
91,46
76,34
80,70
70,39
90,55
58,89
47,82
2,80
59,69
40,68
28,82
25,76
33,87
51,35
91,40
65,45
29,39
99,49
70,6
27,50
40,12
69,26
67,23
34,15
13,84
1,97
22,42
14,35
89,79
47,69
53,8
3,48
81,39
41,32
65,84
55,43
99,89
33,82
77,72
28,81
44,3
69,34
83,24
79,42
55,9
32,45
22,48
14,92
22,13
62,33
63,96
63,77
69,46
25,50
55,80
93,32
39,29
43,91
26,31
27,61
26,62
73,34
63,86
7,1
0,15
32,62
89,80
6,70
37,57
89,23
96,64
36,20
6,55
17,68
59,32
44,99
9,99
63,49
46,32
72,49
61,95
3,15
61,45
60,28
4,47
91,32
61,43
18,71
62,71
86,68
89,9
69,97
71,28
71,73
71,35
70,44
19,41
48,82
30,94
77,95
66,9
98,77
7,47
71,100
88,24
11,94
53,80
6,67
91,94
87,72
80,81
37,84
13,57
66,34
46,38
20,9
8,73
32,27
13,44
34,51
32,42
25,51
92,23
88,43
33,55
0,83
17,82
39,38
61,52
99,15
80,47
35,64
48,89
89,80
59,47
47,69
60,78
85,29
52,78
59,9
16,77
54,55
64,76
24,1
82,97
97,59
4,32
84,7
79,96
99,72
70,9
54,35
15,70
93,38
53,60
64,43
63,94
29,24
77,60
93,76
29,9
22,92
26,21
20,7
51,95
50,3
35,100
45,3
38,42
18,91
4,19
59,6
43,32
3,45
21,92
72,71
27,83
46,45
72,45
99,76
24,45
60,96
5,24
7,95
90,80
15,11
28,47
41,5
9,57
97,44
6,54
50,26
27,48
68,92
97,50
28,30
48,93
60,78
62,9
12,83
4,52
23,11
15,23
57,95
1,40
86,16
2,5
6,71
45,16
82,2
68,24
31,8
61,17
67,95
98,83
50,47
56,63
69,12
23,92
51,9
8,71
44,21
61,82
32,85
4,67
44,74
59,32
41,100
100,71
77,69
88,59
45,46
31,20
31,52
16,45
26,15
4,65
23,100
94,60
24,99
87,0
57,99
87,80
28,44
24,81
76,75
0,86
77,73
94,36
18,27
31,98
75,24
79,66
59,69
87,52
44,90
35,86
61,13
27,12
82,60
51,13
90,58
40,51
10,48
59,7
0,41
23,28
36,10
71,60
75,30
3,29
60,96
91,61
88,85
33,24
34,75
91,53
24,72
81,8
32,29
47,61
100,76
89,29
72,93
76,54
9,6
14,58
16,34
73,56
46,80
3,99
27,78
95,79
93,90
55,69
4,41
11,98
38,7
2,75
24,53
75,79
99,15
86,34
87,6
5,70
11,40
100,2
23,39
27,65
13,55
34,23
79,9
0,45
97,4
4,89
68,58
36,14
71,67
49,50
56,52
7,11
3,45
100,41
92,25
12,90
7,37
14,74
57,7
52,90
58,15
7,13
54,13
78,98
38,41
34,28
95,51
34,49
68,18
63,60
6,52
57,42
94,24
51,1
98,83
74,35
28,71
21,35
52,79
81,93
96,22
47,34
98,62
55,94
46,21
44,42
25,75
5,20
48,28
12,91
21,53
38,41
0,33
49,87
2,94
97,22
75,16
53,27
76,25
89,36
21,42
68,75
49,81
19,15
54,23
81,64
10,24
36,51
68,22
18,33
3,73
88,27
5,58
22,10
65,3
45,36
40,52
38,71
71,25
96,42
14,17
88,5
87,3
2,8
42,16
73,31
5,76
82,57
23,27
37,19
57,98
46,81
2,42
97,42
0,82
46,30
60,100
30,25
16,21
15,7
15,26
54,64
68,87
