col_1,col_2
25,30
8,17
6,75
49,90
2,60
13,61
32,13
62,6
37,71
61,68
79,71
51,54
77,60
9,68
40,89
8,70
3,52
26,56
65,62
47,70
69,4
69,47
55,55
43,30
51,45
47,86
8,69
72,49
39,43
22,71
63,20
87,77
19,71
47,8
80,100
51,77
1,68
90,5
65,94
85,83
26,90
25,8
75,86
77,38
45,26
81,1
2,15
71,17
84,18
64,99
23,26
5,65
44,94
45,73
85,72
72,60
21,60
97,74
60,85
63,75
7,4
30,15
32,0
25,38
35,27
40,10
3,97
54,26
27,45
96,42
14,31
10,85
3,6
76,63
96,84
32,14
47,33
12,81
71,81
87,56
22,100
15,81
74,91
72,87
30,93
32,46
33,77
20,42
32,87
67,18
48,39
10,38
99,62
95,40
100,56
25,36
78,68
31,24
40,41
1,38
87,2
97,85
72,56
92,93
20,12
27,80
60,12
12,1
75,18
98,54
54,76
82,95
7,2
58,42
18,99
41,12
0,85
40,43
69,22
29,8
85,14
63,19
57,26
36,74
9,57
49,62
85,32
3,11
82,77
64,45
71,90
73,96
63,86
44,68
29,39
75,35
75,9
83,43
4,45
56,76
82,16
81,63
28,24
99,6
30,70
0,28
20,54
44,48
94,13
13,41
55,26
80,84
73,44
79,43
0,100
61,90
51,1
13,84
6,43
56,99
79,7
97,99
41,17
76,18
71,65
17,100
71,11
82,39
3,20
99,57
36,71
64,21
83,10
51,93
23,2
45,34
18,65
75,44
49,19
36,84
24,64
5,82
67,4
21,100
1,43
79,30
33,22
92,48
13,21
38,80
96,78
3,53
56,62
49,11
20,67
93,98
1,79
95,14
82,29
26,84
61,81
36,20
54,75
8,88
85,57
2,0
13,54
87,96
30,73
64,30
85,19
30,51
11,69
89,86
97,20
66,9
7,51
99,0
51,85
72,94
29,29
34,56
41,88
78,42
16,59
59,32
95,37
3,99
55,36
77,41
58,60
88,59
43,34
98,56
31,44
48,19
75,44
46,34
22,42
59,2
77,33
60,12
29,51
52,40
23,78
77,64
22,91
17,43
46,85
88,19
4,93
78,11
9,14
53,63
74,49
29,28
64,74
97,74
42,4
41,45
99,31
42,30
29,32
22,3
98,87
51,41
30,36
25,94
66,74
25,56
79,54
13,76
56,84
55,54
78,71
31,12
89,23
26,44
21,89
61,12
53,84
60,89
47,47
18,78
32,91
5,14
100,48
42,91
12,99
44,86
24,91
60,61
18,66
92,76
68,84
60,16
91,81
94,28
51,44
3,43
34,9
21,88
6,78
79,36
13,67
62,90
75,12
85,75
76,2
85,70
37,83
24,6
72,99
53,48
13,60
6,97
26,18
51,38
18,85
34,67
46,68
22,98
55,74
65,32
26,71
83,41
13,33
81,29
95,57
47,35
3,74
81,78
91,65
89,65
43,60
88,8
37,24
77,85
40,39
4,64
93,52
56,10
66,24
8,9
11,17
15,94
38,40
87,36
23,35
33,3
30,10
50,98
12,65
53,48
12,13
60,55
67,92
49,30
69,27
93,40
25,85
67,45
3,96
49,23
69,77
30,3
54,71
45,53
58,56
88,13
99,36
42,16
79,71
6,66
71,74
18,5
13,71
46,95
67,83
65,97
27,35
66,32
8,21
62,88
52,3
49,62
10,77
13,92
14,87
16,69
96,62
21,26
37,94
41,10
31,93
53,51
57,38
95,52
43,1
89,17
56,58
31,87
79,81
36,3
22,72
91,45
3,43
41,89
43,63
82,66
29,98
7,22
91,33
62,12
63,39
91,44
66,22
91,97
43,94
85,71
5,55
26,64
23,90
78,86
45,56
68,89
10,37
46,33
86,66
26,31
34,100
58,51
78,68
63,17
11,60
41,83
13,13
41,71
91,35
56,24
7,100
34,57
88,43
37,76
10,23
86,93
28,22
60,48
5,66
92,57
33,29
49,37
87,64
36,68
8,43
88,40
48,49
56,88
46,7
36,66
14,2
83,1
70,31
16,91
76,93
46,26
0,85
84,42
42,15
64,36
71,93
55,99
10,49
29,90
36,42
66,34
65,58
59,29
45,0
92,63
62,83
97,94
29,5
17,35
90,43
73,40
37,41
47,84
14,35
43,81
15,68
55,92
57,97
59,62
73,39
92,63
35,1
57,72
98,14
88,54
10,93
99,61
54,1
21,95
99,42
19,24
61,72
53,27
59,60
8,71
7,79
76,66
12,82
5,46
93,10
83,11
33,98
76,50
8,35
42,56
43,84
98,47
38,48
68,34
46,62
40,8
5,63
58,33
88,93
2,33
96,98
16,53
2,60
7,2
6,55
43,85
5,43
69,92
26,82
99,12
78,76
46,47
63,74
57,33
7,1
12,21
30,76
38,7
45,30
12,94
20,61
31,97
31,42
12,81
75,59
95,36
80,90
67,47
49,2
20,66
80,69
18,64
35,45
29,52
12,57
97,69
49,5
4,3
18,48
85,80
86,85
40,60
54,80
26,70
5,40
72,9
91,84
51,65
53,98
72,10
78,36
5,59
78,51
79,8
97,10
35,0
52,14
18,20
30,25
90,59
0,6
67,97
14,75
78,91
32,42
54,31
95,55
82,83
5,25
3,30
76,98
12,23
16,83
89,26
76,59
49,100
62,4
100,87
78,7
84,70
54,70
14,75
31,18
61,5
20,77
100,68
30,5
78,4
58,64
73,50
30,35
72,61
82,44
12,89
81,61
97,81
1,32
74,88
29,91
12,7
46,88
75,100
54,7
95,30
73,10
45,73
37,95
26,1
56,31
16,41
39,17
23,50
60,82
17,38
27,94
18,5
33,29
2,68
97,30
82,27
39,9
87,51
7,62
53,90
73,38
22,16
98,21
45,48
22,70
88,96
81,81
34,56
73,58
82,69
83,71
66,49
37,52
45,7
35,99
50,32
63,0
52,32
58,97
95,53
2,98
62,80
97,78
39,10
98,96
32,86
25,3
17,17
31,69
85,63
18,4
48,84
29,77
83,33
77,34
100,79
34,56
83,42
56,68
35,71
58,84
80,31
87,44
56,99
33,37
8,55
15,87
93,31
94,28
28,65
15,65
77,67
30,26
80,42
39,46
59,13
76,94
87,21
32,0
90,84
13,83
20,74
79,66
