col_1,col_2
6,36
7,30
47,54
2,95
31,4
30,49
2,69
66,22
16,46
55,32
24,85
24,36
47,36
5,65
92,4
82,35
35,16
52,40
74,62
80,99
69,5
32,67
32,78
37,19
24,17
28,60
67,47
98,57
28,38
63,39
57,43
48,30
32,29
5,39
62,18
88,53
31,47
31,40
19,33
43,41
40,70
4,10
50,9
67,57
63,81
61,21
65,32
89,53
61,47
38,81
26,9
12,61
19,72
16,63
18,96
52,14
82,94
83,92
70,48
54,50
39,39
79,97
85,13
34,63
38,35
38,36
5,89
54,31
76,14
37,55
35,100
47,1
25,81
59,93
38,59
14,25
24,60
46,100
93,60
42,54
34,47
6,67
28,63
40,57
97,90
59,54
47,12
11,64
39,84
40,99
71,38
67,91
26,29
94,41
68,22
0,42
11,24
23,14
22,71
18,71
17,27
38,6
88,22
28,27
8,9
34,60
92,76
83,83
88,4
52,67
47,51
59,10
32,31
32,75
89,72
44,85
28,17
12,60
83,23
55,82
24,18
5,95
10,94
37,81
47,28
72,83
41,84
61,34
8,88
71,54
42,17
21,3
12,71
43,13
47,47
81,85
45,53
65,85
11,0
19,19
76,41
31,41
47,67
98,31
74,71
85,67
75,44
3,22
1,6
38,13
29,8
37,68
38,91
88,60
99,69
64,94
48,95
72,19
10,79
98,99
53,81
55,34
60,44
23,57
51,53
24,74
14,11
27,34
6,83
55,60
0,50
96,24
34,29
62,95
40,0
31,0
74,21
49,71
60,62
84,82
27,55
96,69
5,91
13,19
61,16
17,49
36,41
52,41
1,12
52,41
6,1
100,67
44,31
67,36
93,44
65,83
59,44
70,25
3,41
15,72
6,95
14,14
49,98
50,61
100,84
29,25
4,28
100,49
68,30
74,86
42,36
28,33
36,33
83,92
25,44
41,80
20,54
98,3
92,70
53,47
50,53
69,32
68,41
95,99
82,87
73,8
46,62
82,81
77,73
13,77
92,78
12,53
2,39
23,65
54,74
61,88
34,44
37,5
35,51
16,69
95,99
57,88
12,99
41,33
60,76
24,61
63,79
46,83
92,97
58,5
96,78
68,95
18,52
24,3
87,78
43,96
22,28
11,100
100,73
7,30
20,98
19,83
96,79
91,68
84,78
3,64
17,18
1,65
46,30
38,27
80,55
4,42
69,97
37,62
4,20
34,67
97,61
83,36
59,26
75,3
59,64
9,59
78,30
11,82
53,87
40,72
91,64
90,3
56,22
98,50
46,14
90,91
29,36
32,19
23,16
93,84
28,67
80,12
3,51
37,1
66,9
67,91
64,43
3,82
50,10
65,33
94,87
31,100
71,67
25,72
24,10
36,86
3,97
5,26
25,32
8,33
53,89
67,86
6,29
21,93
16,75
78,98
60,4
1,37
85,61
25,31
9,31
9,8
2,57
40,81
61,31
76,67
72,11
31,48
9,5
63,11
93,84
21,97
48,69
25,76
67,66
71,2
70,25
11,50
41,64
86,78
48,91
46,61
54,94
4,12
55,96
2,46
9,92
35,46
7,33
76,37
87,71
29,88
77,44
46,31
82,69
25,62
63,76
89,40
87,75
8,10
78,11
12,77
79,70
75,24
11,53
15,9
91,17
57,70
56,90
16,51
29,34
56,100
9,13
16,25
86,15
1,76
4,52
89,59
59,18
73,66
38,96
47,27
99,50
5,3
57,34
3,35
68,64
82,27
80,86
35,73
54,14
4,18
60,71
6,40
78,15
43,89
23,85
84,53
32,79
10,15
85,56
49,70
77,98
67,64
29,77
49,32
80,51
89,21
0,55
35,22
38,25
2,19
52,75
67,59
15,56
94,22
43,35
33,8
94,76
79,7
97,49
7,39
86,89
26,48
89,88
60,54
45,64
39,79
11,61
25,94
60,88
16,60
41,40
52,44
6,62
55,76
5,43
22,41
84,66
83,8
88,7
99,6
44,63
53,73
87,21
68,23
20,65
22,12
60,70
47,14
67,62
38,85
19,11
47,19
23,29
31,47
12,90
89,29
64,63
12,28
40,62
58,70
68,35
39,69
14,33
72,0
15,47
8,26
47,20
90,46
6,18
57,18
25,40
14,88
77,37
56,38
92,46
30,86
33,57
51,68
68,37
55,45
81,56
36,26
29,36
7,72
91,93
65,19
8,19
38,1
33,4
34,11
34,43
26,31
80,11
91,25
55,24
90,88
100,55
16,46
46,86
40,82
56,43
92,99
22,52
66,52
36,53
51,99
61,29
35,79
81,47
73,91
70,38
74,98
36,1
6,30
4,17
29,92
24,14
36,15
6,86
4,32
85,78
94,100
92,49
56,73
83,83
68,19
52,70
17,86
29,86
78,12
0,72
96,40
80,48
58,28
0,38
94,44
88,77
58,22
38,94
28,84
74,98
22,6
7,91
10,47
21,81
69,45
36,18
3,27
77,65
64,17
69,1
51,60
48,36
54,30
30,50
3,68
82,3
25,15
95,15
85,70
35,71
8,93
40,43
56,4
61,93
91,58
63,68
56,77
83,78
73,37
4,45
27,0
48,90
12,34
43,68
99,84
67,74
28,95
69,54
5,56
18,42
13,31
84,84
3,16
40,77
37,61
96,36
64,66
98,10
1,41
33,76
61,98
58,32
90,83
53,46
16,89
