col_1,col_2
53,59
52,86
22,17
97,9
76,94
86,60
19,36
2,92
69,82
44,48
93,49
46,12
5,21
12,48
56,52
59,100
54,76
2,83
66,89
28,35
59,63
77,86
84,94
22,37
74,68
74,6
74,75
47,62
34,0
57,12
69,21
98,99
72,20
12,75
58,41
77,36
99,98
79,42
93,38
15,75
7,70
41,75
62,88
15,9
36,5
93,61
71,96
38,43
81,27
17,15
69,22
11,8
94,15
92,44
8,15
33,22
14,90
5,77
92,3
90,98
54,2
47,50
20,63
68,48
72,20
38,2
36,35
89,19
62,28
11,73
89,39
35,64
90,56
84,9
15,42
99,100
59,42
97,72
90,70
60,91
64,73
83,31
63,73
43,9
44,89
31,20
24,75
21,10
100,85
14,74
64,8
47,44
71,8
24,18
26,71
4,53
90,13
85,1
57,12
80,40
84,2
75,81
56,28
51,60
85,100
69,5
100,91
4,47
8,57
49,81
49,98
39,9
54,18
18,79
67,44
25,84
11,39
73,63
44,63
86,80
15,28
93,28
55,21
39,35
100,81
9,41
34,74
69,28
63,63
26,55
41,49
25,88
67,7
21,89
9,50
34,77
15,76
82,10
11,57
49,98
86,72
87,27
47,5
92,75
65,75
57,93
60,39
84,3
26,20
29,9
48,41
12,18
87,60
90,46
16,12
62,84
31,89
54,57
60,44
1,26
16,58
97,8
23,59
19,55
97,15
4,8
3,31
59,49
33,58
44,49
42,73
12,39
93,76
54,87
21,70
18,15
66,30
57,84
28,71
79,98
18,90
23,52
18,28
20,60
67,45
66,52
58,70
66,30
54,12
66,66
45,72
57,12
97,18
81,86
0,48
44,12
19,99
60,52
84,49
80,77
74,56
100,92
53,88
0,74
95,3
55,86
84,12
37,40
90,88
23,91
52,70
63,81
21,43
48,58
39,22
52,68
24,77
30,92
10,26
99,57
51,90
28,79
10,62
49,73
56,45
20,29
81,74
12,30
8,32
62,89
13,41
75,2
12,65
88,41
30,80
81,39
73,100
35,9
28,23
63,19
64,63
72,2
4,18
55,0
56,89
40,8
71,59
12,68
98,56
39,76
55,9
39,0
98,31
57,67
18,59
80,39
85,70
59,38
85,94
40,12
6,26
49,49
72,22
89,27
100,8
33,65
81,35
81,6
99,40
83,0
14,64
38,51
70,27
19,11
98,47
34,33
15,48
75,62
30,19
96,31
3,51
86,70
55,81
85,54
13,19
31,100
26,90
63,13
86,93
78,39
97,45
77,97
50,68
64,83
61,47
53,93
24,74
70,91
16,72
90,89
99,89
12,96
26,70
47,54
16,15
15,67
55,10
74,27
36,41
88,48
2,96
12,72
9,91
0,7
34,43
53,12
1,88
27,14
13,78
91,55
2,52
46,14
81,2
41,72
80,13
10,48
2,62
71,34
58,98
92,40
81,21
70,68
33,32
88,14
73,97
66,46
36,44
34,25
23,19
97,29
19,12
0,79
35,14
45,33
49,69
10,76
50,0
87,45
71,80
55,76
26,60
16,91
68,15
0,56
69,44
47,90
73,79
92,65
24,44
89,46
9,16
18,38
73,96
28,5
37,86
46,55
4,90
45,62
72,70
41,77
77,44
14,37
56,28
17,87
76,75
42,55
29,95
67,23
99,37
95,19
68,51
19,81
37,67
44,84
43,44
31,0
69,43
14,24
6,78
79,57
48,87
79,83
69,81
33,31
