col_1,col_2
100,31
31,34
53,76
65,99
28,34
100,3
17,29
36,83
0,11
29,91
44,85
96,28
15,0
87,1
17,71
89,63
92,88
21,80
56,48
74,66
41,52
68,4
69,75
76,75
98,26
1,72
87,93
37,93
72,49
91,52
42,75
77,77
8,79
19,72
57,5
17,65
68,91
82,82
93,50
76,17
22,31
71,58
82,98
16,26
65,28
13,81
49,6
88,86
95,18
55,64
50,26
61,5
27,14
29,43
98,65
64,45
58,25
52,62
39,93
44,71
5,4
22,88
69,15
66,50
31,58
7,53
92,57
13,62
32,18
74,42
16,97
35,90
61,8
59,54
2,12
24,44
64,75
73,61
28,95
71,71
75,52
73,22
37,76
81,49
70,7
28,16
33,68
39,6
80,20
7,14
77,76
76,65
84,68
57,17
98,0
14,8
54,86
2,66
30,6
35,71
90,46
11,73
59,69
55,75
4,32
87,8
66,99
15,94
88,86
57,1
52,1
80,58
27,27
58,60
59,54
90,91
37,69
54,63
56,55
72,24
35,22
22,46
98,30
79,6
48,72
46,42
86,12
63,47
24,77
34,35
52,49
48,71
77,27
49,59
87,36
76,0
44,22
93,93
21,80
54,45
1,93
50,56
34,54
61,55
47,97
35,98
65,65
6,19
100,6
38,96
1,45
4,47
52,18
38,99
46,67
51,48
92,83
4,74
5,31
82,37
59,21
52,72
14,71
22,61
26,66
75,19
71,93
24,79
53,23
90,97
73,89
0,68
49,85
93,46
14,2
97,64
91,45
57,31
44,24
90,99
12,73
15,57
8,53
41,50
50,23
64,93
92,53
40,72
73,36
90,39
97,81
90,82
97,69
33,9
53,26
39,45
59,45
31,20
36,82
34,40
13,56
56,16
55,1
44,94
65,27
40,77
32,31
40,1
44,20
38,89
17,83
24,95
12,31
11,69
65,19
47,4
19,94
0,36
98,86
6,60
55,87
61,53
25,75
69,6
61,37
30,39
12,47
30,24
18,62
29,80
100,31
63,40
95,74
85,31
6,96
68,77
0,85
21,49
84,69
55,31
9,3
83,80
92,97
10,84
67,84
76,18
75,40
80,94
51,45
48,10
40,37
70,58
31,37
16,83
94,0
9,18
62,29
6,62
69,34
26,1
35,49
38,8
17,23
53,67
83,80
100,94
31,38
76,65
45,41
97,66
26,14
87,72
77,54
27,92
84,4
66,61
64,80
87,65
10,11
15,80
34,16
100,60
34,2
38,61
21,84
2,93
53,57
16,13
2,30
61,81
92,91
87,62
2,52
79,7
87,37
75,93
46,39
21,46
91,78
23,85
15,4
78,78
50,33
29,32
88,46
51,48
94,68
28,4
6,49
78,10
71,76
10,83
33,34
89,72
65,73
81,22
92,75
8,74
41,87
59,78
42,56
49,79
3,12
93,39
52,65
63,97
100,61
1,72
17,63
34,28
88,0
23,84
58,95
78,0
87,31
42,91
84,77
0,58
15,83
32,60
26,91
16,40
25,79
36,77
37,79
4,2
58,94
93,28
59,72
36,5
61,69
0,46
18,20
64,78
6,50
68,15
75,80
58,19
81,39
40,86
85,24
72,65
80,31
9,4
68,0
60,1
75,33
10,96
88,67
88,54
33,87
72,75
86,80
37,40
8,80
75,82
95,62
45,79
57,53
38,36
42,24
85,54
25,78
44,58
55,91
98,9
88,77
87,14
55,47
35,73
61,99
73,50
89,33
48,12
52,36
17,14
19,35
57,71
42,80
88,60
53,91
18,69
66,8
52,75
59,73
48,85
88,95
62,64
63,28
92,66
36,92
86,64
33,69
32,27
36,46
77,94
95,32
64,65
5,16
48,46
62,10
18,70
29,26
2,17
30,7
58,83
70,56
80,70
71,3
61,36
42,21
50,19
96,43
3,86
27,77
11,37
52,69
29,84
73,27
37,6
30,60
80,84
68,15
1,60
15,26
76,12
26,71
76,75
87,3
83,4
53,84
5,1
25,66
88,19
39,3
30,11
45,85
3,80
52,1
29,22
4,57
32,87
43,56
4,17
11,51
63,48
93,26
9,32
36,17
4,58
70,24
70,33
24,50
68,5
96,36
6,55
75,63
81,0
94,16
88,17
34,69
21,79
28,11
22,91
46,100
76,91
34,20
30,39
39,75
31,2
13,84
28,31
49,24
91,70
99,6
68,14
81,35
15,56
65,1
40,74
78,1
75,73
77,83
99,33
14,56
14,54
48,18
22,13
10,51
76,39
38,15
46,70
7,89
50,2
76,12
49,49
34,28
66,1
90,43
15,84
70,29
25,70
95,50
55,18
45,31
14,22
96,25
47,19
24,58
34,51
14,76
18,85
38,24
20,98
90,30
4,69
57,97
74,90
58,47
4,63
80,3
47,22
26,92
10,42
4,49
78,40
67,9
69,13
22,21
13,42
4,91
76,19
49,3
82,32
53,15
18,52
21,50
39,37
51,44
15,68
62,70
93,93
24,78
97,49
49,27
75,74
72,40
48,4
2,28
77,58
75,82
57,5
59,4
10,43
73,31
39,4
85,76
91,22
88,45
68,80
38,94
7,17
22,100
77,24
22,20
99,23
98,81
46,36
10,69
4,93
47,68
21,82
52,96
1,0
18,42
24,49
91,70
87,45
22,49
52,88
98,82
66,39
11,86
59,96
96,5
0,12
63,24
4,59
33,64
87,24
38,42
57,80
20,56
2,28
59,45
41,57
25,3
30,40
43,74
48,43
100,63
5,18
90,98
83,78
41,42
86,100
44,60
3,59
100,73
66,36
74,13
93,21
3,99
41,91
81,96
40,42
3,84
27,59
10,69
56,49
64,10
86,79
81,47
31,6
47,44
8,90
34,0
53,0
69,77
3,51
17,2
82,77
14,95
0,44
11,68
20,54
58,93
66,55
71,19
45,27
63,10
12,33
2,73
38,24
99,66
32,88
33,30
11,43
30,26
35,13
63,38
79,42
84,6
29,16
75,69
2,2
47,60
54,70
40,66
20,78
21,0
65,55
31,87
8,22
95,65
6,5
54,14
59,88
96,51
76,29
40,44
74,40
9,36
38,73
34,28
6,62
42,44
84,59
87,2
27,73
1,65
44,85
55,76
68,26
84,22
51,85
52,31
16,48
26,74
61,58
25,42
27,66
10,88
68,79
11,55
1,81
29,39
30,78
6,68
62,0
49,14
76,87
10,9
73,27
48,34
98,69
52,67
4,72
42,73
32,24
76,51
63,81
64,22
93,40
57,16
48,97
39,31
78,77
43,17
53,41
85,76
26,93
68,91
55,4
90,51
49,5
98,30
31,51
16,88
7,18
48,75
86,98
22,54
90,28
42,98
43,1
74,99
81,83
6,57
10,84
17,35
8,23
40,31
7,80
7,12
82,79
7,40
40,27
63,98
6,83
41,98
70,8
63,76
26,82
2,85
60,39
73,14
55,74
89,31
90,99
88,47
22,12
34,92
38,91
87,90
53,74
20,71
1,75
16,97
34,48
1,12
20,94
69,9
73,77
67,14
50,66
68,1
73,53
18,64
67,82
93,91
46,98
46,66
77,73
40,34
19,21
64,90
72,6
32,80
68,85
26,47
75,36
34,1
24,67
55,52
3,35
16,69
97,98
40,23
51,62
92,80
100,94
80,97
28,30
8,77
51,16
49,62
40,3
45,21
40,46
55,30
27,79
52,63
9,60
49,95
46,2
4,29
22,62
73,49
44,56
25,67
46,43
63,8
64,64
7,48
89,6
76,84
42,55
50,91
11,82
78,25
53,8
27,99
88,18
68,55
49,76
52,41
9,71
8,95
20,57
35,95
9,97
86,96
31,97
12,0
34,26
40,6
51,11
48,15
40,41
40,100
38,30
0,76
81,10
88,49
58,5
39,91
80,5
77,68
73,90
64,67
5,89
10,74
50,6
5,68
63,1
25,71
89,88
11,22
31,57
26,66
71,48
3,25
100,54
32,33
43,56
10,85
85,18
95,31
76,24
9,65
11,53
22,26
23,34
82,63
61,17
54,60
18,95
43,26
10,64
1,78
16,57
9,62
9,67
47,60
69,3
60,74
76,83
91,46
