col_1,col_2
71,90
18,23
10,85
69,26
81,0
43,23
16,52
19,78
86,27
64,89
83,13
49,0
74,66
85,43
32,7
38,18
80,36
74,60
50,85
31,53
99,62
90,32
89,77
53,38
12,52
6,0
71,26
67,88
17,20
85,77
7,35
77,74
7,45
73,4
12,76
77,53
95,16
0,78
56,61
19,54
85,74
86,72
41,89
63,1
82,43
31,45
28,85
5,42
7,60
25,57
67,55
44,96
29,75
97,4
14,99
29,36
50,19
75,84
4,64
24,47
59,51
23,95
42,14
62,100
56,45
93,86
27,8
37,27
86,71
47,13
37,99
79,39
8,92
73,28
100,63
14,74
82,36
5,17
14,48
68,6
93,22
84,35
63,66
46,59
1,49
66,100
94,42
25,17
98,44
38,39
99,80
80,51
33,65
76,41
87,86
42,26
43,34
91,67
82,53
46,37
10,11
45,62
72,37
5,59
15,76
81,91
57,11
41,87
78,67
49,84
21,85
65,94
69,40
70,36
46,36
95,61
85,97
78,50
68,77
14,65
19,57
59,2
36,11
63,10
49,52
13,19
88,8
31,33
52,9
39,29
40,53
50,94
23,8
33,33
94,85
75,38
57,1
88,6
12,59
56,3
0,88
15,38
21,46
5,70
62,49
93,88
44,79
76,76
16,59
100,9
98,84
70,83
75,73
10,46
24,57
60,11
50,12
13,52
38,9
63,50
78,74
51,90
89,44
2,20
100,20
87,1
81,66
99,55
71,57
51,60
86,26
85,66
75,62
82,87
21,8
5,98
5,81
89,75
34,73
41,77
30,12
93,44
64,22
74,58
45,27
55,72
55,19
29,54
3,60
19,49
76,90
70,46
81,95
100,78
40,82
4,26
81,96
13,30
4,10
60,76
87,11
36,76
52,86
27,30
42,88
70,25
17,58
53,46
14,58
3,53
50,14
22,15
64,64
97,29
19,65
64,89
38,89
75,79
47,51
34,7
65,12
14,69
49,39
15,20
79,44
59,54
6,43
94,93
95,80
17,37
77,83
0,95
70,30
44,2
75,86
86,21
20,52
41,0
88,9
56,66
66,72
49,0
18,20
54,38
10,33
57,51
20,79
75,34
55,39
66,80
37,16
4,88
100,9
12,82
1,41
64,16
33,89
47,92
90,65
52,61
88,88
54,96
51,58
50,16
91,83
33,25
64,100
57,89
83,71
40,32
6,57
39,97
55,82
81,54
69,86
30,61
90,8
55,16
24,76
68,11
81,1
14,10
33,92
24,16
52,73
16,4
92,51
13,50
2,82
30,15
40,29
59,14
35,68
92,100
72,20
46,34
48,27
15,4
79,18
62,21
93,83
30,78
36,98
64,97
78,68
51,51
95,47
32,46
65,48
54,90
6,16
5,52
69,26
80,50
33,34
18,60
55,80
63,27
42,35
61,10
81,29
44,86
30,22
98,88
1,16
90,70
26,39
68,75
6,96
35,62
58,67
28,15
7,98
27,60
7,83
74,76
89,75
98,87
54,16
23,0
47,5
57,44
51,82
11,59
5,63
61,88
6,20
73,9
90,16
24,11
12,99
7,27
82,19
7,2
97,10
63,26
17,14
40,90
56,85
75,6
9,67
87,46
2,47
69,93
19,31
44,66
61,9
34,35
71,41
43,74
17,31
73,23
21,37
3,61
4,13
75,13
19,76
91,71
33,76
88,54
85,14
52,36
0,44
9,44
86,26
91,92
27,33
37,97
42,24
93,98
33,91
86,63
94,41
38,3
70,0
70,46
77,8
71,32
90,20
40,29
77,64
80,16
61,17
50,26
12,47
29,6
49,9
75,97
35,18
22,9
13,67
59,29
19,1
95,69
26,24
36,64
62,16
20,50
48,89
94,90
67,64
69,80
52,57
66,74
3,2
55,59
98,7
32,38
7,24
95,32
70,76
84,40
57,0
53,7
64,45
34,11
38,55
88,27
40,96
45,67
37,3
23,41
29,60
5,73
9,82
49,35
70,76
53,5
30,85
15,36
21,95
30,95
85,3
54,10
54,100
65,55
91,68
66,12
82,3
47,13
17,80
23,11
27,33
12,2
3,46
29,93
85,58
78,0
50,77
88,16
48,100
33,72
55,2
85,43
58,64
99,93
23,38
94,76
63,20
31,94
49,58
28,31
8,76
16,1
42,26
25,45
66,18
16,37
65,82
82,79
91,70
62,14
97,31
73,66
35,8
86,4
8,34
92,85
8,12
83,50
43,92
69,5
12,35
90,9
10,55
6,65
100,27
28,9
29,40
85,44
10,95
45,79
18,95
49,33
87,97
10,16
8,36
62,29
100,83
68,15
53,8
47,76
58,0
92,69
13,90
45,54
42,8
86,71
11,28
92,89
11,17
84,90
14,1
46,94
43,35
85,69
96,76
58,48
31,24
88,68
24,22
2,34
76,90
25,43
23,0
27,36
57,52
68,71
0,92
4,97
51,1
22,78
7,90
3,77
53,72
81,54
31,83
90,82
80,66
28,39
94,41
78,73
100,42
8,25
15,67
29,15
41,83
70,58
55,67
16,2
79,40
37,62
98,5
18,4
13,97
13,41
20,39
64,24
77,49
83,8
35,54
68,43
92,2
61,42
15,98
60,5
42,57
70,71
25,10
10,0
99,10
24,46
96,92
58,38
2,58
54,23
49,9
49,95
69,99
23,59
70,19
4,93
62,22
17,76
60,64
38,69
0,65
15,48
