col_1,col_2
75,2
61,74
56,16
43,52
93,51
19,17
51,42
44,37
36,0
8,5
66,25
81,35
68,32
19,74
62,84
42,39
35,95
94,35
23,38
16,47
1,8
54,52
94,38
48,65
92,43
11,39
38,67
96,53
62,87
79,53
38,63
37,81
75,47
22,26
66,23
96,8
40,2
13,39
41,62
82,42
43,61
93,1
83,51
95,6
98,32
84,55
76,74
99,11
91,31
16,59
99,26
9,89
83,38
2,50
37,0
99,9
0,75
29,81
8,68
77,10
85,92
99,34
27,85
39,1
93,95
63,75
51,0
54,78
59,39
47,55
79,24
20,22
86,44
76,32
28,39
50,39
69,80
74,58
75,33
72,59
75,86
36,91
62,11
27,59
16,4
24,64
71,79
73,9
34,47
28,29
77,38
56,86
29,93
0,11
86,61
33,18
86,46
67,18
27,20
38,13
55,58
48,9
52,55
47,0
63,38
24,70
42,3
51,16
79,13
84,22
2,33
69,19
2,83
76,64
43,95
33,85
91,100
59,65
61,39
83,86
94,54
37,95
83,95
17,65
55,90
71,7
52,83
47,84
39,3
65,5
98,73
79,40
59,43
12,62
55,86
8,65
60,85
64,52
52,75
79,74
98,61
32,21
99,3
85,84
2,90
91,82
12,29
9,15
0,71
95,28
26,45
82,20
46,17
32,54
59,47
91,85
52,70
83,0
48,30
67,1
26,19
48,85
85,94
64,64
13,48
65,97
87,81
67,29
99,27
55,29
0,97
36,96
77,79
58,35
15,97
39,55
96,34
56,24
25,56
6,91
82,88
9,39
41,87
22,5
66,85
9,41
16,72
60,99
49,58
2,7
84,57
50,36
90,75
47,80
97,58
31,94
4,56
41,66
97,42
67,75
53,98
70,59
58,42
48,58
72,81
89,17
7,10
84,99
2,13
100,29
19,84
26,96
15,46
26,61
39,69
75,99
83,68
91,71
2,4
51,76
31,94
30,43
39,99
41,69
72,76
23,55
25,14
57,100
65,99
53,17
52,43
69,62
36,28
24,42
54,71
60,88
40,1
44,59
37,16
23,73
77,68
99,9
99,52
51,27
99,61
54,8
52,53
30,93
72,51
86,35
95,4
85,32
77,47
1,59
51,25
92,23
70,11
56,24
27,99
71,31
0,24
22,66
88,28
