col_1,col_2
83,44
65,7
87,19
6,97
95,43
72,3
10,16
80,2
41,26
94,82
13,92
48,70
12,3
7,95
26,66
51,25
27,83
78,76
97,66
17,71
43,1
68,86
48,100
90,66
12,77
46,43
51,45
61,29
57,84
33,9
45,63
18,15
70,76
52,95
41,11
82,25
75,89
54,58
29,18
1,50
2,93
24,47
3,61
100,100
61,29
40,84
58,66
60,97
6,7
80,65
46,94
94,83
44,2
40,1
43,48
92,28
46,71
85,68
22,41
34,12
34,20
89,26
87,55
46,57
59,14
21,69
98,83
84,16
10,19
80,86
58,16
94,76
88,89
69,21
55,53
63,38
73,87
3,22
44,62
40,37
22,62
83,7
95,84
61,94
25,69
43,69
4,53
10,92
73,75
75,99
87,96
17,28
1,18
5,87
80,49
98,74
90,79
35,80
10,18
18,7
93,66
66,27
51,84
12,53
2,85
80,59
44,22
83,69
96,67
72,51
34,2
94,39
58,48
37,96
23,28
73,4
0,52
87,23
65,36
1,5
83,24
71,78
97,83
56,55
22,9
57,55
5,62
20,21
78,65
84,62
49,23
4,64
57,55
77,47
74,42
95,64
12,71
51,79
93,75
17,79
44,91
21,30
54,25
29,27
78,27
38,63
91,65
82,93
51,68
63,90
92,57
43,12
85,47
98,75
97,54
5,38
63,51
83,91
24,96
48,7
94,16
48,92
92,9
16,55
19,18
63,60
75,86
56,91
85,15
80,68
77,37
35,96
33,22
35,50
64,42
14,28
48,71
90,61
15,24
19,74
33,40
80,50
70,72
50,62
18,80
7,73
60,32
72,61
74,48
19,42
95,85
79,29
28,54
39,1
100,31
94,83
82,42
79,42
93,15
21,99
94,74
34,50
71,28
97,83
77,2
19,27
37,61
34,72
38,25
33,11
80,53
89,82
16,73
42,77
83,77
75,94
55,33
18,86
35,42
74,14
64,22
74,90
68,45
72,54
62,21
77,15
57,77
64,68
69,27
60,19
65,29
54,10
74,34
37,15
1,55
87,3
3,66
85,25
56,4
41,100
21,38
70,75
51,38
22,4
72,10
29,20
67,17
87,47
34,16
76,4
40,90
43,28
77,3
46,40
8,12
12,52
58,65
64,82
89,39
19,67
56,35
50,49
11,69
90,14
52,21
85,9
76,79
95,30
21,14
96,87
99,74
3,37
28,20
72,49
29,16
96,26
58,94
71,23
78,95
35,43
82,98
56,89
7,18
0,20
99,1
13,80
84,11
68,58
50,57
65,76
51,96
62,21
34,82
21,93
84,89
94,26
72,8
29,39
89,94
56,60
5,41
10,2
34,49
43,5
13,38
9,50
51,46
65,8
72,21
94,13
40,10
1,1
51,0
30,22
17,100
35,88
17,9
1,93
67,0
65,56
39,13
96,43
32,30
45,79
99,34
7,12
43,99
9,41
7,9
16,57
15,59
23,75
41,12
2,65
42,69
53,77
80,33
35,56
61,98
76,39
67,33
14,32
0,57
62,8
26,71
79,33
48,53
84,57
38,52
97,26
64,63
83,9
5,16
91,57
65,65
43,48
44,14
33,10
31,27
55,72
84,25
65,69
2,27
47,60
91,48
99,44
7,8
17,14
1,34
49,51
7,56
50,18
14,9
94,56
65,16
44,28
87,34
34,56
88,96
31,19
50,38
35,57
98,91
92,77
76,91
13,90
20,89
99,22
87,13
49,51
34,36
6,69
47,33
32,3
86,86
5,5
43,50
55,12
63,20
56,17
87,4
36,32
92,67
90,32
65,73
76,49
2,14
5,55
33,38
58,21
61,30
11,7
70,23
63,52
42,7
22,91
75,38
42,10
12,22
