col_1,col_2
38,26
51,13
46,50
91,32
63,43
13,39
52,27
81,28
44,90
84,20
81,16
13,86
85,94
27,22
96,0
10,1
34,73
3,34
61,64
23,37
91,0
38,59
27,53
49,38
83,21
89,71
16,73
15,37
25,85
37,34
44,100
56,73
14,9
58,100
92,8
81,34
78,65
84,53
97,76
69,78
28,68
86,24
76,89
15,0
77,11
41,6
100,37
2,8
76,23
25,65
19,79
0,62
79,19
47,29
22,64
79,18
15,70
17,17
13,20
37,93
28,19
49,66
33,80
27,59
43,87
53,100
56,61
13,23
97,52
63,67
87,39
9,3
72,35
4,2
3,92
81,84
76,100
85,89
85,57
68,79
42,68
84,23
68,43
68,92
10,29
55,69
63,27
90,98
86,52
36,27
25,68
29,63
18,36
35,93
39,45
66,3
77,26
1,73
55,97
66,46
27,7
88,33
15,5
94,56
70,91
25,12
76,84
21,88
43,92
26,3
60,72
29,57
93,83
72,93
73,89
19,38
8,73
12,12
45,51
82,33
13,87
49,41
64,0
45,65
10,68
24,16
13,99
73,60
92,100
25,35
71,41
75,35
16,88
34,56
100,59
99,10
30,35
26,99
4,78
28,93
81,91
62,40
59,14
34,39
70,40
83,45
53,94
85,54
64,7
55,14
89,24
1,12
48,53
81,99
61,90
3,68
10,37
55,55
4,86
64,16
29,97
95,18
4,30
47,36
78,12
88,22
58,77
79,49
4,82
75,66
1,89
29,8
65,12
48,43
46,95
73,23
86,6
13,52
35,99
7,11
17,34
5,17
63,3
87,34
19,84
50,80
25,50
69,72
72,44
97,34
26,43
15,13
53,95
98,4
1,33
57,82
53,81
2,14
8,90
44,2
5,73
70,52
30,23
78,1
38,5
29,88
40,44
86,15
43,42
22,13
24,64
81,19
5,59
78,61
90,72
44,25
21,29
94,78
12,96
98,98
57,60
25,51
92,62
6,27
60,93
92,29
100,33
79,21
35,55
64,26
16,68
54,92
62,78
80,5
83,19
50,82
78,79
44,96
94,50
63,8
36,3
82,95
85,29
55,15
9,60
39,10
76,75
77,4
33,69
4,72
78,9
6,24
6,91
93,100
7,87
36,40
1,45
98,35
68,59
54,13
98,52
99,31
95,12
46,22
75,20
13,20
63,70
41,13
20,87
28,5
4,91
49,69
4,59
51,79
29,86
22,82
24,80
87,4
83,85
21,88
56,61
14,19
90,92
61,19
45,47
62,98
1,11
88,59
63,48
53,88
96,11
14,9
49,45
6,57
44,43
99,15
28,91
3,86
43,25
47,45
1,66
69,86
11,95
14,5
45,100
35,71
29,39
88,39
58,26
77,48
48,28
97,22
100,86
85,96
15,76
92,24
99,25
95,22
49,23
8,62
28,39
77,5
4,93
7,8
95,88
45,75
52,84
97,20
84,54
86,99
35,17
18,15
0,22
74,89
43,32
61,45
25,39
9,57
95,95
90,79
17,78
57,29
70,2
73,86
10,99
67,56
55,28
79,49
81,96
60,37
66,57
79,34
78,56
99,62
53,91
84,63
98,95
50,72
1,59
34,46
9,40
62,42
47,0
59,27
87,97
12,4
8,45
38,39
57,20
13,19
60,35
64,85
53,14
95,83
86,96
76,33
62,65
6,67
53,0
62,22
70,11
46,86
9,77
66,49
34,48
67,87
16,54
1,63
13,66
77,54
29,87
78,51
97,24
97,59
55,50
89,10
0,48
30,49
54,93
0,5
69,25
19,84
55,80
57,33
43,22
44,13
33,4
71,95
31,31
50,12
37,16
