col_1,col_2
16,48
99,35
51,5
92,60
62,8
82,1
81,79
92,71
87,86
15,58
4,22
31,84
35,77
62,24
9,33
74,57
76,56
85,0
68,3
7,14
50,63
98,73
71,62
13,88
65,48
71,45
56,18
3,66
76,36
61,22
56,23
46,8
7,18
99,65
3,61
54,47
89,47
79,45
73,10
87,88
21,89
100,15
63,56
42,44
32,19
58,96
77,23
39,13
100,68
62,95
85,19
23,43
9,91
12,19
18,89
92,53
84,19
21,36
34,60
38,100
72,29
54,62
13,84
76,64
43,46
18,7
25,38
93,19
66,10
98,54
41,100
11,47
99,80
5,42
10,44
29,73
72,29
20,76
32,10
58,17
12,77
52,97
70,70
65,16
8,44
57,33
16,22
2,25
51,84
98,13
45,15
54,40
1,30
87,17
56,75
53,87
48,1
77,31
97,20
61,97
31,58
83,89
98,26
40,70
93,57
21,89
60,88
34,3
30,22
11,48
96,71
9,47
73,72
40,82
94,48
73,27
73,77
88,94
33,62
68,42
52,34
84,30
8,96
63,30
49,81
43,84
25,70
23,67
58,58
58,39
37,80
27,97
91,23
19,46
43,44
29,38
45,31
12,28
69,20
35,1
52,33
95,29
5,97
38,83
96,48
72,33
55,60
35,3
90,83
54,89
74,41
68,40
27,2
55,82
72,63
75,4
21,35
7,91
46,83
80,46
24,59
58,21
47,70
75,85
6,44
79,62
91,98
14,24
79,41
54,42
64,98
30,0
3,42
91,22
53,64
71,57
65,32
88,57
48,82
1,59
65,30
85,47
67,94
3,80
88,33
21,13
17,84
37,3
57,77
41,27
12,64
15,56
80,50
28,83
30,57
8,49
3,29
81,96
68,73
70,48
8,26
13,26
6,55
34,9
9,66
37,71
50,50
56,69
18,23
47,87
28,6
41,22
41,96
88,18
61,45
64,65
90,35
66,85
11,94
80,60
79,100
84,15
72,24
40,94
9,76
64,81
0,85
71,14
8,93
9,65
76,34
47,78
26,63
52,95
63,39
9,11
26,65
81,52
15,79
89,77
18,49
6,13
24,56
25,97
94,44
7,99
39,5
47,38
49,46
61,47
96,44
32,88
98,53
97,100
96,58
94,36
32,22
41,94
85,54
47,45
13,54
93,44
69,78
60,57
34,77
5,7
88,43
1,22
10,61
73,12
80,3
93,25
88,12
77,0
14,33
13,9
73,43
19,14
100,5
65,89
2,82
71,100
45,22
3,11
50,8
73,50
3,50
83,21
99,16
93,62
72,0
69,72
81,49
67,43
66,34
72,73
48,66
72,100
26,84
19,71
4,11
56,42
83,86
97,90
41,30
39,72
31,2
65,48
10,50
74,45
33,12
10,26
71,41
45,58
88,70
69,92
51,73
78,100
18,97
50,97
86,65
64,82
58,60
28,10
83,11
79,65
12,27
36,11
27,1
78,96
43,25
58,71
77,80
82,87
89,90
81,81
42,49
21,4
22,97
66,58
78,54
82,99
23,64
86,14
43,94
23,64
81,23
76,78
49,91
69,0
56,22
22,72
48,8
71,22
72,42
84,92
69,73
9,9
71,10
10,57
26,66
86,83
31,57
21,11
63,53
95,6
74,45
89,18
48,79
100,48
93,16
10,4
70,62
56,74
38,86
49,2
89,10
36,40
23,54
67,76
53,61
52,60
1,46
30,56
0,31
91,92
6,56
4,35
86,28
35,14
64,59
43,99
42,82
72,4
100,50
84,73
54,100
59,100
7,11
36,6
71,12
49,58
50,74
23,73
96,58
86,89
92,76
1,74
81,61
72,91
26,49
48,47
42,74
4,7
61,84
0,68
83,8
18,20
98,44
38,26
92,53
16,17
97,77
47,56
86,39
76,14
71,84
32,32
1,22
61,29
57,27
5,80
36,33
61,12
39,93
98,57
80,66
44,95
37,74
63,62
85,33
17,20
39,84
42,95
82,69
51,58
37,54
65,99
37,95
93,60
47,75
22,13
21,62
23,40
37,17
70,91
2,7
89,26
3,32
85,72
41,83
44,50
19,26
16,61
43,11
10,39
16,84
19,67
99,72
1,38
30,65
61,44
47,84
40,97
73,39
10,57
16,57
27,74
25,70
8,59
38,14
75,91
7,46
25,42
77,68
32,96
38,63
96,37
87,37
76,65
65,42
60,21
100,31
97,63
75,37
2,49
16,9
80,23
17,86
54,90
91,63
28,3
63,46
93,70
40,0
35,27
83,93
77,77
26,44
72,67
40,47
41,11
42,7
81,83
80,71
27,92
50,62
45,90
34,62
87,8
61,61
21,96
18,34
0,4
1,79
84,84
77,47
62,91
36,54
82,33
25,9
50,58
58,71
56,84
49,24
28,41
90,36
6,20
82,63
54,68
98,26
67,15
83,63
15,85
19,90
40,82
44,97
32,49
76,82
24,28
44,84
63,98
82,61
65,69
86,23
42,80
90,40
91,58
64,78
90,72
98,12
23,76
88,54
63,3
98,81
84,97
18,6
6,25
7,12
69,54
19,27
4,11
0,6
4,62
75,95
6,38
9,25
21,57
61,35
99,97
98,14
69,5
87,11
50,54
89,56
22,7
59,69
43,4
86,42
66,42
17,67
70,65
39,65
2,74
26,19
27,42
14,79
29,66
50,30
51,81
22,100
1,71
54,86
83,100
38,85
63,19
15,23
45,83
87,76
56,58
100,25
100,71
35,37
48,68
55,57
17,21
20,75
63,17
49,12
14,62
63,81
74,44
32,38
33,21
6,22
96,6
63,53
49,27
62,95
40,1
14,91
94,25
52,32
67,70
89,97
0,48
83,87
50,83
82,16
34,24
86,74
84,37
47,25
14,87
62,1
12,35
78,94
98,77
67,45
73,35
96,66
65,94
3,5
1,49
78,99
72,15
5,96
65,67
48,60
67,19
29,67
71,47
88,14
29,11
28,0
16,39
52,57
79,21
45,12
92,59
