col_1,col_2
15,36
64,72
4,43
94,24
54,95
53,58
51,84
61,84
85,90
79,60
5,79
32,42
15,96
37,78
54,83
5,48
100,23
81,55
20,15
45,21
43,96
87,75
95,42
74,99
90,94
44,24
49,43
1,94
31,26
98,64
32,63
22,39
82,15
88,75
62,20
95,100
93,51
1,94
3,5
9,53
80,44
93,11
39,48
41,13
26,69
73,91
35,43
34,20
9,2
4,41
82,80
74,41
45,45
28,68
4,72
40,56
69,96
99,2
45,71
25,4
97,28
28,91
16,53
80,2
24,0
22,74
91,61
36,54
21,44
20,38
98,67
73,40
36,78
42,28
50,64
74,47
15,1
0,20
30,56
33,65
54,3
58,23
97,65
87,80
77,96
11,54
58,7
69,81
83,64
74,10
28,80
63,23
90,11
34,87
53,7
98,25
83,8
64,10
17,63
16,91
81,100
22,80
61,26
27,44
84,18
56,69
1,100
60,50
99,54
54,60
10,49
83,27
87,44
71,18
66,46
17,65
97,23
36,74
39,25
48,89
86,26
75,26
42,68
6,11
46,52
24,73
41,28
41,94
46,75
65,4
7,94
55,87
30,94
19,19
19,33
91,63
49,86
1,83
98,93
32,68
18,46
20,33
77,8
31,68
59,74
100,10
31,55
22,71
8,6
93,21
89,39
13,21
90,22
90,100
1,99
99,84
32,66
49,67
18,22
73,77
54,63
92,57
66,58
54,18
34,31
47,49
23,47
43,41
50,86
8,82
14,83
6,22
91,23
35,17
56,60
36,75
33,20
75,7
29,48
75,77
4,10
19,90
37,95
5,20
95,68
76,35
26,87
7,64
59,71
13,43
27,38
90,34
73,45
55,47
59,35
80,68
69,10
39,95
86,67
67,66
90,4
50,34
8,2
52,71
77,37
71,61
96,15
98,69
5,64
74,23
61,16
97,17
10,20
65,39
20,19
77,88
100,46
70,61
72,6
98,10
16,43
18,100
58,48
31,82
89,7
66,99
9,72
7,36
7,54
26,90
43,52
57,53
21,34
41,84
86,7
55,73
31,3
98,44
20,79
9,89
37,37
80,100
73,13
57,77
0,83
68,9
45,54
81,8
46,62
6,78
54,99
36,93
12,74
28,80
18,4
32,0
65,3
99,47
32,25
35,30
70,45
61,22
27,61
24,9
3,18
73,63
25,85
76,18
80,75
62,38
55,99
87,79
62,32
14,68
52,80
20,90
94,50
23,75
48,16
15,70
10,53
83,70
65,71
22,23
92,41
12,70
99,76
47,14
37,100
17,54
38,50
47,57
62,7
78,11
23,60
95,91
50,7
26,8
88,86
20,71
38,96
85,19
83,14
55,34
50,32
7,26
84,66
29,76
52,90
77,88
99,11
85,5
99,75
64,13
45,96
42,70
83,67
1,67
56,85
