col_1,col_2
35,77
97,42
13,44
72,46
38,13
29,100
40,28
14,61
16,17
60,71
41,59
9,32
75,75
38,6
65,51
39,47
84,54
62,69
89,57
78,40
69,45
30,97
57,92
65,52
42,91
23,19
57,59
53,90
38,21
18,58
37,99
93,4
84,96
32,45
7,45
67,53
76,88
76,1
68,3
56,49
68,50
26,64
75,3
75,25
63,92
80,66
62,90
13,58
23,93
41,33
60,17
59,39
80,46
39,88
1,8
40,36
18,86
22,55
58,58
30,37
0,81
25,51
49,77
54,17
49,100
0,99
15,28
62,3
85,13
38,90
11,5
49,53
97,3
20,4
58,31
55,98
12,25
44,79
25,37
5,28
94,6
24,51
72,10
1,33
46,36
82,24
98,27
22,22
18,99
30,62
29,55
0,50
76,69
66,68
92,45
87,14
87,27
21,22
55,0
72,78
18,76
78,93
62,12
21,67
31,11
83,91
8,38
52,76
0,65
45,43
27,75
18,14
39,88
82,36
26,55
55,44
60,7
29,36
81,10
49,89
3,46
35,30
71,14
17,88
70,52
4,26
35,71
35,82
17,3
90,72
33,63
57,9
61,36
29,60
95,54
67,85
70,18
4,97
7,42
37,89
100,26
8,40
37,48
89,96
35,15
100,41
32,49
65,59
89,60
65,42
80,98
59,4
54,94
11,41
97,75
24,96
99,70
44,86
7,93
8,18
96,62
41,12
79,42
66,33
89,20
58,97
9,40
30,65
76,91
71,34
12,33
41,30
25,16
54,52
30,37
1,23
91,14
39,13
81,0
43,14
9,1
56,39
43,75
71,35
50,16
37,28
69,70
31,64
82,61
97,63
40,68
2,63
19,81
62,73
60,54
95,81
7,59
29,55
77,74
69,58
83,8
67,22
88,37
22,80
80,89
5,48
63,98
56,45
21,98
74,90
38,58
6,46
35,69
37,95
3,35
55,98
62,50
74,87
30,71
78,64
18,82
58,62
14,84
74,60
75,75
59,47
68,4
19,57
76,35
89,2
59,7
60,98
29,33
62,68
100,3
13,24
95,47
59,99
85,89
63,79
6,31
5,17
99,96
63,43
42,78
18,41
37,17
3,49
41,9
20,96
5,46
97,40
96,61
1,53
98,70
25,28
8,11
54,97
6,95
50,65
64,86
75,45
17,9
61,20
39,25
32,64
61,55
63,74
55,42
37,61
63,4
64,66
41,41
14,96
48,94
32,18
84,45
82,92
72,54
42,95
32,20
22,78
80,95
19,92
74,56
26,96
29,4
44,51
11,19
89,93
17,97
46,48
24,57
11,88
66,45
86,63
61,8
26,13
88,7
37,77
83,94
40,71
22,51
98,97
74,0
53,85
66,99
42,53
8,78
6,11
77,87
97,11
25,94
4,24
72,44
44,96
45,72
85,1
56,36
58,36
48,61
33,59
47,79
10,94
9,30
50,25
58,53
27,24
0,77
8,85
30,18
85,35
44,83
49,11
28,25
32,66
31,73
54,47
44,99
17,0
43,90
6,38
85,29
27,12
57,75
83,59
99,75
79,30
2,32
96,88
67,17
17,93
53,14
55,27
85,0
32,89
47,66
30,33
32,14
0,74
34,38
9,10
52,88
90,0
62,90
72,82
7,39
97,51
36,80
76,14
69,96
94,43
26,51
57,78
56,76
26,85
73,71
87,1
37,15
20,6
13,44
25,81
14,43
24,57
100,42
99,4
96,77
26,60
22,12
39,62
44,50
95,22
91,53
80,83
97,100
40,83
50,14
78,8
76,77
18,63
94,0
41,100
37,13
100,86
79,2
97,0
57,26
0,63
93,84
2,82
83,52
26,84
58,25
82,78
60,23
75,93
62,17
38,90
43,9
20,86
94,67
90,77
58,30
1,56
79,74
49,32
37,97
62,7
27,68
62,57
54,65
22,72
46,25
95,54
80,89
49,11
9,14
72,12
58,38
78,60
9,3
86,62
37,13
50,53
70,19
91,40
9,44
40,56
7,1
85,90
37,51
99,74
91,21
72,45
88,73
53,31
10,8
5,2
92,83
97,41
7,88
38,56
87,95
74,58
31,9
43,81
71,79
75,68
36,75
76,10
33,10
96,66
18,82
42,40
20,29
35,53
15,14
2,42
32,97
56,19
61,21
96,51
86,4
44,83
59,2
56,95
32,95
91,6
39,69
47,0
69,48
9,90
56,27
90,14
49,81
21,95
75,73
