col_1,col_2
58,31
92,48
64,89
34,51
51,62
73,73
87,57
55,84
29,29
78,83
76,43
89,77
21,29
46,40
51,60
26,41
76,47
47,32
75,36
75,17
74,97
73,47
23,89
48,64
49,16
88,3
6,96
40,71
57,86
9,58
81,84
35,14
97,75
45,39
54,26
45,36
85,17
36,3
67,24
1,56
32,74
51,41
58,14
75,69
51,9
85,48
3,59
56,63
85,51
72,82
39,73
41,34
66,88
14,61
90,69
85,64
73,46
10,70
74,22
13,5
80,53
89,37
5,67
36,68
9,78
75,66
42,6
2,26
52,94
36,38
1,66
9,40
65,45
98,48
20,13
5,83
23,82
30,66
95,8
48,84
73,91
10,31
1,72
78,14
39,39
10,66
40,46
11,9
2,43
59,96
84,65
20,99
56,51
57,15
51,29
19,42
69,31
82,83
88,19
15,10
72,71
33,91
4,95
98,3
65,83
27,60
48,22
76,86
10,51
32,15
14,43
84,31
56,57
21,64
55,100
65,35
70,67
21,63
19,60
95,77
76,91
29,91
91,95
23,73
71,86
11,3
15,41
20,84
15,37
60,0
31,40
12,83
29,71
36,83
83,63
1,61
33,55
18,22
100,38
10,87
92,71
69,57
85,39
53,39
58,99
8,35
82,61
86,7
57,5
64,15
47,77
66,20
97,51
78,79
71,76
20,5
13,89
17,79
88,45
79,75
22,11
80,38
66,49
58,56
32,13
21,42
86,81
18,97
37,39
65,3
69,33
83,15
43,61
43,48
30,24
40,40
29,83
15,47
71,68
28,53
1,51
38,43
57,38
99,83
13,2
57,59
49,77
14,37
3,31
39,1
16,30
18,34
44,38
67,17
85,12
70,49
37,21
48,68
71,42
49,28
70,5
73,100
73,86
9,68
56,14
31,38
92,71
96,18
12,90
66,53
87,9
53,4
68,100
71,60
94,41
11,44
62,23
64,4
37,36
94,18
98,55
52,15
51,60
34,58
91,8
43,34
76,41
59,24
29,85
89,19
51,38
89,11
41,52
35,77
44,98
53,82
84,66
32,45
62,86
59,78
31,14
49,55
42,64
55,23
7,37
64,40
100,76
67,38
12,32
84,23
10,51
28,48
84,8
60,95
64,91
28,24
45,85
3,48
65,100
11,81
76,75
35,4
45,62
99,48
64,98
14,67
21,91
48,33
26,17
28,98
51,18
64,50
97,26
35,12
25,81
48,100
59,16
56,84
9,13
45,91
23,82
77,43
58,78
96,71
13,18
47,1
54,50
28,99
72,42
29,59
54,2
99,51
22,94
27,89
45,81
94,44
19,98
52,90
74,95
40,79
32,83
84,86
52,88
43,18
27,16
48,82
64,41
55,1
67,42
25,24
65,27
10,30
84,96
70,83
5,67
52,37
82,45
48,33
8,32
72,99
32,60
73,72
5,84
73,99
66,25
98,70
77,0
89,3
36,68
49,93
23,9
100,11
28,29
79,5
11,60
32,68
17,23
68,36
49,52
5,88
53,24
61,92
54,19
0,54
17,56
11,50
32,23
36,83
21,47
25,79
69,39
24,25
69,75
93,96
16,0
55,20
56,20
7,24
66,57
52,8
9,34
58,37
33,60
8,49
78,20
22,39
55,71
68,54
18,91
16,91
6,37
17,52
36,32
75,75
66,41
45,28
5,74
92,20
11,67
43,66
85,52
36,95
6,29
24,83
84,80
11,5
21,31
40,68
12,45
23,5
75,31
47,88
11,5
93,56
68,90
25,57
26,29
34,18
73,36
1,19
13,46
88,47
91,30
