col_1,col_2
58,94
84,27
3,62
28,99
63,34
55,79
15,94
35,13
7,94
77,71
59,34
14,33
70,27
83,95
17,47
61,30
94,47
70,56
57,26
40,1
45,78
19,61
11,61
63,17
5,33
86,58
15,15
69,95
67,84
24,58
90,87
24,26
80,26
54,85
87,34
1,4
72,12
27,57
85,4
5,74
59,32
16,82
93,4
80,30
77,8
62,54
40,95
99,41
11,13
37,51
24,13
26,63
74,71
12,11
14,57
47,6
55,8
65,100
99,38
82,42
25,83
34,23
18,69
79,49
3,88
22,41
24,88
13,64
90,14
81,56
93,8
74,7
82,1
15,36
1,93
5,20
67,27
49,21
84,16
74,4
91,34
71,20
98,84
75,3
92,94
27,62
18,22
79,86
2,47
71,52
72,69
36,47
0,38
40,74
11,100
31,29
44,1
5,80
57,44
45,49
86,90
70,23
41,50
18,87
77,67
26,23
33,88
0,4
86,32
95,27
78,64
79,97
35,98
89,6
32,72
71,56
52,17
40,34
51,30
85,43
7,91
29,51
61,48
30,100
51,81
49,45
95,58
20,85
91,71
55,47
4,71
53,89
59,99
91,64
87,37
61,18
42,97
35,35
51,86
10,72
24,49
0,10
25,0
38,98
70,39
92,20
24,40
64,64
80,94
51,77
72,87
2,94
92,41
21,75
99,36
41,42
15,42
76,44
89,97
81,65
56,46
86,61
55,37
27,58
18,61
71,24
43,31
95,37
15,2
49,30
17,43
88,7
72,7
35,18
27,63
60,27
31,55
82,41
73,21
44,36
13,1
33,78
68,89
94,27
70,73
42,7
41,24
0,5
17,64
25,56
89,32
97,72
27,20
72,54
29,23
6,77
65,42
97,37
37,38
5,75
57,58
28,5
51,78
37,40
20,91
64,61
98,41
65,77
89,31
46,37
8,87
28,27
84,56
67,10
6,22
40,39
75,63
54,75
45,93
46,19
41,43
2,14
24,25
22,77
71,99
23,90
0,30
46,63
32,19
11,40
86,38
51,49
0,27
38,85
93,3
95,79
49,98
20,55
22,27
13,71
6,42
93,74
14,33
73,26
97,27
24,30
77,70
89,63
46,89
66,97
8,38
82,55
1,38
95,86
94,50
85,19
84,98
24,77
87,5
66,27
50,7
27,73
5,2
32,38
65,16
31,19
3,5
32,34
21,95
23,77
92,48
95,64
94,48
10,16
94,73
8,8
6,5
92,4
2,75
82,7
44,26
100,68
0,63
81,75
35,50
31,76
32,63
19,59
24,67
19,56
39,65
96,99
80,83
29,48
50,11
11,49
61,20
16,41
75,33
84,66
12,2
81,35
8,91
65,72
83,48
29,9
60,62
100,48
43,96
61,67
19,46
29,64
85,71
33,65
84,53
52,100
24,52
26,57
48,66
56,42
63,46
45,32
66,33
23,40
24,74
49,59
34,32
86,13
4,0
6,12
100,54
6,61
37,7
1,50
98,39
100,91
74,13
68,4
61,85
60,57
80,85
58,29
76,49
74,26
38,82
82,7
12,23
25,45
25,80
24,28
87,89
45,11
54,1
97,0
29,89
97,19
88,0
83,80
34,87
87,75
11,71
10,56
5,20
59,11
61,56
71,89
58,20
50,2
7,82
70,4
91,78
16,84
70,53
77,53
4,29
17,58
81,43
28,96
88,38
57,92
80,28
85,80
5,43
43,92
57,1
48,53
80,61
49,44
57,31
68,64
34,75
33,49
86,72
5,42
69,7
65,98
36,22
96,100
98,85
3,78
43,58
33,19
86,24
38,30
39,43
4,38
75,64
61,22
6,80
1,43
21,36
54,91
95,33
73,88
55,2
56,95
40,91
71,27
18,91
48,25
50,41
100,57
45,60
93,68
7,1
65,79
68,32
67,7
50,55
56,97
99,39
99,87
59,93
18,51
36,85
13,93
26,67
79,7
28,51
84,27
28,32
53,96
89,8
73,39
50,35
9,13
6,72
59,94
38,94
95,8
14,32
87,28
52,83
98,74
94,74
67,22
87,2
91,60
61,88
55,31
19,14
67,14
55,2
96,99
93,82
92,59
44,39
25,7
68,41
11,30
97,74
97,87
64,49
81,85
80,40
54,75
75,40
61,40
48,63
22,75
43,91
30,54
16,38
57,76
44,29
60,32
57,70
94,66
91,46
62,88
5,11
52,84
60,23
88,91
48,25
63,97
38,39
73,67
59,61
55,2
78,29
38,31
85,60
34,64
18,62
44,20
63,45
3,5
8,64
41,94
27,45
92,9
60,97
54,55
92,43
91,41
22,71
84,40
39,74
36,100
87,45
25,84
68,73
71,59
27,29
66,21
65,84
30,21
11,64
86,89
44,41
71,88
80,94
65,54
54,12
61,67
39,83
93,8
37,90
2,81
34,33
52,86
72,56
49,41
54,43
90,12
43,76
59,49
71,31
29,70
42,56
100,27
85,95
52,94
36,56
39,82
23,65
52,97
66,89
9,22
54,47
13,9
66,61
53,60
28,71
53,58
26,24
17,67
55,95
3,17
2,46
9,31
23,25
79,8
75,88
55,63
16,98
70,84
47,58
9,66
14,90
5,1
83,69
35,92
77,38
39,88
32,94
81,18
11,12
51,28
69,7
43,43
57,7
73,29
77,51
65,80
64,92
44,18
54,100
86,31
92,58
52,23
31,73
81,10
77,84
16,2
97,95
77,59
44,18
4,53
12,95
30,80
42,12
69,72
48,52
97,68
76,14
25,96
78,30
96,54
99,36
99,99
71,34
22,22
66,36
27,71
94,92
52,20
93,90
3,66
52,40
88,29
80,48
27,95
77,53
35,91
30,9
24,79
34,80
15,76
40,81
46,5
93,30
71,76
15,99
54,28
41,52
71,70
14,81
48,1
77,21
84,67
45,73
24,39
91,97
16,15
3,26
77,31
52,31
81,26
33,48
65,81
32,23
9,3
31,15
32,75
38,49
61,52
98,14
