col_1,col_2
82,3
21,8
30,15
13,40
2,83
0,2
96,20
14,61
58,36
76,87
22,92
83,21
45,12
65,51
66,66
70,21
75,28
53,32
87,28
58,48
18,87
14,70
67,41
29,75
42,39
33,69
45,18
46,77
70,96
76,44
29,56
93,36
28,99
35,75
66,15
40,9
29,89
50,23
100,38
94,1
62,27
98,58
76,93
17,64
87,18
65,73
49,16
85,36
89,64
76,86
32,76
83,98
26,97
50,27
88,94
85,25
31,79
58,40
37,26
95,41
52,66
48,88
30,50
14,2
80,1
70,30
84,7
37,29
37,12
22,48
18,48
93,36
98,39
93,42
0,98
48,22
70,38
36,33
23,97
76,93
92,67
1,57
78,7
83,2
80,99
4,44
56,80
90,46
22,59
99,67
48,20
87,13
87,5
90,81
21,60
94,67
89,62
97,28
69,17
7,30
4,98
29,65
64,84
50,33
96,18
7,76
36,29
64,49
16,62
54,95
46,47
87,5
90,71
22,33
25,95
50,36
64,42
90,80
31,31
74,50
57,68
52,90
90,97
46,47
28,6
21,14
43,71
18,93
41,49
70,11
4,31
78,63
45,79
50,45
32,31
43,74
22,44
68,80
72,55
2,83
19,46
8,86
58,41
18,18
95,40
41,53
32,53
44,14
55,40
15,12
20,20
24,5
61,77
34,4
66,94
47,99
37,64
35,57
77,11
21,32
10,31
17,52
98,71
80,0
33,69
33,97
73,92
31,0
8,15
24,40
79,2
97,14
66,65
67,5
32,38
50,57
53,86
35,69
56,0
64,75
71,60
46,90
95,90
72,18
69,24
96,82
36,27
91,40
9,18
18,82
57,73
68,32
36,92
28,100
50,58
17,28
24,96
37,12
66,57
52,43
93,35
97,5
1,35
23,15
4,93
82,75
100,49
51,98
89,26
16,82
85,26
16,39
37,88
97,80
50,50
32,55
99,31
10,72
32,68
66,20
74,82
58,24
98,61
6,55
84,68
64,89
86,68
61,58
41,59
38,7
13,6
68,99
20,33
94,26
27,10
13,2
82,96
88,21
63,14
9,54
22,50
25,87
52,66
65,57
68,67
8,36
15,100
87,57
15,56
56,59
40,63
64,36
52,69
79,85
59,28
87,41
95,65
16,100
14,70
7,12
30,12
55,83
87,69
80,63
11,17
72,19
93,14
75,76
14,71
93,61
47,34
70,40
51,54
39,90
93,58
60,21
27,30
64,81
71,66
38,0
30,93
10,61
43,24
45,64
47,100
76,25
91,35
96,77
37,41
15,82
5,60
33,72
75,94
34,64
29,55
16,28
83,66
29,0
97,57
88,78
92,55
85,62
15,77
27,5
80,10
51,92
1,18
63,30
63,3
55,59
50,29
80,17
7,83
6,65
91,28
74,91
70,20
24,62
89,41
36,75
36,20
7,51
23,22
44,21
80,25
99,87
18,7
19,19
16,79
29,39
4,34
40,38
89,47
81,51
4,28
93,57
60,67
97,0
4,76
17,23
54,88
28,40
43,74
27,3
45,22
29,32
39,13
97,94
53,53
24,33
12,1
40,82
52,40
70,39
6,46
47,50
51,80
45,44
100,17
52,21
40,78
32,95
17,43
40,92
78,23
57,31
27,6
100,91
96,14
0,81
19,90
76,25
71,44
64,3
9,57
87,33
55,47
92,58
0,73
74,58
66,70
89,24
27,11
70,88
5,42
73,8
31,88
50,57
81,31
3,5
81,32
46,53
100,13
69,87
25,73
3,81
52,20
86,54
12,32
49,16
23,98
27,99
48,85
33,4
27,66
1,21
21,5
35,36
68,34
47,59
8,10
95,66
30,71
24,11
90,22
32,62
68,92
26,71
37,84
79,13
63,25
47,70
81,13
26,61
41,31
45,98
68,29
99,63
100,43
83,100
35,55
73,10
48,26
88,86
30,11
35,97
79,62
5,88
23,95
20,25
2,52
19,6
36,63
61,8
88,19
64,95
54,89
95,96
78,85
6,63
12,48
76,31
13,56
73,62
17,68
99,99
64,86
87,97
52,20
88,50
65,57
73,87
62,8
63,24
38,69
76,98
51,44
9,30
23,5
89,5
32,82
26,23
32,70
73,3
59,97
14,30
14,52
15,60
41,29
27,35
59,5
82,23
61,21
49,35
42,55
33,34
1,78
27,88
58,61
66,61
75,11
31,87
25,23
70,16
53,94
21,44
36,24
51,1
91,33
35,65
48,86
31,58
78,91
78,58
33,79
60,39
79,99
79,76
65,68
83,70
91,70
30,41
25,67
50,38
32,30
71,86
0,13
8,70
27,65
21,78
97,32
8,76
6,68
49,2
24,40
85,80
11,60
69,63
77,47
76,28
33,90
68,51
52,50
93,13
28,7
95,33
96,54
61,22
96,56
60,2
44,20
19,75
95,92
46,5
18,37
100,21
43,68
29,20
64,28
89,21
35,58
80,40
51,25
27,86
54,63
60,10
41,26
54,91
88,57
49,42
37,78
3,85
96,54
37,88
28,56
75,79
31,95
5,7
93,10
27,29
3,93
46,16
0,47
59,96
47,46
34,49
74,12
48,99
9,89
54,16
61,85
75,75
84,22
82,40
25,97
75,26
100,90
63,34
2,40
80,3
46,99
35,23
94,33
11,63
37,21
35,62
37,53
98,67
70,2
7,82
48,29
72,45
2,69
51,85
36,55
52,41
65,31
38,35
9,75
87,86
11,5
74,44
20,95
73,14
60,36
54,26
92,14
14,50
76,84
45,33
25,52
51,29
1,54
77,17
88,92
86,63
16,11
41,1
62,16
69,59
5,37
20,22
97,40
13,71
32,4
67,31
44,56
92,61
94,55
8,31
34,60
99,26
73,86
42,40
25,26
19,21
68,83
35,48
24,33
32,94
98,60
62,48
30,26
23,5
21,40
92,76
3,59
37,89
23,27
13,86
51,18
82,57
67,77
33,40
18,24
22,66
98,59
49,52
80,47
100,61
49,49
33,79
77,16
15,15
15,50
25,45
90,75
53,10
33,51
55,18
53,29
78,8
60,68
83,70
35,22
93,79
35,86
19,43
83,15
3,41
36,22
12,6
48,48
74,22
60,39
75,99
68,81
33,15
28,81
57,96
41,5
48,20
86,70
33,86
26,59
20,25
97,77
14,83
29,28
2,32
63,5
36,6
66,79
28,85
68,40
15,65
44,61
28,40
66,62
10,43
71,21
79,58
21,28
62,3
10,80
25,87
86,57
28,34
92,60
86,22
74,44
32,93
27,44
33,86
96,58
37,80
69,8
35,60
26,42
14,100
13,85
24,10
9,41
75,49
7,45
29,6
28,7
83,99
51,55
62,81
56,34
35,71
74,8
50,38
37,89
35,69
59,84
91,87
21,88
6,75
26,22
84,72
51,87
75,95
23,65
30,73
27,47
73,25
79,52
28,48
6,31
14,7
71,74
40,46
45,55
63,40
12,23
2,5
22,46
2,6
77,94
37,37
92,61
7,41
65,80
92,23
24,53
3,79
36,79
57,27
67,71
61,27
67,46
56,1
88,0
34,46
31,22
39,49
77,94
94,52
29,61
40,20
17,0
85,95
24,32
84,63
7,41
11,41
26,58
97,68
76,77
8,37
9,66
3,38
28,39
85,41
77,23
94,0
92,86
49,54
33,0
96,43
40,91
6,91
40,17
88,15
17,83
84,96
4,70
21,13
39,45
43,46
32,56
39,16
92,17
62,64
92,34
69,84
53,23
54,93
69,93
93,64
24,62
71,51
11,50
18,25
54,9
50,97
37,94
84,39
69,8
4,42
8,89
4,93
65,2
49,33
83,20
1,78
73,40
46,78
55,36
89,88
19,27
66,70
33,68
9,10
16,93
85,66
54,46
35,69
94,33
73,76
68,8
64,4
44,98
26,59
82,9
31,82
45,1
81,80
62,62
55,1
61,30
51,34
77,17
45,10
38,85
54,80
63,11
22,21
47,4
44,10
14,81
68,27
57,85
22,88
53,18
83,42
57,3
71,82
2,68
46,55
51,29
100,99
8,22
75,32
79,64
48,61
46,9
86,7
22,96
96,96
84,86
33,16
39,87
36,87
78,85
7,53
15,31
74,34
16,98
30,96
1,58
11,24
16,63
52,80
19,79
37,94
19,81
12,85
29,94
26,70
27,25
36,21
70,27
62,67
76,43
94,31
66,18
28,75
60,44
72,29
68,99
86,67
29,66
79,67
41,93
77,74
72,87
63,58
53,2
63,71
21,63
56,16
49,89
10,66
53,11
32,81
40,94
87,41
94,69
33,0
91,48
32,8
71,65
59,44
66,95
16,49
89,100
37,90
0,48
95,31
11,10
31,30
21,74
89,83
53,27
70,40
80,55
4,92
82,100
0,32
37,98
62,2
58,74
72,57
67,39
74,88
55,63
31,70
8,48
57,31
13,64
29,27
98,85
47,63
8,49
71,71
32,97
82,77
