col_1,col_2
80,42
8,61
6,93
18,91
62,83
92,52
56,82
5,8
53,35
84,94
34,90
1,32
97,0
1,91
76,32
64,90
42,54
30,53
99,32
68,1
38,38
0,9
32,56
62,48
16,28
95,84
42,100
29,79
65,51
39,47
37,42
69,3
72,86
73,15
63,79
13,54
96,56
3,65
15,51
93,1
73,94
34,87
52,61
33,5
40,12
84,59
13,38
98,22
85,8
0,90
68,55
4,11
68,0
88,56
59,9
57,69
82,61
81,7
39,63
90,34
54,12
87,7
67,51
89,98
49,12
77,32
46,11
88,27
57,86
98,32
27,45
47,14
99,92
44,36
87,34
66,46
6,54
66,79
76,48
100,67
7,95
20,53
82,10
90,81
73,19
11,31
73,48
63,96
31,17
80,56
28,94
49,99
98,83
20,99
82,8
18,56
15,36
14,68
41,60
9,35
61,12
74,2
64,84
23,73
36,3
80,49
31,40
4,76
48,56
33,99
69,88
19,55
35,61
2,9
68,13
10,82
34,7
99,39
86,96
69,70
18,83
23,41
29,62
71,72
29,93
50,52
85,39
38,92
68,52
17,22
16,79
86,85
18,24
96,71
13,20
72,66
78,21
81,94
38,60
89,94
18,53
24,69
70,28
84,91
96,59
36,62
72,59
37,39
15,92
8,100
37,80
3,79
24,32
96,8
56,30
16,96
100,99
29,64
72,1
46,51
12,23
58,6
62,91
87,77
19,27
84,27
32,0
93,44
96,77
63,39
9,41
80,7
36,93
59,83
6,72
84,44
22,70
59,84
27,71
74,48
65,81
10,10
93,80
94,74
1,75
66,26
11,20
15,29
70,58
68,95
68,84
11,92
58,40
18,100
62,49
28,1
91,55
13,99
12,70
42,91
34,31
69,63
48,16
86,83
85,16
88,47
87,8
81,9
91,71
87,36
19,69
69,89
6,25
58,73
97,67
79,33
42,32
25,34
43,87
93,22
87,27
15,51
98,27
37,11
88,47
83,94
41,25
10,30
68,74
88,38
78,86
55,92
37,3
40,92
33,55
6,50
51,34
75,29
54,93
96,31
69,79
70,83
36,54
96,36
74,34
33,97
57,96
69,32
54,21
35,82
28,38
4,32
81,13
30,53
83,61
55,33
28,63
14,87
72,27
25,48
10,7
10,9
86,81
41,43
97,90
33,29
55,47
96,44
65,15
38,37
72,98
34,17
41,3
71,51
33,36
23,79
68,21
43,13
67,88
40,14
4,92
46,82
86,28
66,97
60,87
34,33
19,91
59,22
8,62
7,5
92,86
45,83
77,77
19,17
86,97
2,77
99,0
65,87
72,34
62,63
45,46
38,41
44,38
65,34
61,0
57,70
32,74
49,49
5,60
100,100
94,42
77,61
24,95
53,19
99,24
42,23
88,4
2,3
91,64
85,99
3,41
94,35
59,88
6,71
65,50
99,63
59,9
31,100
37,34
74,56
5,19
94,86
8,61
41,73
64,68
14,78
86,78
54,97
26,91
77,45
87,40
11,61
57,74
0,45
11,23
88,30
80,30
67,91
28,17
42,79
21,49
48,12
97,3
3,10
100,48
96,69
57,22
62,64
4,56
74,81
68,98
67,98
12,27
46,89
100,62
50,89
20,88
36,80
89,57
31,33
82,30
36,53
70,85
61,9
89,97
1,28
12,71
9,22
23,24
76,36
36,94
52,35
82,7
75,0
44,42
90,96
36,69
53,55
23,11
51,94
41,89
44,84
16,100
49,72
51,47
72,26
21,0
18,86
53,27
62,82
28,63
92,21
5,3
24,96
52,89
83,75
69,6
46,34
32,17
86,38
90,75
84,76
4,10
99,49
28,76
13,54
62,0
73,28
95,31
4,29
29,32
64,43
6,93
31,48
24,98
45,33
97,63
38,92
95,48
55,49
98,2
92,18
30,31
12,41
96,25
68,97
38,33
89,51
64,11
38,37
37,42
53,52
56,37
81,20
83,49
