col_1,col_2
60,50
28,22
87,54
17,84
88,39
72,31
69,10
58,90
70,100
77,22
20,4
72,66
74,9
75,2
69,78
10,85
96,2
47,56
23,40
43,84
25,74
29,9
73,29
3,27
96,47
15,96
7,65
13,55
98,48
90,87
100,26
43,77
88,62
30,25
21,22
18,27
64,9
36,7
0,97
43,30
43,2
74,23
27,86
82,4
93,31
49,13
83,25
29,4
12,5
30,30
6,71
71,66
40,84
58,50
17,95
27,39
96,58
9,65
50,97
40,91
91,34
16,54
78,6
96,33
93,59
81,15
28,56
73,96
82,89
73,36
41,32
32,2
43,34
20,37
5,62
17,70
48,73
7,95
1,74
19,49
45,97
46,49
74,46
73,11
40,64
37,96
94,57
11,31
79,17
96,2
36,26
26,6
11,78
88,13
67,45
37,90
88,27
63,58
35,79
4,82
50,32
33,83
35,30
27,20
15,73
70,74
83,73
34,97
66,46
22,41
42,75
31,47
86,99
14,83
61,85
73,17
47,45
56,1
96,9
65,39
50,1
90,3
0,82
55,41
61,75
81,48
39,16
90,39
77,14
22,18
13,94
20,60
10,3
37,46
74,99
77,28
55,75
68,74
28,0
89,91
76,67
1,73
0,22
98,36
30,61
88,72
17,55
20,50
61,44
27,40
67,71
88,64
40,70
90,42
39,18
28,81
67,92
32,69
99,96
33,32
76,8
34,70
98,28
8,58
65,52
47,65
81,65
25,76
55,24
89,38
99,57
53,78
75,93
24,5
45,3
25,42
94,57
42,57
6,27
76,43
38,78
36,50
15,72
42,83
78,84
93,99
17,72
73,71
97,94
9,40
61,65
27,50
52,90
43,68
10,9
12,41
2,51
26,13
30,3
15,92
60,3
10,17
36,58
9,69
35,17
76,92
61,37
74,64
74,61
16,41
69,43
77,67
5,12
17,51
85,23
74,26
50,43
27,18
15,85
63,77
33,73
63,32
81,71
25,98
72,32
11,8
54,59
37,71
75,3
90,24
16,74
17,19
85,30
77,42
35,70
95,24
23,43
41,88
92,53
3,68
30,37
75,66
68,84
25,72
25,1
48,18
76,14
27,38
37,93
15,46
67,38
37,29
88,48
86,26
95,93
85,61
22,21
7,11
54,47
23,0
12,98
37,6
9,60
76,6
28,7
54,80
40,75
18,42
41,39
15,61
16,27
67,65
0,12
72,72
70,45
15,72
84,55
95,94
92,14
15,5
37,35
59,45
26,85
69,85
51,71
39,6
16,59
7,48
22,87
46,7
79,2
90,63
12,73
61,86
17,0
87,78
92,28
23,86
53,39
38,5
59,62
56,36
23,1
75,61
73,37
7,60
21,60
67,35
50,94
31,7
51,16
8,35
19,92
61,73
77,16
73,1
92,59
52,62
40,86
2,16
80,32
63,44
4,68
91,25
82,22
64,96
47,28
3,33
40,55
97,19
75,18
2,43
91,94
91,59
43,75
86,1
64,58
14,98
10,65
52,58
16,77
69,69
67,32
45,12
24,99
71,6
14,42
73,2
36,86
19,53
73,35
67,92
98,93
70,28
54,39
99,20
63,55
84,71
96,48
62,81
49,69
79,3
65,41
26,53
47,52
58,43
26,84
88,89
37,36
86,55
88,86
87,34
70,23
77,16
65,95
87,45
59,22
76,58
77,69
96,17
57,12
6,77
13,27
37,65
42,92
21,13
79,0
40,4
41,62
31,33
53,5
30,24
50,81
48,35
98,93
38,55
31,35
33,35
19,88
67,89
3,26
65,91
23,27
38,80
70,31
36,33
24,43
39,20
35,63
30,24
57,96
64,63
21,2
49,99
9,73
91,59
58,3
87,33
62,71
33,7
93,75
86,82
61,67
63,60
55,10
65,13
61,64
5,84
12,66
96,92
38,91
58,76
19,89
84,71
75,37
16,83
52,56
61,21
63,68
69,59
30,49
36,36
89,10
61,99
59,93
88,42
52,28
75,93
92,34
10,3
97,14
16,59
62,75
39,71
4,50
2,58
94,53
50,40
10,91
80,9
55,18
13,92
12,30
31,11
90,68
54,46
61,68
35,6
8,13
92,63
79,51
32,65
11,56
66,39
63,76
95,79
72,74
19,98
3,33
94,61
62,80
70,81
38,53
36,79
28,71
36,57
20,89
88,8
16,30
93,84
24,4
25,88
78,32
32,45
48,91
91,95
56,39
29,62
4,78
21,60
20,69
30,92
55,53
14,63
58,98
60,44
79,9
50,92
36,83
85,5
33,17
42,12
55,52
83,58
89,55
34,84
69,35
87,70
