col_1,col_2
9,87
33,14
16,51
56,51
59,77
63,96
27,95
20,32
44,73
13,26
26,6
75,52
83,93
26,82
62,19
21,30
89,47
59,6
3,92
68,34
15,50
16,81
72,60
61,40
73,91
64,48
25,96
4,60
37,59
49,12
92,0
1,53
16,65
10,7
26,15
5,95
19,98
98,1
67,8
40,88
68,98
21,77
20,50
37,16
34,74
70,20
35,75
9,2
55,81
80,56
97,59
100,19
79,67
59,76
54,57
41,8
33,10
94,64
38,43
84,44
63,64
74,30
37,42
41,53
55,58
23,7
99,81
86,72
23,63
56,10
34,6
47,19
4,50
75,90
67,35
46,23
78,70
91,48
69,49
52,82
96,53
19,81
59,43
63,37
6,26
7,86
33,24
88,55
48,39
74,31
63,45
72,86
40,96
40,84
57,91
17,89
82,92
46,78
14,30
24,60
48,75
52,6
93,74
31,69
14,48
3,36
99,32
72,3
35,9
85,94
7,33
23,82
70,47
42,55
68,3
12,59
47,57
99,5
39,5
26,39
16,20
41,68
63,54
5,49
30,86
49,66
6,70
3,100
99,54
24,97
43,40
39,57
47,21
63,27
15,41
8,2
76,10
69,70
55,41
30,9
87,95
51,26
86,97
7,94
64,73
17,56
99,20
57,49
20,40
9,40
80,33
47,73
82,97
26,6
8,13
79,0
10,99
8,96
51,85
99,71
76,13
84,70
73,57
69,29
50,79
22,26
76,24
67,19
46,17
12,38
77,38
89,11
79,2
59,49
69,51
56,34
13,4
37,23
19,76
87,23
8,89
13,82
66,91
60,40
94,14
97,29
11,98
86,92
49,6
23,93
47,93
85,60
40,79
47,47
52,87
34,56
21,96
11,60
79,20
7,45
47,39
32,69
0,60
33,95
71,45
21,41
44,37
0,38
55,16
72,41
37,55
83,10
95,64
28,51
13,59
98,34
99,28
62,90
96,63
76,20
5,13
33,30
38,24
57,35
13,22
78,6
83,14
85,44
46,85
88,78
30,68
10,29
31,16
98,23
48,12
65,79
29,28
37,80
4,73
16,99
98,3
63,81
100,49
10,24
73,83
75,94
61,17
26,41
37,51
2,87
69,9
39,52
64,74
19,68
37,63
46,89
12,93
62,37
77,52
54,87
46,74
62,70
98,41
63,28
8,46
2,37
44,6
22,99
3,34
99,13
15,88
61,22
29,88
79,16
68,94
60,73
17,100
80,1
76,41
59,30
33,98
59,27
87,70
77,26
25,82
61,28
14,84
64,79
97,28
26,20
3,66
90,44
64,66
67,51
93,7
6,63
91,18
36,67
58,51
100,44
29,43
98,37
37,1
14,73
97,0
26,44
8,41
40,76
23,18
46,19
41,27
25,91
93,77
86,78
17,76
27,14
24,23
36,21
46,27
52,94
75,60
72,69
6,47
94,80
11,64
25,26
43,78
77,61
97,31
44,86
65,11
70,33
6,92
43,8
54,28
65,82
12,39
43,27
43,86
69,62
92,88
74,86
70,37
40,34
85,36
98,13
75,46
81,10
49,86
82,62
81,95
75,4
6,46
96,80
83,9
74,69
0,13
19,11
18,92
87,29
86,64
23,28
42,50
72,42
1,66
95,49
46,64
66,68
25,78
53,70
83,42
3,10
16,74
71,42
62,65
69,20
38,33
22,94
16,67
74,97
3,22
21,97
84,70
88,95
