col_1,col_2
58,74
54,11
67,5
56,87
18,23
85,88
45,82
57,45
8,92
46,69
52,50
13,99
100,96
1,67
16,70
57,78
47,28
63,16
47,30
72,3
73,39
75,98
23,61
0,67
90,98
87,93
91,69
50,11
67,0
76,4
80,18
49,5
34,20
39,17
96,0
100,61
48,8
24,47
31,73
51,96
61,43
15,7
75,79
78,83
87,64
14,65
91,54
61,33
40,29
40,91
100,95
62,84
35,23
82,23
1,74
17,92
81,98
22,51
76,80
91,11
61,79
0,3
63,6
37,55
87,53
41,98
24,67
37,29
67,93
39,56
20,5
69,9
12,100
97,20
85,36
97,14
89,33
60,20
65,14
33,51
6,43
88,72
48,78
48,48
54,23
28,48
61,20
74,14
63,87
70,87
71,86
70,46
57,24
21,96
57,56
24,31
0,73
79,74
42,79
6,75
94,97
56,60
68,25
28,40
37,21
70,29
40,71
6,23
75,34
71,68
71,80
100,63
93,19
70,35
36,52
54,34
71,67
79,80
53,56
47,79
36,19
65,67
34,21
19,23
19,48
14,32
84,36
78,28
70,74
8,17
49,59
81,15
92,65
99,32
21,71
52,2
33,41
80,21
21,85
41,26
65,62
53,51
1,83
16,73
68,83
87,2
53,30
19,30
41,42
84,57
51,83
99,83
17,19
63,56
93,52
31,73
97,0
93,66
32,95
99,10
10,85
78,21
43,49
96,40
92,42
46,60
7,92
33,66
62,67
19,3
65,27
19,9
16,1
64,70
6,25
66,20
97,7
17,49
17,94
48,83
60,43
62,74
68,89
61,23
97,96
19,99
26,19
0,1
91,4
68,86
12,29
94,3
13,77
77,94
38,55
39,7
100,45
21,33
7,67
44,79
100,70
65,51
33,9
57,77
85,22
17,40
20,77
68,99
31,64
81,23
30,29
100,24
40,56
57,95
21,42
51,51
30,87
92,61
64,40
7,47
92,70
85,29
46,81
13,63
23,1
97,15
29,59
33,25
57,28
65,8
25,73
49,33
69,95
66,47
42,79
49,7
18,23
69,71
93,23
92,51
62,62
86,28
53,75
5,36
60,73
35,93
23,72
22,18
60,53
2,73
33,77
9,33
31,64
69,44
7,4
50,34
71,66
66,26
39,37
22,42
2,80
10,49
40,70
65,86
31,15
91,12
22,88
58,66
17,24
69,97
59,45
85,69
94,21
56,36
25,52
77,74
75,71
31,2
61,65
36,72
28,10
55,79
94,76
61,8
37,70
41,55
22,67
91,78
68,98
81,99
40,23
63,27
77,13
3,19
37,59
20,88
37,93
30,16
56,30
27,95
76,23
15,14
6,7
5,88
60,70
69,87
80,39
38,78
83,82
15,41
33,51
25,51
10,1
10,72
4,46
35,100
38,52
6,98
3,28
22,92
62,63
60,68
10,55
84,48
97,23
39,16
0,64
77,42
13,35
15,76
20,41
57,88
50,66
9,53
55,49
41,18
24,84
49,56
65,54
67,88
56,50
32,3
94,92
11,61
66,35
22,78
60,58
39,69
87,78
45,70
23,69
90,38
8,39
6,82
36,2
35,5
64,100
56,59
89,6
78,39
72,8
92,98
4,53
82,32
19,40
86,12
90,54
3,84
42,69
87,50
12,86
20,4
6,25
60,49
75,91
91,29
60,4
34,71
72,14
76,0
34,2
6,83
9,78
47,82
37,45
39,12
94,21
46,26
65,57
73,17
30,40
87,50
33,8
51,23
4,67
43,21
100,33
94,100
5,53
34,32
50,68
18,75
81,60
34,20
3,65
17,84
93,3
42,6
57,12
34,40
46,84
72,90
16,86
73,98
82,2
70,95
47,88
13,24
7,23
16,99
90,87
27,97
26,20
87,73
42,43
7,82
25,69
36,69
51,95
36,44
66,31
40,30
84,24
25,40
61,27
11,16
69,31
26,86
75,57
46,98
68,2
37,61
75,43
93,12
91,62
63,1
96,50
96,68
75,1
64,98
1,61
93,33
10,76
38,65
67,96
77,66
65,23
94,21
60,18
9,52
12,95
5,41
81,10
26,90
55,38
84,97
91,90
34,16
91,8
52,67
94,73
89,68
9,40
91,90
2,94
4,74
35,62
55,99
26,72
5,39
37,41
88,100
9,98
61,68
41,100
1,72
60,23
82,28
89,38
69,33
88,78
2,8
49,29
28,4
29,77
57,84
30,11
22,29
92,17
31,80
51,34
76,43
74,91
84,44
15,73
84,90
71,17
13,21
38,60
63,91
74,87
37,24
51,13
64,54
90,96
91,24
19,5
23,50
17,99
78,93
54,60
27,64
55,47
48,39
46,77
56,39
25,1
22,65
22,97
22,93
89,81
78,22
83,22
49,12
99,23
0,65
72,42
86,99
31,80
36,29
89,32
62,12
68,72
38,49
28,46
93,80
17,11
28,57
90,43
85,11
0,67
22,77
26,28
57,20
3,91
66,72
11,87
56,80
81,74
78,72
89,56
12,0
97,35
75,45
3,99
36,90
9,10
19,20
38,8
75,9
25,36
26,19
30,74
28,1
77,78
22,97
27,5
85,93
50,60
13,25
63,38
83,14
49,28
2,56
32,70
83,34
9,34
62,30
22,41
31,64
89,88
90,9
100,28
5,42
78,1
54,14
56,8
64,32
17,66
21,73
35,95
60,98
52,69
60,71
46,50
91,27
15,50
34,49
81,6
46,20
42,99
72,26
77,10
61,86
45,6
2,92
49,85
32,29
4,39
3,15
64,83
60,59
33,9
34,10
74,2
75,100
17,16
28,88
9,85
83,86
11,18
39,37
1,62
29,17
43,63
40,4
68,60
47,59
55,29
97,55
37,69
69,29
19,38
75,97
86,93
34,72
18,37
40,12
36,45
99,21
21,38
20,47
79,85
15,10
48,45
17,72
23,91
59,50
6,36
65,57
35,81
15,60
29,34
54,44
30,85
59,22
86,42
7,76
83,97
17,13
49,39
89,71
27,90
44,1
48,50
43,27
50,91
61,68
89,88
39,86
91,6
60,0
6,39
38,5
47,78
38,51
29,68
24,14
64,82
27,18
22,16
54,88
84,61
55,68
41,83
37,51
87,52
42,76
88,24
35,38
61,60
47,73
64,0
45,54
28,62
43,24
20,90
38,70
89,94
7,70
72,54
6,68
48,17
73,79
2,58
92,18
32,35
68,95
70,72
60,25
71,93
95,8
70,70
8,64
51,89
81,4
4,71
80,66
86,97
10,28
16,17
90,51
55,1
72,39
34,62
87,68
26,6
59,36
42,0
42,33
84,54
84,8
98,8
90,66
44,11
49,87
94,60
82,4
88,87
16,31
46,23
44,72
29,44
60,21
6,64
97,0
77,13
89,19
20,9
23,91
27,88
9,38
44,50
87,18
48,17
30,44
32,22
41,29
23,97
48,1
53,91
42,7
77,29
62,31
36,3
3,71
13,14
85,92
6,90
40,51
88,50
55,95
71,61
96,28
98,38
60,19
93,13
41,53
24,0
41,18
50,53
10,80
37,72
86,91
63,31
24,82
31,36
69,50
90,81
1,50
13,74
70,82
45,100
12,15
85,14
4,58
72,43
3,59
11,60
32,60
93,46
33,58
35,95
13,80
39,5
3,14
100,10
93,47
99,40
86,65
88,42
15,82
91,75
50,33
79,54
11,7
43,49
82,17
18,45
78,24
15,39
9,82
94,30
1,77
60,32
73,87
65,32
91,83
27,71
55,44
32,95
15,42
43,80
38,43
11,14
32,69
96,74
81,12
3,7
48,68
26,42
69,11
31,72
7,61
75,80
62,86
17,85
56,96
75,29
62,78
33,14
6,77
7,31
56,27
26,18
63,3
53,86
100,99
63,71
88,36
3,34
16,71
1,86
71,79
30,97
74,52
92,9
18,82
29,37
70,87
20,4
12,90
71,86
92,49
20,50
