col_1,col_2
11,55
77,49
7,10
9,33
10,7
29,40
49,85
8,98
68,16
46,78
62,14
73,48
74,76
29,61
82,11
60,100
11,62
12,79
81,68
93,15
12,64
55,7
43,85
88,32
22,54
56,85
78,29
44,18
95,44
83,19
72,1
87,16
96,79
43,38
56,38
72,62
88,61
79,27
81,32
37,9
63,19
90,50
84,59
53,8
40,33
98,22
12,19
63,70
2,70
63,91
51,54
41,41
85,29
56,11
77,33
13,33
20,28
0,59
85,57
70,21
76,72
81,25
5,90
47,99
22,40
50,33
73,17
69,43
30,36
10,22
53,51
44,36
53,91
12,85
29,31
99,48
88,29
100,31
9,12
49,87
45,16
34,38
86,38
82,40
24,78
99,66
50,58
14,59
63,20
81,11
60,84
66,7
90,10
77,85
72,34
43,4
12,69
21,49
16,29
94,19
6,85
6,74
7,76
36,71
16,36
16,33
50,33
32,42
89,75
92,92
80,37
54,66
14,74
53,35
63,34
18,49
48,38
54,83
81,97
35,27
44,91
92,15
83,87
96,34
1,8
55,28
47,4
65,21
4,48
61,28
78,56
18,83
44,8
3,49
37,28
53,66
54,24
56,35
88,31
93,9
85,9
45,54
89,30
3,3
37,1
9,84
3,12
28,1
31,54
1,41
8,30
38,88
36,30
37,19
100,95
0,38
35,44
92,45
88,57
36,83
71,59
4,99
9,44
36,36
55,19
81,54
7,57
39,81
37,88
0,80
29,65
63,91
34,28
14,47
80,69
40,67
55,6
81,35
71,48
76,70
88,16
59,96
97,77
74,100
97,22
53,39
96,83
88,33
6,22
84,78
33,18
83,72
50,59
42,56
9,73
99,0
6,95
65,87
95,7
67,80
18,58
64,10
5,41
53,85
80,80
37,80
57,65
3,92
15,76
3,61
25,55
55,28
3,95
20,67
12,35
95,99
73,69
0,28
67,34
61,2
46,94
83,6
52,42
4,32
38,98
7,9
60,19
46,29
60,7
91,61
23,30
80,75
97,2
92,76
59,51
12,40
19,32
29,76
38,50
36,34
39,48
78,81
22,47
47,58
68,41
53,59
87,54
35,50
35,67
83,62
45,2
64,24
63,28
39,14
9,6
23,4
58,71
53,67
55,9
89,100
100,51
92,55
8,52
93,3
88,57
8,42
16,18
56,74
62,9
90,76
80,79
0,94
9,88
74,40
49,56
77,46
44,31
17,19
36,67
31,30
62,14
32,37
63,87
24,52
3,53
16,94
71,63
3,40
33,38
64,79
21,85
41,78
29,23
99,34
8,79
23,94
93,71
50,88
100,23
53,29
77,64
96,29
70,22
65,67
46,22
79,43
12,35
96,27
100,81
29,62
71,39
32,22
29,79
13,67
89,7
21,13
34,59
52,11
55,82
44,65
72,80
18,67
81,5
93,97
10,28
62,26
55,30
44,44
78,43
78,92
81,16
40,10
21,77
99,24
80,63
66,54
98,57
30,54
51,5
79,22
68,22
8,20
99,30
20,32
13,41
18,82
10,92
76,86
87,6
3,53
92,52
98,59
25,66
5,85
66,77
70,39
93,10
91,50
29,85
70,74
51,69
25,32
17,83
22,54
61,94
66,64
28,12
59,71
44,96
60,48
13,53
95,44
19,4
8,24
47,48
34,10
96,5
78,82
98,80
22,97
2,39
73,53
87,18
15,97
47,89
54,43
84,50
51,22
51,60
18,62
12,44
22,67
44,8
2,24
98,41
79,8
75,21
77,85
83,59
96,90
3,52
6,69
68,6
15,72
28,63
85,23
41,51
18,43
41,79
21,24
9,61
2,27
75,32
96,95
88,54
90,1
67,31
99,32
100,60
10,55
68,91
46,39
23,100
5,27
99,22
79,4
82,82
15,13
53,19
95,26
1,39
22,84
91,8
3,62
84,11
100,76
9,37
30,65
15,61
93,5
26,32
91,22
38,8
14,60
68,69
94,40
77,9
23,52
81,51
15,54
20,27
38,95
29,22
11,98
65,75
0,0
45,39
4,6
61,98
6,5
72,10
65,59
8,35
58,20
48,6
93,81
71,14
90,36
35,96
80,94
71,81
57,30
82,50
29,19
94,16
49,3
39,90
81,38
38,26
87,36
96,54
86,64
10,51
69,62
42,53
82,1
70,0
34,30
37,85
30,21
77,63
25,27
35,58
57,93
79,97
59,43
64,73
88,23
6,4
15,45
78,62
79,22
37,83
6,56
77,59
82,96
46,40
59,25
1,17
14,87
32,32
20,18
59,9
42,25
1,46
41,25
94,6
48,27
72,30
91,42
85,22
53,81
72,40
58,66
78,92
32,44
46,45
49,100
30,71
25,5
56,62
72,60
67,65
36,12
22,70
85,5
76,20
62,36
52,18
15,38
11,46
68,67
43,45
62,84
67,8
9,35
43,91
65,31
95,58
34,44
33,60
35,61
57,68
13,55
27,59
76,74
40,85
41,61
27,45
59,85
35,60
0,20
21,91
9,80
19,58
18,91
94,16
60,5
21,57
1,42
36,1
7,14
63,52
82,61
31,72
83,89
99,31
100,69
89,97
69,70
75,21
1,40
93,79
66,31
36,8
58,65
48,84
91,9
100,57
33,3
30,34
4,40
96,42
22,2
63,89
98,55
18,35
84,66
87,77
19,95
4,50
94,84
23,9
97,89
3,100
27,90
71,96
19,12
97,7
32,34
47,95
20,69
98,52
30,35
34,75
26,33
98,65
28,82
62,41
73,53
36,70
59,51
6,19
11,20
8,46
49,45
51,71
36,21
87,58
61,47
83,56
60,91
66,35
31,78
38,43
8,30
28,99
18,60
26,100
21,6
63,40
87,7
25,59
63,30
13,70
31,70
65,16
84,7
62,53
94,24
10,75
9,78
90,81
95,35
93,92
13,69
27,61
51,11
74,86
8,25
84,45
20,88
61,97
73,76
81,1
67,20
95,39
5,35
26,36
95,48
59,38
39,66
5,71
35,60
31,72
15,12
53,74
84,78
96,93
87,61
70,67
11,77
33,81
35,60
8,87
94,27
6,17
8,53
79,60
80,26
20,29
44,81
78,37
87,38
93,10
22,57
74,5
80,12
67,93
6,60
8,18
26,98
29,15
53,61
18,26
82,88
86,0
36,80
8,73
24,27
77,2
73,48
8,66
86,30
77,43
22,37
83,47
43,18
48,8
87,52
5,6
89,76
27,53
69,2
46,38
11,88
56,23
3,76
31,38
14,53
53,78
39,19
24,81
96,18
25,24
8,33
96,59
97,20
99,85
61,92
25,26
65,55
52,82
76,66
50,92
96,81
63,5
26,52
94,72
85,13
51,68
93,64
67,57
87,81
92,29
29,0
9,64
27,73
94,85
45,53
45,39
99,23
52,71
41,23
44,45
82,57
26,59
39,79
26,60
1,54
49,90
64,22
25,46
16,16
24,5
65,63
6,76
27,47
77,6
91,9
40,8
34,76
57,36
44,27
7,94
8,73
88,70
42,30
80,15
32,33
41,10
93,56
47,42
66,18
25,7
92,93
78,1
12,24
59,71
61,90
17,73
