col_1,col_2
13,4
54,15
19,47
79,97
97,21
15,99
86,91
7,31
87,0
8,74
99,2
67,6
72,15
6,74
75,58
46,96
89,69
5,67
75,75
46,38
83,61
76,33
99,85
81,8
20,97
94,55
100,37
71,91
69,62
67,76
17,40
49,71
15,71
28,62
66,83
61,2
60,42
60,22
53,22
62,77
74,38
53,87
51,38
42,96
11,15
9,61
71,97
9,96
88,7
61,9
82,70
32,44
8,13
66,46
64,98
54,43
40,73
86,22
52,72
20,85
2,15
3,62
81,13
99,27
28,28
1,54
68,56
83,43
33,100
12,58
32,60
10,91
7,13
24,37
44,1
94,65
80,47
37,45
65,94
81,31
53,41
16,41
74,86
39,97
98,8
81,93
81,39
30,95
96,100
78,4
92,86
70,60
64,52
83,37
51,2
67,43
32,65
55,23
50,42
54,39
31,18
6,25
64,36
5,72
2,40
49,42
33,5
77,33
87,22
45,96
78,77
31,87
78,64
76,16
83,21
96,6
90,86
79,59
70,23
56,46
42,7
31,57
77,70
21,71
62,38
62,11
24,73
10,10
42,98
26,36
87,1
25,25
19,95
47,66
39,11
77,69
47,15
57,11
44,86
79,25
27,4
38,50
34,86
26,59
67,49
41,21
65,10
68,71
18,90
98,56
21,10
87,17
95,48
66,19
42,18
71,54
23,71
41,62
81,29
41,91
66,39
9,100
19,3
3,100
35,16
87,48
85,76
75,93
12,51
9,27
81,25
85,81
21,81
66,41
41,55
56,58
6,16
69,70
47,54
46,58
37,19
75,44
86,97
54,86
41,2
75,38
43,46
45,17
2,37
88,42
3,99
89,76
17,66
56,55
23,25
37,82
28,28
98,16
26,85
39,16
63,32
91,52
15,97
65,94
100,30
62,6
81,36
43,71
42,68
15,32
94,14
13,1
81,49
53,4
28,97
7,87
20,55
88,22
23,65
34,49
8,39
52,52
44,86
3,33
87,95
30,13
100,78
5,78
88,66
14,78
15,61
64,94
6,63
27,44
66,21
61,13
85,60
71,85
72,43
13,93
31,26
29,54
85,19
94,3
86,44
88,88
38,39
69,55
89,13
78,7
41,39
50,91
47,77
7,91
8,26
77,71
92,88
43,8
92,46
95,30
53,60
88,25
74,64
14,59
28,99
68,68
47,84
10,32
89,60
59,53
19,94
60,55
22,93
95,73
82,14
38,93
54,21
0,32
8,56
2,1
58,12
99,23
24,9
53,57
23,58
50,95
68,5
75,60
60,48
75,19
66,51
17,17
2,62
51,72
55,99
30,60
78,12
71,58
11,86
44,63
56,76
11,4
58,7
91,74
62,13
28,27
32,70
11,47
86,13
3,14
72,2
53,1
68,26
98,5
9,5
9,13
5,34
64,82
84,68
32,49
28,36
81,73
40,86
62,48
5,8
90,76
66,92
93,65
83,18
17,13
6,91
54,40
16,99
38,81
82,38
10,3
91,92
14,9
62,22
76,39
28,34
57,87
74,61
