col_1,col_2
27,57
89,60
85,7
81,93
99,74
75,49
72,95
15,3
88,97
97,87
74,11
76,99
90,0
36,86
30,29
81,26
91,79
33,51
44,28
63,29
2,59
7,42
52,54
73,7
80,4
48,83
55,40
61,4
63,24
29,78
20,64
10,61
7,68
62,14
61,51
45,57
100,57
98,65
58,99
82,51
13,15
64,61
45,77
88,72
16,95
76,67
7,13
100,62
18,95
35,75
44,26
66,55
29,10
50,33
16,64
85,20
1,99
7,89
89,15
83,34
35,56
97,9
99,90
25,16
9,67
3,73
35,52
57,91
46,62
0,22
86,49
31,60
73,2
75,61
36,12
74,77
64,76
46,0
60,13
31,48
48,38
10,53
56,40
92,79
83,56
61,82
93,27
85,85
12,25
7,60
36,73
98,69
14,13
15,66
5,61
84,20
97,57
46,6
97,59
73,90
100,22
98,13
77,17
66,13
31,20
39,6
82,48
90,10
56,13
97,38
35,89
46,85
46,91
37,64
28,89
57,72
49,8
72,32
12,77
13,44
38,76
82,25
100,82
93,70
95,62
64,56
92,11
72,58
63,91
78,88
41,45
58,76
28,94
76,42
94,8
76,40
31,40
92,71
82,11
65,28
61,14
39,80
20,65
73,29
77,24
70,20
3,99
30,93
9,77
96,8
40,84
88,51
18,94
39,59
81,19
47,22
2,98
95,19
52,43
25,11
73,45
79,10
63,91
59,84
16,22
6,27
67,52
53,40
26,63
51,49
85,40
24,27
58,32
71,75
69,46
9,70
6,44
32,88
3,96
14,96
3,94
35,66
34,69
52,35
53,63
83,69
58,78
10,89
100,8
31,30
65,5
73,4
100,3
80,7
8,100
55,58
70,57
74,70
62,3
3,11
24,18
6,35
55,100
23,28
32,57
91,26
9,47
5,71
98,97
90,48
34,67
27,88
78,37
62,84
57,42
14,62
63,47
53,55
40,18
44,91
100,6
66,41
34,77
66,20
6,17
77,65
55,95
0,9
97,38
15,22
0,95
84,29
23,89
94,85
97,22
81,100
62,69
13,82
63,55
17,37
9,3
55,49
63,31
34,1
30,16
77,9
18,34
39,54
18,30
94,8
34,32
67,69
20,82
2,86
38,94
89,28
65,67
37,98
95,76
85,98
55,71
76,74
3,5
43,81
1,39
17,64
13,12
47,87
48,30
79,37
51,86
84,4
53,37
82,47
87,35
53,83
85,18
12,87
57,57
91,32
0,56
2,44
57,78
17,35
23,4
54,14
5,25
33,31
25,7
90,54
39,89
50,59
18,0
70,65
68,16
82,16
99,68
1,10
3,3
32,71
90,24
90,43
42,48
84,27
31,14
12,36
94,50
48,93
44,8
82,38
39,9
82,45
22,41
57,54
29,91
81,24
16,75
67,96
58,17
94,1
39,96
28,46
21,13
59,60
46,83
83,9
77,43
96,90
13,1
94,1
87,17
93,82
89,81
38,62
21,58
67,7
55,35
45,49
75,10
94,62
72,36
80,7
44,83
40,14
54,57
61,32
88,23
94,93
85,55
80,85
100,19
99,59
95,7
44,73
25,97
51,42
79,98
76,77
59,72
88,56
54,82
94,35
42,13
38,12
29,55
56,18
17,77
44,30
4,47
97,85
53,62
95,81
4,98
32,2
65,60
70,41
62,65
63,76
93,83
63,24
89,19
5,41
97,74
50,29
61,81
4,61
62,30
44,76
73,41
9,73
88,70
2,27
75,51
76,27
15,2
55,54
90,76
40,73
50,76
6,43
34,72
70,54
98,43
17,19
16,90
76,58
47,22
80,46
47,45
50,80
71,58
45,69
8,0
34,91
90,10
2,46
46,14
49,12
41,63
35,53
81,38
48,80
99,13
96,96
48,36
40,3
90,52
49,92
33,19
46,88
51,15
86,12
54,96
17,92
96,65
71,6
86,69
56,59
39,68
45,80
62,72
85,2
60,43
61,87
46,93
91,64
77,69
56,89
51,38
2,68
7,61
17,56
24,59
66,55
100,87
24,86
29,2
28,3
10,80
49,15
42,14
67,66
8,2
12,74
30,27
50,43
34,49
20,69
3,6
30,68
57,22
94,3
16,66
91,99
91,23
3,87
19,15
79,26
22,82
86,89
71,68
57,27
100,77
76,95
4,21
41,53
47,57
94,93
8,58
4,22
34,33
8,7
55,51
25,33
80,37
93,73
97,6
36,55
87,24
70,69
53,52
76,13
56,34
8,0
25,51
12,75
60,7
28,75
32,35
44,83
12,88
4,34
94,23
75,44
39,62
30,60
75,70
76,33
23,23
77,19
77,54
45,85
70,81
59,66
100,35
63,53
36,25
50,46
51,40
43,92
6,33
73,90
43,57
43,74
50,32
14,34
92,41
94,1
96,71
64,62
94,90
62,69
98,46
86,60
44,69
67,6
57,35
57,61
93,26
7,76
39,16
72,41
86,92
96,70
15,22
21,95
39,61
4,33
10,16
24,59
68,21
26,6
26,31
29,85
46,56
30,8
59,64
61,74
31,27
94,71
16,80
85,27
74,100
89,40
88,2
66,57
92,28
39,80
47,38
69,22
88,11
97,38
27,94
99,6
20,95
34,77
92,63
88,4
77,73
1,86
44,78
36,26
4,15
71,21
4,13
98,33
4,79
44,68
12,51
23,43
35,64
67,46
97,45
75,65
63,16
26,66
51,38
68,4
71,72
78,59
5,92
13,20
3,92
28,27
45,22
49,64
40,22
21,3
63,25
1,95
39,45
45,33
67,9
9,65
23,99
95,18
37,20
30,7
100,30
68,88
7,8
85,49
26,27
30,80
50,29
66,21
6,45
41,36
42,19
12,65
17,35
8,14
93,66
3,62
40,91
4,60
50,94
65,39
66,90
10,93
50,100
21,92
13,20
78,21
76,24
35,27
27,52
44,54
10,75
54,39
28,17
20,37
25,4
16,12
88,59
4,10
12,46
84,43
74,19
70,85
59,55
100,53
57,18
96,67
55,3
50,25
99,34
95,31
78,91
81,40
24,57
39,4
46,6
86,2
21,93
18,78
31,16
22,90
95,8
1,19
64,38
44,9
6,38
21,78
79,72
66,12
30,30
78,39
56,6
49,65
87,15
99,25
30,15
50,58
29,38
72,69
93,45
99,78
67,16
5,59
7,39
100,37
41,15
50,6
0,97
27,51
51,0
90,89
44,97
0,74
83,35
46,60
84,9
37,2
10,82
78,39
12,1
90,52
45,26
40,40
9,8
26,100
80,76
87,81
97,26
61,0
71,69
57,1
76,17
6,2
13,19
37,96
98,94
36,13
74,3
96,40
21,65
21,81
27,58
83,12
42,100
68,58
25,12
70,23
42,99
95,65
62,18
17,92
7,75
67,82
47,20
61,25
35,27
50,39
30,92
35,12
30,61
70,53
92,86
67,52
86,41
70,55
32,92
61,21
53,6
4,86
30,1
72,44
96,99
65,53
5,32
26,6
93,98
50,88
94,21
82,82
84,14
10,91
98,96
2,20
11,8
9,58
70,44
57,71
56,55
73,17
28,88
53,79
56,44
3,90
83,100
5,56
37,80
15,5
63,55
37,91
65,38
24,17
18,98
37,4
78,12
23,35
6,89
37,40
69,12
22,47
43,86
64,75
30,60
59,42
17,52
18,13
34,22
8,58
28,88
44,55
85,78
15,79
96,16
44,7
66,74
81,31
80,74
93,92
23,45
59,62
99,19
71,40
9,19
35,31
29,7
90,59
34,93
100,62
85,71
35,94
5,7
89,99
97,19
31,50
80,96
62,11
40,50
8,25
3,33
26,50
33,9
94,62
27,55
77,26
57,36
16,39
88,100
49,21
59,81
40,14
74,24
67,56
89,55
25,46
90,15
63,97
61,1
9,61
33,11
80,67
86,6
68,69
13,4
94,25
27,61
75,72
98,59
1,46
17,89
70,36
65,95
25,0
3,14
66,54
11,59
40,59
85,97
88,78
77,80
3,42
51,68
50,80
81,62
58,28
99,23
48,8
66,60
14,38
4,61
23,46
66,49
16,38
26,2
81,79
29,98
46,87
26,22
47,23
22,71
49,71
46,48
61,77
15,45
10,3
78,11
4,73
79,27
91,100
97,10
58,82
40,72
72,50
34,47
2,67
54,63
95,71
23,94
83,57
71,34
8,80
45,16
32,97
63,86
90,32
42,38
80,32
77,10
10,9
67,95
50,25
23,90
13,39
45,63
90,52
23,36
57,28
37,16
54,66
15,49
37,75
33,41
27,64
5,46
60,17
84,13
89,94
31,83
2,55
90,2
64,48
0,44
17,100
40,86
40,14
98,82
12,34
85,69
97,2
39,19
43,92
50,38
42,90
63,49
65,61
27,95
14,48
51,19
60,34
68,13
27,92
89,86
2,48
44,26
73,14
59,44
89,68
40,28
25,63
22,11
34,53
50,72
70,68
61,23
100,82
