col_1,col_2
42,23
100,93
77,53
62,87
81,43
83,5
65,97
67,79
39,28
60,16
59,42
60,19
51,74
14,28
87,48
5,22
6,38
10,50
11,89
58,78
74,45
29,68
44,15
81,84
61,50
77,94
44,55
78,79
23,96
53,72
21,27
38,8
14,84
2,76
69,99
16,77
14,41
41,24
31,25
2,37
37,79
1,81
1,42
41,35
92,6
60,32
42,10
20,57
69,95
30,58
22,86
40,78
77,9
87,70
80,7
52,37
88,28
79,86
69,96
59,58
61,86
71,68
88,6
88,8
5,10
37,66
32,80
13,66
80,51
56,83
31,59
98,89
44,63
19,74
59,17
20,71
68,38
83,59
19,67
53,22
39,25
55,67
70,69
90,22
40,3
51,100
66,13
76,27
71,11
50,29
86,51
0,17
11,93
65,1
32,61
32,93
87,27
23,15
80,20
86,82
49,26
39,68
61,80
23,83
39,30
91,36
13,87
70,21
62,80
75,11
15,87
90,58
25,41
51,34
90,82
47,55
47,61
62,37
9,23
16,72
100,46
32,48
68,57
12,12
70,23
4,91
65,59
62,61
64,26
27,8
36,44
88,54
29,87
23,40
43,35
24,46
77,80
36,80
62,36
36,91
18,20
1,96
29,44
46,100
11,43
44,50
55,35
72,85
72,8
83,31
68,80
16,4
65,43
4,89
45,4
33,94
53,80
29,18
48,80
77,13
70,66
86,99
48,24
30,89
90,81
61,94
15,64
58,27
31,55
9,71
55,40
36,37
54,33
20,72
43,39
25,17
34,15
39,35
92,20
80,28
1,8
51,36
91,93
21,74
41,68
77,100
82,47
86,51
1,76
94,29
73,68
30,22
84,18
8,42
4,12
66,25
17,2
94,24
38,2
41,4
62,76
16,2
39,92
82,32
82,6
42,92
45,29
70,45
86,39
19,33
65,15
38,34
1,56
18,57
88,81
2,2
82,81
81,44
51,62
19,27
5,10
69,86
63,70
56,10
37,85
53,69
17,35
84,24
3,87
85,23
79,14
7,11
3,78
61,75
93,50
94,57
29,51
30,44
83,75
69,30
69,45
65,77
44,1
81,86
59,95
57,46
8,71
63,87
87,71
39,35
79,44
43,55
77,25
30,44
20,63
3,1
68,20
50,42
40,54
81,11
1,79
78,93
59,72
33,73
9,71
10,94
34,53
23,26
10,29
99,75
22,76
20,97
64,88
37,18
61,1
91,1
0,90
40,27
59,34
36,59
11,15
57,16
69,44
55,2
53,69
87,78
72,50
85,95
46,24
53,85
13,99
58,34
5,59
72,32
49,20
37,91
96,25
7,6
91,31
74,55
71,6
32,36
22,65
88,46
50,0
16,71
14,29
99,48
40,21
20,100
58,34
66,47
64,83
32,87
12,38
53,86
87,90
43,16
1,46
82,3
28,30
52,12
100,56
45,36
98,82
81,79
96,96
5,76
74,64
65,22
61,79
100,68
30,2
6,74
17,33
26,3
34,62
64,62
26,85
10,68
38,16
42,48
45,91
75,89
18,37
66,4
66,54
100,28
58,16
36,6
35,31
66,31
66,52
97,41
34,99
72,33
2,22
14,8
85,70
89,82
36,47
27,64
22,26
64,21
37,91
55,40
78,68
55,52
47,29
14,32
35,87
9,90
58,88
31,60
83,39
30,32
92,74
85,38
31,52
29,42
75,36
26,50
65,3
66,4
73,0
97,100
91,32
1,30
79,93
26,35
87,72
39,37
72,67
7,11
78,86
8,91
83,87
45,72
47,97
54,24
51,68
33,89
49,34
0,24
45,66
36,30
1,68
40,2
68,16
22,88
28,7
25,72
92,13
83,23
32,76
9,18
74,33
8,5
90,19
5,78
67,22
92,85
57,41
98,12
90,42
66,57
16,23
28,77
29,94
31,58
76,27
7,79
12,29
100,50
40,59
32,20
5,29
34,62
48,9
84,89
10,23
14,15
86,59
36,14
27,13
44,52
34,53
61,69
85,9
46,41
44,34
19,37
38,46
62,98
66,11
65,6
43,34
52,10
82,76
63,68
46,41
16,94
10,73
92,39
51,87
45,26
12,88
43,15
97,89
30,12
5,100
6,98
53,12
44,31
71,58
35,75
92,29
70,12
40,27
47,79
43,15
66,23
51,34
61,67
44,9
66,64
64,29
57,41
78,84
16,21
98,97
75,74
55,19
36,62
17,25
18,23
55,0
28,69
57,86
16,94
86,50
62,36
40,54
51,28
71,28
53,27
92,37
2,61
8,64
30,0
60,48
17,35
60,5
48,80
6,18
23,93
14,25
83,83
96,57
15,2
8,79
20,30
13,58
8,49
29,34
2,82
89,64
79,93
29,21
20,27
35,67
0,48
96,81
21,69
75,1
17,83
42,57
17,55
59,12
73,76
3,28
1,40
45,93
32,37
54,70
92,30
49,56
58,14
6,91
87,0
30,63
39,99
36,23
78,67
23,22
82,66
47,6
27,97
27,6
73,100
87,22
57,64
9,30
34,2
49,4
8,2
2,29
92,1
100,95
46,48
80,28
0,27
9,83
14,89
54,27
36,41
54,37
13,18
80,64
57,90
20,39
92,41
13,54
88,48
5,47
65,35
11,49
45,100
4,82
20,23
80,29
67,15
93,16
3,3
0,69
63,52
53,72
1,77
88,24
85,35
19,35
73,74
22,23
62,23
55,75
19,85
1,98
6,88
91,5
28,57
57,54
36,45
49,19
45,100
81,22
45,5
81,96
98,35
6,49
91,39
67,69
21,85
33,49
51,12
42,64
86,68
41,22
86,80
68,32
28,74
22,55
66,68
20,28
90,43
25,6
62,76
21,15
96,86
29,100
98,17
83,39
82,98
29,74
77,57
50,83
99,73
66,77
40,63
78,42
82,24
11,64
24,53
22,55
92,47
86,43
83,37
89,32
52,22
46,85
80,4
13,70
21,46
33,24
51,94
38,9
46,22
67,43
46,88
43,40
68,73
5,42
61,91
87,68
27,12
64,88
53,92
2,44
20,9
26,74
60,74
40,63
98,3
51,80
61,80
56,68
24,11
7,21
77,97
52,23
14,24
58,16
11,33
0,23
42,64
63,67
59,83
22,8
30,20
46,92
10,26
56,1
1,38
60,69
25,71
2,21
64,37
26,64
72,1
36,3
82,9
56,55
94,60
28,51
61,50
8,40
0,58
72,54
29,75
79,1
92,12
32,44
49,24
96,2
80,71
84,83
94,10
72,91
3,53
81,92
45,15
25,99
77,27
74,85
50,76
62,83
38,2
0,7
58,48
11,59
24,25
65,74
86,9
16,63
4,41
34,38
12,83
40,44
41,56
52,62
41,2
17,36
21,34
25,77
5,59
62,88
72,98
31,40
80,78
3,60
73,25
73,98
94,96
87,30
92,58
55,2
67,72
48,58
53,85
45,34
85,36
83,17
30,10
73,14
20,84
67,45
85,40
64,61
18,59
9,63
35,99
7,89
38,79
38,97
88,17
27,17
13,19
31,53
16,3
76,37
12,29
69,42
98,90
43,72
92,12
86,2
33,35
47,82
19,27
36,23
96,89
13,6
62,36
91,4
32,99
89,3
7,3
94,2
60,26
2,88
16,61
82,53
73,63
32,97
21,64
3,76
82,65
60,32
33,28
18,73
12,9
100,0
30,55
96,33
82,35
0,93
22,54
87,75
43,87
16,62
21,20
41,37
59,56
50,47
95,8
71,9
87,1
72,7
40,99
35,47
83,22
57,4
28,76
49,88
15,3
68,33
32,26
16,98
31,60
25,46
41,42
87,9
21,75
37,65
33,97
65,88
76,64
17,3
58,89
52,31
69,37
97,6
77,76
18,63
63,44
95,37
55,7
55,31
38,48
12,84
24,27
30,46
68,8
95,61
76,33
50,45
37,43
5,26
48,17
41,97
14,57
12,39
35,11
76,80
16,10
7,40
80,86
11,42
21,1
18,25
86,100
57,28
40,46
27,40
82,0
51,40
100,93
36,46
86,62
50,23
75,44
30,10
24,15
66,64
58,81
74,32
93,98
60,63
62,60
63,83
45,77
14,21
78,81
6,37
72,86
35,77
64,27
73,86
10,22
55,59
60,91
22,14
21,39
79,87
16,85
97,52
12,17
51,48
40,6
55,39
56,84
12,29
36,98
19,34
70,37
82,16
73,83
45,79
1,23
74,38
100,15
98,56
2,19
5,98
8,75
35,78
72,29
41,62
80,36
5,14
61,19
6,45
61,78
0,61
13,62
71,95
26,37
46,41
61,17
94,0
0,64
93,77
66,36
18,100
6,85
16,57
83,89
55,77
35,30
65,68
16,22
60,54
4,80
62,92
64,43
10,81
51,85
16,71
60,19
30,66
59,31
56,49
54,48
24,59
33,70
41,34
40,83
16,85
80,92
34,71
59,34
55,47
8,22
100,99
83,62
77,71
10,30
41,83
43,7
61,55
48,8
