col_1,col_2
34,31
59,8
44,78
10,1
79,38
42,50
18,95
27,73
22,38
58,82
54,3
95,67
36,47
34,3
72,93
20,34
17,87
48,70
16,92
60,36
49,53
51,41
100,64
67,35
85,96
13,37
92,97
70,39
38,11
2,81
28,33
90,20
4,30
56,8
18,44
8,28
68,7
14,100
94,72
84,5
58,25
36,3
68,3
19,79
89,64
69,86
72,94
9,75
48,23
56,94
78,67
88,43
61,66
4,37
51,85
24,95
59,77
99,10
37,11
71,1
64,8
52,88
55,61
62,88
15,65
83,65
73,63
83,55
55,18
41,94
17,55
20,70
62,86
25,32
56,77
42,7
94,9
96,78
62,74
43,23
55,79
61,72
37,50
23,70
91,10
27,50
89,66
78,28
74,73
45,80
18,46
98,14
39,81
32,32
11,11
33,90
92,36
88,69
23,71
45,73
23,57
19,33
37,64
23,17
1,10
4,33
27,37
84,69
9,21
88,50
69,21
43,24
95,10
90,38
70,6
43,29
87,63
99,66
19,54
89,56
40,64
89,89
74,30
88,96
6,67
90,16
45,49
59,84
23,20
93,3
83,53
88,16
96,11
40,44
12,57
1,52
91,12
2,90
21,95
30,9
3,41
67,50
46,80
89,4
12,42
91,47
90,81
68,0
93,58
57,40
93,83
89,41
81,87
10,98
0,96
16,52
73,65
11,58
63,18
43,58
61,60
38,96
74,45
69,32
34,74
52,25
40,97
29,53
73,72
33,83
81,79
63,55
76,82
37,2
5,62
48,61
34,59
56,9
72,23
95,98
54,85
51,36
56,51
6,90
88,98
48,93
42,38
11,14
31,53
2,73
90,36
12,50
65,17
83,54
70,20
2,61
7,62
50,41
9,42
86,60
33,54
69,78
53,27
71,92
20,13
98,25
65,32
1,66
66,30
12,84
73,84
99,87
81,63
19,35
75,61
84,17
22,34
36,87
85,24
21,4
85,99
14,55
64,19
66,74
19,55
82,1
81,62
70,21
99,24
67,73
64,41
31,30
91,36
37,0
1,37
97,97
30,73
18,15
42,86
67,42
38,33
77,22
83,71
45,76
39,66
11,89
8,47
15,69
86,93
73,10
77,20
14,75
95,94
91,31
29,28
94,69
91,3
87,97
8,65
77,16
46,17
23,69
96,56
98,19
85,54
12,2
32,79
13,81
13,89
21,80
18,0
71,95
1,19
68,36
78,81
63,99
69,31
53,99
73,33
50,67
9,45
95,73
93,95
21,28
39,65
35,50
62,74
97,14
72,10
14,19
26,58
38,60
83,7
76,53
25,16
33,11
32,32
56,24
19,93
26,25
51,69
43,79
82,49
18,41
56,80
80,80
84,66
20,67
7,95
25,5
16,79
6,71
47,87
0,1
24,63
80,28
30,56
56,86
12,19
28,13
61,18
1,84
89,66
23,49
26,50
61,26
94,88
72,47
43,19
35,61
35,63
57,9
19,78
27,33
43,91
14,78
36,41
83,71
98,9
16,61
65,21
93,94
37,76
64,43
62,81
52,80
19,3
53,32
84,71
16,58
31,51
33,97
81,5
48,86
31,10
72,50
24,82
44,83
13,62
50,44
11,44
83,18
81,37
83,64
89,69
3,71
18,65
80,34
26,44
40,41
98,37
73,55
78,29
97,19
79,88
82,34
44,2
79,49
79,49
91,74
75,11
100,21
67,34
43,87
25,37
7,65
97,80
88,65
46,86
34,9
65,56
13,42
76,27
43,96
33,85
54,96
71,88
62,44
9,32
36,69
15,37
29,82
77,73
22,11
48,67
36,49
66,66
48,7
29,44
67,74
59,92
7,21
99,84
71,45
3,36
99,11
71,19
39,3
53,52
32,40
84,6
85,41
70,75
57,46
51,67
82,26
51,2
98,30
9,65
7,19
26,10
28,40
33,41
95,28
41,83
56,36
76,1
92,83
26,41
81,73
95,97
2,43
99,17
55,83
79,65
43,18
88,46
80,31
99,13
3,65
2,91
80,53
71,81
27,41
14,18
14,86
72,8
96,58
100,43
92,24
42,25
9,24
33,39
55,94
59,53
38,20
93,95
76,31
9,60
17,63
12,89
62,8
8,88
27,52
86,68
21,29
18,26
76,57
15,25
68,55
6,26
51,67
39,20
59,74
1,58
85,32
38,22
54,19
44,65
80,90
87,64
40,84
94,99
88,79
35,68
31,39
43,12
82,98
20,19
2,76
2,65
47,55
66,14
94,86
16,24
59,24
37,86
23,45
84,50
46,28
20,9
90,26
87,70
56,32
42,91
89,47
83,4
90,43
17,33
63,62
77,36
88,30
33,100
21,55
10,46
98,83
4,46
64,16
15,76
94,0
57,65
93,79
46,34
28,48
24,13
92,5
52,11
88,37
47,44
84,15
11,41
18,0
8,68
67,62
29,85
27,86
46,53
91,40
61,54
22,33
97,8
100,15
61,83
55,77
57,6
12,33
5,64
37,20
23,96
86,95
80,50
8,90
7,40
3,68
2,82
43,96
27,49
10,88
52,99
84,65
37,11
13,16
61,86
26,6
12,68
92,35
2,83
69,34
68,24
56,8
49,80
48,67
10,3
52,19
41,87
33,29
84,8
30,80
88,81
20,30
