col_1,col_2
47,69
15,44
0,20
49,13
63,34
39,34
47,28
9,28
61,99
11,56
2,88
36,14
29,43
33,57
0,32
61,21
1,57
6,36
86,57
73,58
14,52
50,73
35,66
86,53
38,41
6,43
82,39
100,48
71,49
55,24
87,87
16,84
57,47
98,55
80,44
26,52
60,56
85,80
74,28
21,13
99,7
13,90
35,81
54,16
37,62
58,82
70,7
0,72
92,6
76,35
71,61
54,37
13,75
10,27
71,4
48,63
68,12
33,96
4,28
82,96
35,31
67,74
3,74
50,80
79,75
15,76
36,91
68,73
43,29
44,65
100,42
77,11
24,100
27,70
45,70
38,73
19,68
1,61
99,4
98,31
57,92
38,34
73,75
52,26
86,95
61,38
75,52
18,98
38,2
11,35
99,52
86,31
43,24
0,43
46,75
27,34
54,29
70,18
94,99
81,66
77,6
41,56
11,21
59,24
33,85
51,47
11,60
75,73
79,69
35,1
12,68
23,26
42,15
73,82
61,39
79,19
98,35
89,73
15,40
96,81
23,10
19,71
49,57
99,94
18,70
78,21
20,35
97,27
47,28
39,60
2,23
79,1
76,95
68,11
84,42
5,74
92,20
53,42
60,41
74,13
94,80
45,47
24,7
87,6
61,77
93,6
92,4
65,68
3,96
99,84
0,81
0,49
45,35
73,57
21,1
26,48
50,69
1,30
6,32
44,17
96,68
65,78
12,7
58,36
4,3
28,23
46,48
52,90
87,24
38,35
72,27
40,97
26,73
15,77
25,32
73,92
74,60
39,3
59,47
17,55
91,15
11,84
61,14
81,41
41,5
82,53
12,5
20,62
82,5
63,24
41,91
64,26
71,62
65,46
7,36
56,40
0,41
65,18
96,57
76,78
76,58
20,4
53,30
87,35
94,28
21,37
74,22
92,32
58,43
83,88
81,47
1,83
1,33
88,27
9,4
72,73
5,25
33,72
49,74
3,72
50,60
89,67
22,21
1,31
42,82
40,71
54,10
39,15
60,35
6,15
13,59
94,65
64,43
53,97
48,33
96,67
56,69
100,91
71,16
13,43
81,39
54,29
95,67
60,74
80,71
77,31
72,75
53,3
32,4
46,84
63,100
6,53
71,39
16,1
28,45
0,89
58,3
63,46
85,66
25,19
97,62
18,72
89,84
64,10
86,98
86,63
4,33
74,59
21,72
1,80
94,58
72,64
87,72
65,41
13,19
3,70
84,88
62,33
45,58
7,12
2,55
88,57
56,95
43,67
27,91
20,79
61,75
68,80
10,24
50,98
1,75
81,99
54,64
78,76
8,56
60,20
53,66
69,64
52,18
93,63
34,30
52,92
35,19
72,39
89,7
70,29
71,64
42,20
82,55
34,88
21,56
62,63
8,47
54,15
36,42
62,73
59,61
24,35
53,68
11,55
10,78
24,7
37,87
71,5
18,81
47,34
7,83
95,81
2,5
0,64
37,59
46,7
47,25
49,85
38,0
62,28
40,79
83,1
79,43
63,79
10,14
12,11
81,2
48,49
66,72
5,29
64,31
59,25
77,40
83,16
100,13
97,5
55,83
79,78
4,29
72,50
58,21
41,75
47,22
69,7
13,28
74,52
77,10
57,56
74,88
15,49
69,79
90,50
25,53
41,47
65,51
90,1
2,98
44,81
15,74
99,73
44,48
65,55
14,24
71,76
63,1
72,91
34,35
14,86
40,66
72,55
0,29
98,86
37,25
52,93
79,42
52,0
18,76
14,35
21,40
33,67
71,29
94,50
66,19
10,22
77,52
95,0
73,35
11,94
30,4
55,14
71,53
72,50
65,79
98,41
53,12
24,29
85,81
30,20
48,96
91,24
81,84
85,33
69,70
69,23
74,97
32,66
26,70
89,54
29,62
96,57
14,20
72,82
29,58
71,69
97,43
34,52
46,72
74,62
17,84
28,4
9,90
77,47
41,72
5,52
56,37
27,19
46,46
86,70
73,75
70,91
69,49
65,8
37,76
87,52
57,87
17,71
42,6
79,49
70,45
75,77
89,44
7,43
96,39
87,45
76,29
19,26
37,46
65,2
72,55
52,45
96,94
86,19
18,2
51,20
77,20
2,17
48,38
81,16
29,44
26,8
24,93
20,55
74,67
83,16
90,88
42,99
60,42
98,69
79,26
95,62
35,37
100,58
66,15
44,13
76,18
64,38
93,59
96,34
82,14
79,2
95,93
69,34
5,88
20,3
81,38
40,69
84,94
37,60
89,73
48,25
2,4
96,100
90,19
92,75
51,98
89,20
48,40
55,45
51,73
59,61
91,90
96,77
8,41
66,21
16,73
63,3
80,79
85,74
30,64
6,85
49,40
89,90
44,46
57,73
31,53
65,90
25,29
11,88
23,1
4,10
35,5
88,79
16,95
11,33
52,16
54,23
91,29
83,73
55,36
89,52
1,23
71,47
0,26
42,24
39,78
20,37
61,49
29,42
23,18
89,35
72,0
99,12
29,54
27,95
34,20
99,18
56,95
55,67
6,61
61,29
5,78
1,100
88,0
92,75
40,30
43,31
22,64
11,12
27,14
35,27
50,5
67,91
44,14
38,63
92,66
50,60
53,23
89,54
8,91
8,56
80,47
80,41
8,93
23,30
70,80
79,28
40,26
10,35
93,89
74,37
17,100
61,19
12,7
81,7
79,38
1,99
0,89
27,30
41,41
19,88
18,61
77,5
24,45
39,47
2,55
19,10
44,93
2,48
22,99
24,24
44,86
99,78
27,80
90,62
44,45
89,59
36,24
18,90
62,43
39,85
92,63
78,54
5,45
94,10
50,66
26,66
64,18
56,61
25,88
6,68
28,49
12,20
30,7
17,3
71,3
77,67
31,97
20,47
42,50
25,43
92,87
58,0
20,34
75,77
86,38
46,92
5,48
55,100
99,29
89,33
82,57
86,35
81,44
40,81
45,76
46,0
25,87
0,41
30,44
47,91
38,87
32,97
36,25
95,48
66,0
19,65
39,59
3,38
13,5
74,10
8,14
48,96
16,71
41,97
51,59
30,6
67,74
45,49
49,16
4,99
70,86
32,94
19,22
85,13
80,46
54,1
56,7
37,82
100,18
97,42
17,23
69,18
90,16
65,67
43,32
48,37
54,3
42,2
1,69
88,44
45,26
24,78
92,82
43,1
51,29
50,7
53,57
57,3
22,62
58,52
25,82
42,65
85,21
5,97
43,59
2,73
20,2
75,84
60,9
45,68
2,57
58,15
22,64
21,99
77,14
45,39
87,21
7,0
67,74
94,90
40,12
4,55
33,76
20,18
19,13
66,87
44,67
30,80
95,6
81,36
28,20
93,25
69,69
23,54
47,25
95,15
48,84
69,19
86,88
9,49
86,77
3,13
48,84
40,97
55,45
1,8
40,8
22,84
35,5
14,53
44,76
33,95
45,72
45,14
7,50
24,36
100,0
79,28
10,93
70,100
0,57
36,32
41,31
80,80
96,3
22,94
59,99
87,74
75,0
89,75
7,86
53,27
29,66
55,57
42,4
39,91
53,94
58,97
55,43
38,61
20,6
35,26
79,9
49,88
97,38
92,50
51,57
55,88
29,25
23,23
85,91
11,17
21,26
93,58
71,16
60,94
31,4
24,95
46,23
44,76
39,77
76,96
10,46
6,5
48,59
44,41
64,93
92,12
9,6
61,36
84,43
11,7
17,6
40,49
42,3
86,43
35,69
64,19
25,21
12,76
75,5
73,19
0,80
90,92
74,77
36,38
78,88
68,38
42,68
10,27
60,71
23,12
50,68
80,64
90,68
10,58
25,81
98,44
85,25
63,74
54,62
59,22
94,51
53,45
66,61
91,85
20,2
16,37
44,32
43,46
26,90
78,23
32,14
12,30
15,63
50,1
7,6
71,85
83,51
31,61
28,90
16,94
81,84
12,44
75,40
11,18
71,41
92,54
25,59
50,2
46,87
11,16
99,9
85,68
79,48
6,76
20,15
49,46
84,57
19,65
72,38
16,43
15,69
9,27
13,71
65,32
23,57
84,5
26,26
84,84
30,94
83,27
26,22
70,21
37,28
19,0
6,56
71,0
52,92
60,90
32,53
97,5
50,45
55,95
16,60
54,93
34,42
61,53
5,16
38,44
74,42
78,97
31,100
32,60
94,83
55,13
3,14
39,48
44,20
94,0
35,16
24,68
13,37
22,50
76,62
20,58
39,48
21,46
24,8
25,82
29,19
34,75
92,34
2,13
71,52
73,12
62,4
100,6
13,2
44,7
24,6
84,24
77,100
10,49
36,83
79,48
2,20
88,93
71,34
83,63
99,84
63,80
87,21
43,40
74,2
64,16
64,42
77,58
34,45
6,58
51,10
28,22
83,73
27,12
93,70
11,28
51,95
51,28
27,47
26,60
8,4
24,5
11,65
55,23
58,51
18,81
43,25
88,46
18,15
87,60
81,76
0,4
63,61
22,62
