col_1,col_2
83,89
12,42
82,89
77,36
96,91
34,3
40,31
61,13
88,71
84,23
83,68
68,42
88,19
54,8
18,31
75,56
66,29
18,25
57,2
9,33
33,88
96,63
13,28
97,76
12,93
74,38
74,8
83,17
90,79
52,54
96,97
15,93
44,7
89,52
66,20
77,46
9,84
67,51
57,98
95,83
87,69
62,79
60,5
66,40
63,12
48,63
94,50
38,4
74,35
45,34
93,61
42,4
25,29
60,74
44,32
58,19
8,71
53,47
30,0
29,69
48,70
39,65
77,31
73,98
39,10
49,54
36,19
0,42
4,69
13,67
16,24
22,89
75,35
96,90
93,48
66,50
25,74
36,32
37,22
51,59
41,1
44,3
41,30
45,20
44,91
9,90
42,79
90,23
68,82
8,57
1,65
15,60
75,86
73,50
62,14
85,78
51,65
67,60
46,98
69,48
83,18
94,43
70,71
6,99
86,28
72,26
72,99
31,15
21,16
57,7
45,15
46,21
93,14
90,0
95,95
12,72
4,22
67,31
17,86
67,0
22,14
41,66
45,72
17,85
47,99
18,42
68,43
28,61
4,43
56,16
60,4
3,29
47,77
64,26
1,24
20,91
79,16
28,3
26,59
48,20
74,37
84,14
82,92
88,17
38,72
93,97
47,64
6,4
31,35
72,28
16,39
50,14
0,99
91,80
35,30
60,44
65,82
30,68
86,60
0,10
88,37
72,24
14,16
41,3
39,54
19,47
47,85
76,64
10,66
30,89
28,29
74,91
33,1
46,53
26,92
32,45
74,58
65,86
55,44
86,3
0,83
42,4
92,38
82,55
82,77
6,75
18,26
17,98
5,35
33,76
100,17
64,34
8,6
17,68
67,46
55,97
23,94
91,22
92,1
66,94
37,97
76,1
52,89
31,28
11,27
88,65
98,67
73,72
95,31
99,100
13,49
31,78
28,48
26,77
36,41
18,58
4,11
86,4
72,41
76,57
16,56
25,62
69,2
67,26
35,85
78,32
16,32
61,57
22,76
45,59
20,47
28,0
49,12
62,12
27,67
9,21
17,55
71,95
21,62
20,51
31,33
36,22
32,32
87,62
40,79
65,83
3,62
45,40
8,12
15,63
95,38
89,10
39,94
59,79
59,29
61,17
49,53
89,68
72,100
79,57
35,89
62,76
45,57
70,33
79,17
13,98
85,76
72,55
88,92
29,37
50,36
32,38
86,81
10,27
35,25
95,97
41,26
83,66
97,57
79,82
68,41
15,4
71,93
82,20
78,70
1,41
45,70
41,6
84,69
39,45
50,91
20,61
50,88
3,80
68,17
96,18
89,88
45,7
70,48
1,10
92,46
55,64
80,3
73,96
55,96
64,61
94,39
93,82
25,59
58,90
81,71
53,81
38,78
64,32
5,64
86,82
6,37
51,46
53,74
14,8
85,37
32,91
65,38
93,56
59,20
33,34
94,82
76,23
93,40
98,51
33,93
19,24
79,26
21,47
91,95
94,78
43,68
62,35
84,93
78,86
85,93
76,90
51,86
59,35
70,38
50,91
80,52
43,99
57,61
89,35
74,43
4,85
5,28
8,6
9,55
95,73
12,97
27,23
11,36
79,25
35,67
14,52
21,4
28,34
16,69
41,81
75,94
44,5
25,23
13,21
16,84
60,46
76,40
40,14
85,14
62,85
89,22
78,33
31,82
36,12
68,86
69,3
38,15
79,62
92,95
35,76
95,83
43,44
100,81
25,31
13,86
10,86
90,77
94,75
78,94
59,13
32,79
85,5
50,77
56,25
63,76
55,79
81,14
51,4
16,100
2,63
68,46
90,16
52,11
1,61
25,79
51,51
35,2
57,70
8,22
86,39
43,11
97,19
52,35
64,34
97,49
45,10
64,20
53,19
37,67
94,42
58,90
93,16
15,80
27,89
25,94
15,5
97,60
56,36
28,23
98,55
86,99
53,38
11,28
63,19
11,91
27,6
83,100
56,28
61,6
57,27
24,42
0,12
83,99
19,27
30,86
37,6
34,47
14,86
99,24
14,74
29,86
9,20
72,55
63,45
83,4
50,48
26,39
89,12
49,17
94,5
70,34
74,99
37,96
23,24
30,0
52,71
64,81
60,58
52,94
20,74
52,93
79,54
32,5
57,19
18,52
55,73
12,88
17,45
79,2
9,26
48,2
85,95
74,70
99,100
52,52
3,2
59,61
31,12
74,65
36,61
42,67
56,22
15,73
63,63
2,80
91,17
61,59
87,40
98,79
97,11
93,36
93,9
66,65
87,26
41,56
48,18
16,11
39,36
39,22
41,60
66,43
58,39
5,97
17,90
53,94
8,86
6,8
90,63
19,100
57,43
51,2
37,5
71,25
54,10
43,43
57,83
54,10
4,12
44,36
82,94
62,15
21,16
36,97
24,54
53,16
87,100
98,13
99,95
31,60
81,43
41,63
20,86
82,94
39,72
78,36
18,46
9,27
54,8
80,38
90,100
48,88
28,93
65,40
86,93
54,18
32,90
64,97
97,50
83,35
96,53
55,17
65,30
48,65
54,76
34,14
79,16
10,69
1,29
55,65
25,44
88,7
85,36
61,79
8,49
79,65
42,47
51,70
60,66
50,77
52,8
38,59
79,13
63,19
83,27
99,30
5,7
10,80
5,16
35,75
20,51
52,24
6,25
52,75
63,45
82,3
40,62
92,98
77,13
62,26
77,30
96,66
42,44
92,94
1,57
79,62
65,75
84,60
50,73
68,84
59,50
44,99
21,36
5,87
97,35
14,93
60,82
59,53
75,59
25,2
98,32
7,0
63,45
61,94
21,7
62,41
15,2
26,84
1,69
52,48
38,54
2,57
37,87
48,30
32,6
55,37
8,93
63,32
72,57
22,41
47,17
42,20
94,25
90,40
42,6
15,48
24,90
85,12
96,57
93,45
12,59
18,69
69,94
55,75
58,0
66,4
76,87
66,93
29,85
65,29
20,72
28,3
87,57
14,40
2,64
33,46
67,50
36,56
44,40
95,20
2,56
54,31
31,87
39,47
23,65
93,73
19,60
11,44
12,72
44,24
84,91
51,28
75,89
19,9
75,86
53,3
17,90
42,44
68,11
55,71
83,97
7,31
97,25
70,69
38,76
16,25
28,2
5,63
27,96
77,57
50,30
19,43
59,46
71,5
35,12
86,2
78,33
0,74
23,97
0,50
90,8
37,41
20,15
88,15
53,65
74,31
29,72
75,43
97,79
24,17
92,92
32,58
83,85
10,49
8,33
59,65
70,27
95,60
57,100
59,88
61,47
13,62
39,82
73,2
1,37
59,58
94,10
36,47
41,99
68,50
26,17
9,18
22,96
38,95
13,66
91,5
82,80
9,59
95,94
42,42
55,54
59,23
37,86
24,42
29,97
36,0
80,69
16,65
1,63
44,59
44,0
52,26
8,56
36,81
79,91
33,74
97,7
82,90
84,90
79,9
65,53
46,61
87,67
58,6
32,16
22,68
15,44
87,64
66,75
50,32
68,52
78,31
0,72
77,15
13,34
54,32
12,98
10,62
74,13
12,74
96,33
80,29
80,82
54,4
46,3
28,40
50,27
84,9
4,30
73,3
45,59
96,35
81,16
77,13
0,84
7,98
69,53
63,12
60,70
78,20
47,51
44,34
27,37
85,41
51,99
6,9
51,96
18,95
99,40
1,86
71,62
67,6
16,2
16,54
3,8
71,60
24,5
22,7
99,64
58,8
25,26
20,3
24,52
10,4
7,47
53,76
54,3
46,80
6,46
64,69
4,99
47,64
80,96
29,76
83,12
61,65
12,67
56,35
46,14
85,100
73,41
24,61
78,60
79,82
81,8
4,66
33,28
24,53
30,38
1,96
94,90
23,63
13,40
59,48
96,90
61,77
22,7
44,51
53,7
50,20
72,8
50,56
93,3
24,62
50,12
80,52
14,0
14,69
66,85
46,57
49,57
98,59
50,83
13,21
61,81
85,44
75,30
96,48
1,7
97,52
15,96
84,85
57,39
54,95
16,7
65,60
5,82
52,100
65,80
85,87
18,43
37,57
65,22
47,21
10,37
50,44
64,13
71,80
52,82
65,100
88,31
26,44
40,32
38,98
39,27
11,77
42,30
78,50
77,39
21,39
48,49
69,90
48,11
42,67
4,96
87,12
94,2
99,1
47,10
33,27
0,3
85,58
100,22
40,28
96,20
64,35
76,46
87,41
82,82
92,37
82,91
33,90
74,91
71,67
40,13
33,10
97,17
63,18
47,20
6,60
76,81
65,72
67,85
34,63
83,59
72,41
92,97
55,24
33,10
75,63
70,15
47,82
49,7
48,33
85,10
26,65
51,79
17,93
89,54
35,78
22,88
91,40
80,86
44,44
43,90
80,99
27,51
66,51
82,19
34,32
49,21
38,68
89,25
27,97
60,33
78,19
2,54
61,84
85,80
48,51
46,90
45,88
80,67
6,3
50,74
