col_1,col_2
82,61
56,30
68,25
63,58
35,15
65,54
7,0
1,33
51,28
58,86
45,8
2,23
53,21
9,79
20,26
11,5
86,97
65,87
87,56
30,15
28,50
69,68
62,67
85,71
35,44
30,38
51,54
53,7
40,88
6,66
19,17
62,35
23,52
74,64
18,28
46,80
13,29
4,88
94,96
38,78
26,37
64,59
53,44
21,73
85,96
58,82
83,65
75,15
81,99
54,48
41,62
18,84
85,69
4,53
28,44
48,5
51,35
36,12
3,1
54,55
96,69
89,91
15,31
30,7
74,62
36,44
33,72
91,83
93,63
10,88
16,25
99,97
77,63
65,50
26,47
18,23
94,68
14,3
0,29
22,96
23,15
13,92
5,28
90,3
73,99
74,3
16,23
87,92
59,22
54,79
65,24
86,55
84,37
11,32
89,17
20,14
6,59
27,85
80,35
58,1
54,100
32,83
94,19
23,65
43,92
57,87
81,93
88,28
14,96
89,74
80,52
47,13
19,55
31,47
48,94
99,58
6,35
76,59
10,32
30,89
77,29
38,34
15,53
82,78
34,64
18,41
70,41
12,88
26,30
34,80
92,7
14,86
69,33
31,66
37,24
99,31
4,83
60,65
85,69
62,71
2,27
79,68
71,86
89,58
47,41
52,30
96,73
22,39
10,42
81,51
97,20
53,64
76,57
34,89
47,79
81,73
50,4
33,50
51,0
8,65
31,60
75,81
45,13
22,65
83,87
92,45
5,85
84,16
79,44
36,1
95,34
15,41
19,56
53,2
68,59
51,26
55,10
10,16
32,30
59,66
15,4
37,1
9,73
60,66
16,50
16,41
22,53
10,68
74,63
93,79
0,77
43,98
29,24
23,58
80,8
25,11
46,85
76,42
85,33
0,89
22,15
5,98
94,38
46,91
56,28
28,28
43,88
24,70
62,79
78,70
94,63
87,17
98,16
86,65
3,20
33,12
95,58
93,86
37,70
96,84
68,49
41,42
83,94
58,37
8,31
1,46
86,55
40,92
27,95
97,89
39,42
7,83
44,36
47,72
83,34
73,42
17,30
26,0
98,97
15,68
15,64
6,69
32,78
5,7
41,41
32,92
49,82
38,90
50,30
20,36
11,71
9,75
0,24
55,53
87,21
23,16
29,82
1,28
10,99
36,76
26,42
22,65
3,57
26,97
25,66
21,71
72,76
19,38
28,52
60,89
3,62
56,24
94,31
47,76
42,85
34,7
90,89
95,51
81,24
7,14
48,61
86,43
33,81
78,28
73,48
48,6
30,33
4,1
52,49
67,69
44,58
88,91
66,30
72,22
57,44
24,60
82,15
18,96
0,51
9,90
79,75
56,83
51,76
55,79
80,69
89,84
23,55
31,12
27,86
56,86
90,33
8,0
70,3
12,38
10,36
20,70
70,52
55,55
4,72
99,45
57,14
76,72
28,43
46,5
35,42
86,90
91,99
95,4
32,81
9,50
67,74
15,32
80,58
64,40
24,36
6,5
0,41
36,51
84,39
68,28
64,1
58,9
87,79
71,58
2,18
8,19
62,80
18,49
43,5
15,61
10,86
22,26
2,38
82,50
76,89
20,94
22,77
63,73
46,14
85,4
32,63
65,5
12,32
63,42
40,4
17,3
10,45
57,30
62,24
35,15
71,79
72,70
96,15
8,71
76,99
86,3
34,25
81,73
41,100
15,40
28,73
48,71
32,28
61,5
60,21
78,0
40,84
16,96
5,85
17,61
28,53
56,36
16,14
73,14
25,5
97,26
70,1
19,59
76,15
17,65
39,79
29,64
0,17
80,67
89,62
82,14
96,50
57,91
45,29
42,85
85,98
55,15
76,39
47,71
81,10
23,42
67,22
48,80
76,28
38,8
93,100
71,39
3,48
17,54
30,62
89,5
67,93
95,42
12,9
22,80
53,36
26,8
63,86
76,32
33,24
14,81
58,77
84,84
34,37
27,55
14,14
10,73
92,59
44,50
78,98
27,78
76,37
53,0
28,63
49,23
39,94
90,43
89,82
65,75
60,85
49,21
78,14
30,66
84,88
84,82
47,73
58,64
13,28
30,45
66,79
66,77
99,97
90,65
49,5
1,34
45,69
95,71
35,50
73,58
91,82
99,46
82,63
55,93
29,64
98,30
79,99
44,53
43,49
91,3
27,13
43,41
100,86
59,11
89,26
64,90
56,2
80,4
14,45
95,22
48,45
100,68
42,81
16,58
45,12
82,3
37,78
28,69
25,33
67,32
54,10
29,3
99,61
20,68
50,89
83,62
38,2
22,36
43,53
73,93
5,17
84,45
46,38
21,19
22,3
40,43
46,89
47,55
34,13
62,40
71,35
38,19
14,5
76,75
13,84
33,49
78,79
97,66
60,33
98,100
25,26
84,47
99,68
39,75
13,62
30,49
89,79
88,52
86,43
29,16
23,27
75,31
89,97
87,31
16,62
13,49
69,8
49,83
84,9
75,5
2,89
57,51
24,32
15,38
69,41
80,30
98,63
75,59
99,16
67,86
12,58
10,39
63,96
51,22
46,26
97,48
5,65
31,43
42,86
85,13
46,35
47,97
49,84
8,100
81,40
38,74
17,34
83,18
9,43
52,34
38,2
7,67
13,12
39,28
75,13
81,83
79,82
16,6
21,73
67,90
14,46
22,88
9,20
12,66
47,32
2,45
46,64
30,81
69,44
37,59
86,23
49,14
15,32
35,94
75,49
49,48
55,25
29,68
79,55
39,92
3,98
41,49
9,85
76,100
26,2
14,21
88,93
26,68
49,36
83,54
82,49
63,63
76,11
48,46
4,31
17,86
40,57
51,16
0,20
70,85
94,38
25,13
0,60
90,98
4,15
58,81
17,64
16,4
99,4
70,34
31,33
60,30
87,4
69,79
3,88
85,39
49,18
63,90
97,40
23,99
61,22
44,71
26,91
48,14
26,65
90,31
2,70
36,85
48,90
68,88
6,100
65,97
72,33
77,85
64,71
2,36
20,55
6,3
2,68
37,82
4,30
57,95
24,37
16,34
23,36
28,9
18,86
85,79
37,8
18,26
7,15
97,2
40,49
77,50
16,61
15,89
26,2
64,31
80,38
9,24
71,60
4,63
77,33
67,87
41,74
100,72
28,21
21,29
35,52
83,53
16,65
54,2
23,65
55,24
84,36
69,64
15,46
29,3
9,43
41,10
69,21
40,6
78,78
100,44
70,33
46,86
70,10
35,36
13,46
98,55
19,74
82,82
64,53
71,23
17,88
42,58
44,17
17,84
55,16
29,96
97,83
1,32
13,84
94,32
81,93
35,91
88,29
100,30
95,39
82,48
36,96
22,21
41,2
28,2
55,77
8,5
89,66
35,32
3,25
32,64
14,2
24,62
54,59
1,98
67,2
29,90
98,39
78,29
58,87
47,50
21,21
40,72
3,18
92,99
65,6
53,19
18,87
30,61
67,3
23,37
28,36
60,7
97,68
20,91
91,86
23,48
15,72
96,71
14,6
43,30
50,55
87,52
63,1
70,99
54,57
27,11
16,76
21,30
53,19
19,18
28,19
15,64
6,59
38,52
68,98
65,56
56,78
97,37
70,50
48,89
25,32
82,77
53,94
29,60
96,71
52,54
33,55
2,49
42,44
20,91
14,66
39,46
29,75
61,92
19,62
99,99
48,72
79,19
80,41
97,45
86,33
73,14
35,43
38,95
90,32
70,47
79,49
27,73
44,83
87,75
86,15
78,21
60,31
26,71
23,32
25,45
22,51
67,56
95,58
48,44
14,84
46,81
33,90
38,22
32,69
78,94
98,0
22,26
94,19
44,47
81,47
90,94
99,67
42,81
100,2
24,41
37,39
94,42
30,1
87,61
43,56
27,72
30,58
69,90
31,20
53,73
0,57
98,66
94,77
26,96
88,52
41,66
24,98
92,9
33,27
97,44
66,73
80,38
10,15
13,74
2,47
95,28
44,49
1,7
82,30
39,47
0,22
83,43
15,25
13,55
66,7
4,83
25,71
87,81
36,67
62,7
63,46
35,88
39,70
37,69
53,68
13,78
18,35
7,98
78,24
34,2
4,1
19,48
5,18
30,9
43,31
24,14
78,50
20,65
76,35
62,0
13,92
66,88
72,1
87,53
20,30
73,97
97,33
83,40
53,59
68,76
43,90
88,60
26,72
45,98
42,89
40,61
8,33
4,84
69,85
94,82
53,89
18,47
74,48
54,69
18,47
32,35
40,82
99,23
54,95
5,45
40,47
67,57
30,85
41,83
65,58
2,35
79,23
16,47
14,91
93,86
25,54
47,12
51,99
98,75
6,69
14,3
20,78
98,73
58,23
27,59
66,91
7,90
11,55
