col_1,col_2
53,94
57,26
70,51
66,63
40,60
40,39
79,66
53,62
2,78
8,26
72,50
58,12
93,48
65,58
2,78
19,99
12,18
25,49
92,66
33,0
83,9
32,100
4,42
42,61
94,90
7,89
33,0
18,20
12,40
45,26
17,76
92,65
2,100
80,67
25,46
82,39
24,35
81,85
35,14
17,27
24,11
52,5
63,26
80,83
67,87
56,30
89,4
77,4
15,46
46,61
13,90
2,36
14,5
64,12
99,70
36,59
45,40
29,91
10,15
11,76
75,81
80,2
88,96
92,48
28,23
79,96
21,42
31,86
32,50
79,69
97,55
90,60
89,65
40,88
63,51
67,97
30,27
7,15
26,22
89,1
70,15
22,79
86,59
31,4
27,35
64,95
88,68
45,30
78,52
59,51
84,20
39,46
96,97
81,96
28,6
99,70
7,90
14,13
92,33
7,98
19,42
96,74
45,22
37,43
22,63
88,60
28,62
100,95
60,0
11,89
46,10
78,0
62,52
50,100
62,1
23,92
5,76
28,54
84,23
17,7
2,34
52,19
4,40
25,75
31,93
3,28
28,77
54,50
88,3
11,30
21,94
19,22
42,49
60,51
49,93
40,24
9,11
84,94
25,66
81,68
31,82
10,2
17,23
10,29
36,20
48,46
72,62
7,12
75,73
43,67
49,64
46,51
67,28
53,33
47,7
91,7
86,79
53,49
48,57
49,54
97,1
70,58
52,48
45,3
80,75
1,11
0,86
95,46
9,4
71,12
80,45
54,42
98,0
26,10
31,74
89,79
39,11
79,15
37,92
31,96
88,7
29,29
58,28
30,1
27,0
21,45
80,91
53,64
75,42
61,73
29,77
94,65
69,96
82,26
4,32
46,96
47,13
27,28
30,20
17,42
69,47
88,69
27,19
80,7
1,26
4,2
92,85
12,32
48,8
28,22
23,70
26,8
51,55
43,39
77,23
43,90
2,97
39,31
62,15
80,96
55,95
41,7
4,71
28,61
51,4
77,36
23,24
15,76
66,39
66,39
46,54
5,2
14,77
71,11
61,25
93,39
69,50
95,39
1,11
27,83
40,12
70,86
1,65
5,30
85,45
17,16
100,11
87,67
43,61
75,97
58,32
75,36
82,41
33,24
64,28
63,81
9,20
90,81
88,97
38,88
81,24
39,39
52,96
71,26
76,60
59,91
8,94
22,95
91,76
54,32
24,19
64,49
77,37
36,24
19,83
71,94
84,17
69,99
64,4
5,61
93,75
36,17
56,84
88,42
28,6
8,66
66,95
58,47
2,33
33,95
27,10
44,22
9,59
18,55
66,40
52,71
38,70
60,80
95,12
68,25
95,39
63,35
86,5
71,84
36,22
56,86
59,19
26,34
15,64
40,73
94,31
16,70
51,20
53,35
59,11
74,28
35,16
55,67
17,45
70,45
91,75
88,10
84,63
84,90
37,31
87,22
47,66
62,98
11,2
76,11
53,49
72,99
30,51
85,30
100,34
73,35
57,85
51,21
78,27
36,34
11,72
42,26
90,100
62,14
43,61
43,84
11,61
3,61
52,91
46,87
40,97
22,32
69,45
97,13
65,13
33,43
48,93
82,18
3,25
62,96
77,76
15,76
70,76
15,84
11,78
15,30
4,10
24,54
73,72
46,35
76,30
17,60
29,72
55,81
78,48
4,92
67,2
21,70
47,85
41,90
26,51
93,12
60,47
0,53
17,33
46,78
46,44
42,75
15,18
75,85
32,15
61,77
37,2
96,37
15,20
3,88
69,42
90,90
49,24
90,65
45,40
66,24
15,54
56,32
39,62
33,24
48,33
27,77
81,27
18,71
89,61
47,65
73,0
30,83
0,74
16,33
15,46
23,59
84,4
98,6
69,35
51,9
31,59
2,70
36,26
41,21
26,32
72,31
1,14
90,84
83,21
94,59
28,23
47,99
22,97
30,94
72,62
51,52
78,86
32,54
71,84
73,91
40,39
2,91
83,47
80,20
62,89
72,18
77,75
41,82
31,18
31,33
33,26
85,12
19,18
99,18
7,56
6,9
59,74
34,16
100,76
79,86
1,95
73,79
47,65
31,17
44,62
18,45
83,97
2,38
89,55
56,30
96,46
69,38
28,27
44,27
80,82
0,0
9,21
70,10
81,85
11,8
27,52
5,30
55,35
8,69
41,11
92,60
50,47
1,55
11,56
31,36
70,74
69,90
76,19
31,17
64,47
49,15
28,99
34,88
90,60
33,21
84,55
68,10
17,63
3,26
48,3
8,12
2,10
28,91
56,99
80,38
78,47
28,89
8,21
100,11
54,10
0,85
100,48
46,55
33,34
50,15
47,54
23,0
16,35
60,8
68,57
50,10
87,100
74,36
90,46
82,16
49,83
21,36
60,31
40,83
95,45
8,40
18,90
47,59
28,100
28,73
45,79
22,88
99,54
74,53
67,59
23,74
82,3
9,84
34,74
39,46
27,9
49,33
55,93
71,67
14,3
22,89
67,20
23,54
59,33
53,65
22,55
90,64
49,98
44,74
62,3
27,68
53,36
74,67
69,61
89,75
30,13
87,37
13,51
84,87
76,49
13,26
70,58
7,77
29,77
58,37
87,85
50,72
1,27
60,15
80,68
94,60
43,76
14,81
81,52
58,4
0,10
23,21
23,76
76,97
35,14
36,75
76,74
40,51
82,7
44,25
69,64
38,77
81,29
20,62
58,87
53,18
94,40
26,2
5,3
64,36
50,55
42,33
45,63
2,97
2,86
50,95
92,63
15,74
99,17
49,5
40,62
88,4
33,10
10,63
87,79
71,41
6,2
60,87
92,61
56,42
81,63
82,35
84,22
96,47
36,19
28,85
62,95
18,11
25,9
34,97
94,17
63,16
91,58
33,8
12,20
1,33
77,32
37,56
7,24
88,34
95,80
35,62
15,78
29,58
27,76
58,74
9,97
9,78
96,84
67,33
93,7
63,7
79,37
33,27
92,45
1,91
4,62
62,28
6,22
40,80
77,68
85,80
69,23
53,91
84,92
20,80
29,8
47,72
10,14
5,34
88,19
66,35
44,83
9,3
29,55
30,67
7,28
3,18
57,42
36,49
68,17
95,70
