col_1,col_2
16,10
80,58
65,62
45,93
88,45
40,70
23,42
64,89
67,10
16,31
14,40
26,88
67,96
94,47
78,14
27,40
57,16
70,9
11,28
78,91
85,7
97,0
11,65
64,57
31,38
12,56
46,97
24,89
94,59
57,92
83,87
71,15
49,91
92,18
8,93
96,40
80,84
60,83
37,89
0,22
100,60
2,47
37,47
20,4
47,11
41,57
97,25
95,1
8,91
38,91
85,68
45,11
89,12
4,14
37,93
86,84
63,93
88,37
14,59
84,63
29,46
69,49
21,47
27,76
15,45
71,48
13,86
44,78
46,32
45,6
63,55
100,19
57,86
34,41
6,49
88,99
43,89
74,2
72,88
80,35
42,43
83,62
3,88
84,32
65,65
2,6
91,33
30,62
23,5
80,6
0,97
30,34
2,11
75,59
1,41
79,2
26,87
93,64
91,51
36,24
42,27
96,28
10,91
9,27
58,71
43,19
24,56
90,13
24,96
76,44
38,80
34,14
48,52
58,48
61,28
11,19
20,66
24,28
25,6
8,25
89,16
70,84
21,14
3,9
47,52
87,26
24,24
58,0
69,55
5,50
48,51
32,75
9,46
63,25
87,96
43,91
96,86
0,59
76,88
69,18
47,39
32,93
15,39
1,12
42,66
1,74
66,27
77,77
46,25
47,47
65,31
0,51
38,82
72,38
30,6
91,61
28,95
91,27
50,3
3,92
21,52
56,5
67,11
14,68
80,28
70,0
4,95
22,89
84,3
8,35
23,24
11,48
97,74
46,14
57,11
13,37
35,19
28,53
22,62
88,93
66,41
27,100
44,53
85,45
91,62
72,54
17,70
75,43
80,38
89,36
73,96
56,92
72,20
26,66
47,72
63,62
38,59
61,30
34,17
60,89
12,18
51,50
56,95
15,21
50,21
15,9
43,3
68,76
51,2
96,64
84,16
3,24
58,18
39,65
58,99
31,48
53,54
8,78
85,69
6,24
57,41
61,51
79,70
35,67
55,68
98,19
23,18
87,95
84,8
18,78
86,89
94,22
47,33
51,77
19,5
16,75
71,98
17,8
48,77
80,73
88,99
58,64
97,7
40,92
65,53
20,91
87,30
98,42
86,88
19,48
49,27
17,61
69,24
37,89
81,28
44,87
80,77
24,39
57,85
48,87
10,40
10,51
74,13
50,26
61,55
66,34
64,23
17,15
91,76
35,47
21,1
36,34
31,70
27,71
5,58
26,26
46,63
33,50
47,97
64,85
47,99
61,37
75,32
2,77
88,29
96,27
21,84
30,37
4,81
12,79
48,85
43,46
51,6
24,65
62,95
84,28
48,100
28,1
52,54
28,29
63,94
34,90
34,58
93,71
66,66
78,37
25,52
70,57
68,57
90,44
61,2
27,36
74,36
76,64
36,14
77,14
75,96
38,31
77,98
73,50
4,54
21,51
44,88
84,56
69,25
8,33
66,85
77,14
33,45
83,31
34,27
79,74
35,21
47,85
49,12
76,10
5,87
62,33
8,18
55,47
98,16
78,70
91,23
7,90
95,34
42,88
62,1
0,13
51,54
54,33
88,70
14,48
78,34
66,1
29,55
94,66
75,2
15,47
56,19
18,93
96,96
46,47
33,15
25,78
35,93
85,16
10,73
16,70
4,56
32,84
7,78
74,11
34,54
86,38
55,43
53,59
17,8
24,16
76,68
28,91
71,29
87,36
4,99
20,27
98,53
43,36
58,79
34,34
32,18
1,35
24,44
30,57
53,55
5,99
100,49
59,52
88,48
90,52
51,27
49,52
12,23
78,2
58,25
35,93
2,29
52,79
77,28
2,10
92,23
31,28
87,35
41,18
51,41
18,32
51,88
21,22
18,84
28,18
56,52
41,72
47,13
29,78
17,80
75,74
2,2
4,28
12,50
84,55
27,59
59,78
73,39
90,28
8,44
22,91
20,14
96,27
89,0
70,99
93,86
25,85
76,64
4,94
7,16
2,72
33,29
9,6
41,60
33,23
32,0
92,21
77,67
45,45
68,83
16,61
14,87
65,74
79,54
14,62
48,7
57,10
90,84
50,91
25,77
32,76
27,36
73,33
12,50
35,4
2,78
96,40
74,6
100,41
14,85
27,1
66,61
70,26
2,2
93,73
53,66
14,49
8,21
15,57
11,3
11,2
30,16
88,100
66,24
5,38
90,21
0,13
26,60
41,25
69,38
44,54
50,17
62,20
53,22
25,84
100,100
16,54
57,69
66,68
49,13
51,34
98,89
78,95
59,54
95,63
88,6
4,96
43,32
21,31
47,52
2,57
75,60
95,48
33,11
41,85
18,61
36,18
87,77
17,97
16,10
29,11
4,12
29,67
23,56
8,92
9,81
67,32
57,41
72,95
31,78
69,31
6,84
25,2
92,29
80,96
95,40
32,11
1,65
56,91
92,15
7,19
37,30
18,3
43,46
50,12
19,25
18,70
26,58
58,35
32,8
93,31
16,76
13,15
90,65
29,95
70,96
59,36
25,91
44,26
11,35
7,63
93,42
70,57
4,56
56,37
3,82
87,26
37,12
46,83
52,71
23,97
20,5
0,91
42,11
37,66
24,27
98,12
89,45
67,91
81,88
19,37
1,14
45,72
64,100
26,88
80,76
68,73
66,82
32,16
86,34
89,20
92,60
64,4
29,74
97,60
87,53
78,47
72,8
4,90
83,55
21,98
77,45
65,61
5,86
73,30
43,97
55,44
77,94
67,43
28,70
60,20
20,64
14,75
78,1
38,87
16,11
41,20
35,9
20,75
68,15
38,26
99,0
96,53
99,45
94,21
6,24
88,92
46,29
14,29
20,11
16,12
67,72
99,89
55,69
4,59
76,71
64,82
14,72
95,28
22,20
91,100
17,95
6,0
58,11
39,49
97,1
34,34
31,75
55,97
54,21
30,80
100,12
20,27
95,79
3,0
24,67
96,50
1,0
88,62
23,23
59,92
51,37
19,98
26,75
46,31
16,87
63,58
92,25
80,23
67,3
38,40
29,4
83,16
81,40
80,47
81,69
0,7
80,27
59,23
33,82
4,14
39,100
45,26
91,18
50,81
46,99
52,27
56,83
27,24
37,59
61,40
66,73
79,17
99,27
26,21
89,88
89,87
87,12
69,36
95,24
87,98
8,90
25,92
93,100
40,98
78,74
12,6
98,8
40,64
83,15
95,44
33,67
96,39
82,3
17,42
92,43
75,43
48,48
2,27
92,61
60,56
24,43
59,5
87,82
89,99
91,50
4,84
35,64
55,39
26,55
31,43
98,23
94,34
9,18
35,98
18,21
45,99
64,11
23,71
19,51
80,68
2,31
25,20
56,34
84,98
54,73
95,85
99,63
55,45
78,91
73,6
55,13
34,52
18,79
15,7
56,24
65,57
70,25
99,96
67,66
2,60
1,89
32,5
34,0
4,15
49,27
40,63
77,69
10,84
99,81
28,28
58,2
41,37
96,67
22,71
83,13
41,33
61,23
98,61
80,14
67,75
83,89
36,59
40,27
24,10
11,22
83,26
21,46
72,54
91,10
99,61
35,93
49,3
44,73
57,1
47,19
41,44
51,19
64,83
49,51
90,60
98,46
80,56
60,38
38,19
45,27
97,17
59,2
48,25
99,79
31,44
96,50
48,61
92,18
35,50
24,93
88,70
5,9
45,34
31,52
83,77
6,52
96,43
50,96
63,52
81,25
75,39
6,85
34,85
2,76
57,33
52,70
43,36
93,70
65,62
77,45
14,63
72,43
40,44
92,60
99,35
84,69
81,70
68,74
66,1
42,86
42,20
45,84
23,54
25,21
99,76
49,69
28,68
15,68
34,89
89,54
64,40
42,95
3,3
2,36
57,66
16,97
28,62
80,2
10,81
20,12
94,14
18,54
74,31
99,18
77,39
66,46
70,99
71,64
23,77
24,93
8,29
25,20
68,90
95,39
12,51
49,9
89,19
91,0
90,15
76,61
4,7
42,26
12,80
93,11
25,58
70,42
35,60
45,1
32,30
61,40
83,65
46,41
45,45
14,11
85,73
9,41
72,80
66,32
25,45
45,53
22,67
97,12
71,81
39,68
48,37
42,86
24,76
32,71
32,79
66,24
41,34
71,18
60,58
58,51
92,93
86,84
32,5
93,36
84,1
64,41
56,9
92,10
78,76
48,86
24,91
14,81
6,55
27,33
86,95
1,72
96,59
32,11
48,92
76,35
28,6
32,36
67,78
19,9
40,94
37,35
54,2
83,51
43,76
96,87
72,88
77,41
1,41
32,74
47,60
70,50
74,4
15,90
24,69
16,89
35,76
89,93
5,89
39,37
38,54
9,54
43,91
38,5
76,37
35,58
31,99
23,52
61,40
1,78
18,7
2,20
10,73
49,86
29,49
31,80
78,37
22,54
76,51
5,78
56,100
46,54
86,24
51,26
24,85
47,11
25,10
99,68
25,75
2,77
64,24
30,61
94,89
