col_1,col_2
51,64
3,18
81,58
44,47
67,40
44,56
22,64
5,5
79,89
55,63
11,58
86,73
40,40
1,41
95,22
53,4
7,99
94,39
84,1
85,23
13,18
58,51
50,55
16,91
5,76
73,92
3,95
43,57
85,43
93,32
86,85
50,51
21,94
9,62
53,69
8,2
30,82
0,94
15,55
5,89
87,61
95,0
89,35
15,0
36,65
67,54
77,32
40,93
8,71
16,65
14,70
70,84
40,78
69,98
11,34
44,29
91,50
62,57
66,83
92,34
62,67
72,63
78,10
3,84
99,67
48,28
94,76
81,56
47,32
26,2
28,99
43,44
0,4
43,28
30,13
7,87
74,76
18,72
93,29
77,34
78,62
96,91
27,2
82,89
79,56
69,14
75,100
37,37
38,9
55,84
88,6
14,55
98,86
4,71
83,56
94,81
36,40
79,45
74,94
35,97
12,46
78,34
68,13
22,44
55,36
33,64
99,30
70,37
84,90
92,13
84,25
65,29
47,25
91,92
13,69
98,41
70,79
72,82
53,46
77,8
24,78
4,96
7,43
25,57
82,93
9,70
48,33
49,55
66,16
98,100
96,4
94,85
97,44
52,83
72,63
46,32
73,47
83,30
61,84
42,35
53,7
5,75
7,27
1,53
85,39
85,51
55,80
90,21
64,92
80,50
52,52
18,65
35,48
65,28
33,31
44,10
38,32
84,25
21,100
77,20
48,82
52,5
25,67
93,77
89,65
82,17
85,76
92,78
61,8
91,96
78,29
22,33
21,90
84,3
73,86
93,83
28,76
21,30
54,45
15,85
94,27
75,53
19,27
15,65
12,78
33,97
8,83
50,8
87,90
77,24
95,78
55,58
18,39
47,59
30,80
81,14
56,0
48,38
96,12
73,62
9,54
55,71
79,9
55,88
66,34
39,78
30,84
30,34
24,71
34,11
68,31
81,75
81,43
92,20
56,81
45,93
19,88
27,100
6,19
49,29
12,32
88,55
62,29
79,24
74,7
52,79
20,66
88,40
15,84
99,30
3,24
54,63
70,51
12,50
43,44
59,3
29,11
25,70
31,16
72,45
92,52
83,6
47,18
65,93
7,52
62,7
96,33
40,40
66,45
100,35
78,86
91,44
2,51
5,24
99,22
29,14
13,79
8,82
24,69
63,93
34,74
42,66
86,96
3,31
37,16
74,49
44,12
92,47
96,68
19,65
77,0
59,21
17,71
68,72
78,47
3,100
4,65
26,22
61,53
53,62
8,78
65,22
63,9
81,41
62,27
63,98
75,15
76,86
94,15
49,45
27,59
75,39
95,26
81,62
97,29
25,46
9,76
96,6
89,90
100,78
54,13
56,4
11,46
24,16
51,18
76,63
8,66
24,7
84,28
43,52
85,3
25,75
99,18
53,100
43,13
27,95
94,72
23,81
74,22
68,94
10,79
48,36
0,95
100,11
50,39
79,61
86,45
75,3
42,83
35,59
22,83
96,40
54,76
25,15
7,88
35,90
3,13
26,56
22,88
74,42
3,72
19,80
69,17
86,59
51,89
32,37
63,100
63,36
11,40
65,97
12,55
13,53
27,23
75,57
88,44
87,50
51,36
45,19
27,57
21,71
36,23
27,99
59,12
54,5
90,34
5,87
51,49
17,65
43,21
25,80
