col_1,col_2
46,92
68,37
47,67
8,4
82,4
18,48
52,81
32,47
75,31
55,23
25,63
96,34
42,84
51,26
33,83
100,71
95,44
80,30
6,19
15,11
28,70
69,42
60,51
79,84
38,61
74,0
42,80
54,36
20,50
12,80
20,78
94,61
15,65
10,61
40,74
63,10
60,79
45,66
66,20
90,52
43,15
27,100
70,37
77,69
61,1
15,59
90,99
57,19
78,92
45,0
69,13
28,92
86,100
86,38
69,64
28,66
29,1
91,62
66,46
56,14
80,88
91,27
50,91
30,14
94,82
16,69
14,43
1,26
0,22
84,44
39,29
81,36
2,99
52,65
91,48
82,86
95,26
67,97
41,3
63,84
98,72
65,65
38,26
39,41
26,39
73,26
71,31
94,38
65,88
20,19
68,53
81,65
32,99
100,65
26,43
13,33
71,50
3,47
19,72
59,77
70,22
45,56
3,7
54,25
72,28
3,60
17,87
49,34
19,4
55,60
66,54
29,55
54,71
51,93
43,23
64,53
60,84
7,77
7,20
82,26
39,57
88,7
44,94
72,22
29,59
61,42
82,34
12,47
65,0
25,33
85,23
56,58
22,10
15,26
24,66
3,14
61,20
94,11
89,76
40,77
94,0
77,59
53,13
35,46
80,49
61,74
41,58
74,38
3,60
47,68
29,4
59,32
74,80
29,29
84,30
25,83
11,94
17,67
12,78
29,48
30,84
17,100
48,23
17,72
79,7
45,3
24,34
99,14
82,77
28,20
13,98
22,95
90,96
72,72
75,14
90,63
82,9
31,14
66,36
23,92
21,23
10,25
14,50
1,77
45,70
96,68
22,99
86,100
71,0
38,61
33,95
97,88
100,65
57,90
9,77
7,19
75,69
50,50
15,95
17,46
51,54
52,37
44,93
20,85
21,49
92,55
24,4
26,12
88,29
70,43
2,71
17,82
90,15
84,96
26,51
33,7
26,58
9,84
15,41
78,1
68,68
66,15
33,62
68,24
72,88
90,100
41,21
37,82
53,98
74,74
55,19
89,12
39,22
0,58
74,91
49,25
25,30
78,98
16,51
9,42
44,52
75,42
76,29
12,58
9,77
24,61
61,37
72,45
59,37
63,45
91,94
81,85
26,91
21,93
81,5
80,41
31,69
7,39
63,32
100,21
82,41
55,33
85,30
96,82
61,4
3,8
42,44
67,17
17,21
31,52
40,72
58,15
67,7
67,40
15,12
82,94
25,32
8,93
61,63
46,68
14,82
8,18
22,83
13,92
37,23
57,6
74,12
89,57
91,85
39,22
83,50
58,47
58,84
68,4
13,51
31,34
17,23
33,76
76,85
25,80
86,31
100,20
40,38
90,48
84,52
58,84
41,46
78,91
90,14
95,33
50,88
98,44
19,57
9,81
92,60
99,22
92,56
85,50
58,15
77,74
81,47
29,34
56,66
18,30
49,96
95,96
69,3
84,1
77,17
90,100
67,60
67,90
48,5
4,20
20,43
57,42
73,57
20,84
76,60
80,27
62,12
38,14
94,76
10,0
13,20
97,22
31,12
59,19
14,77
44,20
32,19
95,46
97,39
48,88
63,24
52,98
1,42
94,62
89,27
16,88
8,72
81,43
47,72
57,63
94,50
77,43
53,63
100,83
30,97
40,84
73,60
69,97
82,18
21,74
46,11
83,86
44,63
69,52
61,80
43,80
52,61
86,100
6,61
95,80
52,94
43,90
25,47
67,0
2,22
60,67
57,72
18,43
36,47
70,49
65,88
88,53
73,45
23,45
82,11
94,21
78,23
20,35
59,90
23,19
58,33
52,63
12,91
97,59
94,45
46,65
9,14
31,8
46,40
65,17
55,75
45,4
21,89
2,42
6,8
44,34
19,32
42,6
8,95
62,60
51,71
25,89
79,83
2,67
47,94
6,2
58,38
14,46
55,7
90,74
95,77
66,52
62,58
6,50
2,50
33,36
74,7
80,0
56,0
60,18
34,77
98,43
15,0
27,19
66,93
25,17
69,37
94,93
4,25
45,93
45,4
24,20
2,98
36,24
21,49
87,74
11,40
31,39
57,1
39,87
94,98
84,10
57,75
75,23
99,32
99,100
29,78
21,1
85,36
93,4
11,47
44,88
71,0
21,0
81,67
4,55
99,53
89,98
76,65
50,53
86,97
97,73
29,33
95,85
42,23
26,60
74,82
1,31
5,70
53,61
98,22
69,99
33,34
92,11
86,59
29,58
18,98
37,30
77,19
40,6
72,15
96,64
70,84
24,30
3,87
89,32
71,29
0,43
57,66
71,62
76,40
80,57
2,13
1,95
46,21
20,80
54,5
2,9
51,70
76,49
56,6
96,26
74,34
29,46
85,21
18,32
11,80
50,57
27,83
71,84
20,27
93,73
80,25
16,68
63,50
31,21
25,36
15,43
71,68
35,1
1,47
43,29
63,8
17,4
36,95
66,96
81,59
18,93
14,92
48,36
24,100
54,71
17,78
32,57
7,7
75,88
6,11
12,34
94,11
5,97
52,14
6,33
8,16
99,5
49,15
100,56
10,18
38,75
6,88
78,34
9,1
65,30
