col_1,col_2
5,56
89,19
5,58
84,62
97,19
51,21
97,31
45,62
76,19
67,41
46,82
11,25
68,49
81,54
27,43
77,2
87,64
37,25
95,81
56,21
9,72
64,77
38,75
26,3
21,31
99,66
99,94
88,48
91,35
69,66
66,38
37,75
49,51
97,73
3,69
56,64
28,30
68,80
49,8
36,66
82,28
40,83
43,49
22,70
6,29
90,97
43,67
98,10
18,8
19,25
34,49
23,17
77,26
45,47
54,61
24,14
30,5
47,46
93,20
34,43
13,56
22,96
57,9
56,38
60,41
16,93
54,22
77,91
27,33
32,53
93,96
90,8
61,96
100,35
35,11
73,5
82,8
63,75
3,98
53,46
53,71
13,78
34,50
57,89
72,54
48,75
58,84
51,46
86,46
87,82
80,66
42,49
28,26
4,8
56,89
81,60
55,47
10,63
34,58
87,50
89,88
51,41
82,95
34,11
98,63
70,19
43,42
42,32
11,60
79,33
83,40
54,94
58,97
66,82
68,17
15,66
2,49
99,4
64,18
94,85
14,21
96,38
4,78
23,61
46,67
58,67
23,10
97,80
23,5
22,90
89,60
88,45
77,43
35,76
75,50
58,41
58,27
57,31
79,22
22,67
44,61
12,29
60,63
7,27
77,2
51,4
93,14
23,73
69,88
15,93
26,27
10,30
64,62
51,95
48,98
33,80
80,88
3,53
4,86
88,92
28,88
89,80
50,4
33,68
27,57
72,68
57,33
44,58
53,24
27,55
38,52
54,28
2,76
79,44
22,31
68,25
17,77
84,95
62,3
89,46
0,48
36,35
14,13
7,91
36,42
52,27
41,46
61,76
2,27
34,13
73,81
78,31
7,62
73,84
78,0
3,96
2,13
57,82
17,28
58,9
8,78
45,96
80,28
50,13
28,97
27,99
88,84
22,12
58,59
68,83
17,61
88,33
78,78
50,55
74,92
86,51
30,95
93,53
68,9
72,20
84,49
93,60
21,68
45,75
53,12
14,16
76,10
52,14
77,22
92,18
79,84
63,11
55,35
19,28
47,22
17,3
29,24
75,71
41,6
43,58
9,33
51,88
41,77
15,82
54,98
77,99
6,60
96,87
74,24
1,78
20,50
55,60
0,2
29,83
96,22
68,33
35,82
41,79
46,89
45,11
39,2
48,28
60,51
38,82
62,27
67,8
3,44
25,1
100,65
97,42
95,24
76,40
70,32
96,50
92,18
16,67
15,37
36,17
74,97
67,80
96,8
11,71
52,27
58,32
83,55
4,77
11,63
36,82
40,79
68,30
99,57
75,77
65,44
24,40
38,3
100,73
91,63
17,37
27,90
85,29
70,24
53,35
58,86
95,68
56,87
42,83
99,27
33,87
37,4
33,94
66,3
6,98
55,8
18,42
56,43
57,12
87,5
48,5
5,87
38,86
32,43
58,74
14,89
46,50
41,20
88,72
64,62
80,33
30,85
19,21
25,84
96,85
41,83
53,17
87,44
63,86
44,74
47,25
47,53
42,80
10,9
90,10
29,82
12,41
3,99
64,4
63,81
26,15
41,86
94,61
28,65
95,15
64,80
33,10
8,13
76,92
0,10
10,54
71,6
86,29
24,84
16,33
57,80
96,61
5,20
19,69
55,72
40,80
52,97
31,28
25,47
94,83
66,28
82,67
36,79
23,26
34,98
39,70
44,14
63,86
68,7
70,97
13,73
2,88
28,58
23,18
59,38
42,40
12,52
80,100
6,11
10,97
71,96
92,97
27,26
40,62
42,95
38,4
3,60
26,9
47,48
73,36
36,74
49,53
96,69
6,81
34,85
41,14
20,75
77,91
41,14
62,77
36,39
78,38
64,14
27,86
70,100
18,77
98,60
40,22
83,54
20,52
42,45
8,52
4,34
63,69
1,86
82,48
26,68
17,8
27,75
50,39
24,20
69,28
44,67
13,29
24,84
35,78
70,78
44,96
35,6
15,89
18,19
42,14
22,13
24,83
28,90
2,31
21,31
43,75
34,85
7,38
59,25
44,56
59,34
94,37
89,84
27,50
90,81
2,5
93,62
48,55
50,35
14,75
4,46
13,8
11,86
66,7
76,86
45,15
4,17
88,95
81,72
76,2
86,82
62,8
70,79
93,5
24,24
0,33
34,16
55,95
78,76
86,60
42,80
25,50
82,6
31,92
72,86
80,60
92,89
30,14
4,37
60,5
34,95
66,70
16,98
6,8
74,76
45,100
55,80
29,37
49,79
100,77
91,3
78,62
75,75
55,65
84,16
1,34
95,38
42,0
46,85
75,51
70,47
36,78
34,72
4,7
92,12
37,95
12,30
20,26
5,30
84,53
63,18
85,52
64,32
43,89
65,48
12,48
85,71
70,77
17,92
7,64
5,82
44,60
67,53
25,6
65,29
75,37
75,19
69,84
17,78
97,90
88,71
77,86
69,21
25,25
67,25
6,32
87,74
74,1
31,6
11,12
39,30
72,93
49,13
0,3
21,17
73,98
17,69
59,67
58,84
80,98
82,37
9,34
96,85
36,96
37,87
71,99
4,18
91,4
19,83
54,79
18,28
36,44
8,23
15,47
25,7
49,93
49,98
81,65
68,69
98,60
75,48
75,88
0,58
83,77
7,60
67,78
57,16
6,48
42,94
88,2
4,82
32,29
82,54
89,74
13,65
31,99
46,93
12,32
98,17
30,96
87,53
30,97
13,60
44,61
10,39
5,98
80,69
68,20
48,65
60,44
3,66
0,80
9,79
34,76
48,43
42,96
30,3
19,54
81,14
3,89
42,23
26,23
6,57
47,65
13,78
44,54
55,23
77,47
6,81
26,60
10,33
15,59
15,54
34,55
69,3
80,73
3,30
38,80
53,100
74,18
21,35
90,96
8,62
79,49
95,60
80,27
60,85
27,10
0,25
1,65
25,5
89,5
53,55
63,82
63,49
97,1
61,82
74,84
38,59
60,48
21,6
48,57
46,28
71,80
23,54
6,96
95,5
25,22
44,24
37,36
37,20
99,35
81,83
44,76
11,81
84,100
82,18
26,99
46,38
65,11
35,64
46,25
88,89
95,21
3,23
29,95
97,86
63,35
93,76
90,30
70,16
12,6
1,7
34,1
23,3
71,85
24,73
77,73
35,43
10,81
11,28
71,83
40,86
97,92
23,36
5,39
60,74
73,89
9,94
23,25
71,74
41,12
29,82
24,68
30,55
79,100
41,17
87,81
33,25
27,47
55,81
94,37
31,99
21,33
87,92
33,34
79,81
61,62
3,29
33,93
81,33
58,75
31,88
21,10
0,20
83,29
46,17
58,29
4,88
29,20
71,66
77,17
35,29
91,64
17,96
82,19
68,66
69,18
8,79
60,70
56,60
59,74
23,9
83,96
96,7
89,8
33,39
36,50
45,83
76,94
33,66
87,30
38,96
76,68
51,81
21,60
54,82
89,6
71,70
82,81
91,94
0,68
18,51
25,46
22,82
75,11
49,51
65,74
57,92
13,35
79,64
18,57
56,33
3,8
39,47
73,14
74,60
78,11
28,16
51,24
68,56
41,16
53,6
18,36
68,18
80,5
7,94
67,59
25,97
53,95
49,26
80,15
33,12
0,59
65,59
22,18
95,23
11,49
70,24
21,31
84,81
72,29
92,32
99,95
28,37
77,52
94,48
89,47
8,69
33,56
90,65
72,50
61,35
18,32
9,100
34,46
67,71
41,22
73,78
54,96
92,35
42,75
14,43
3,69
93,63
38,24
46,96
22,15
21,4
20,52
81,32
98,72
43,39
69,84
31,44
18,4
15,37
66,37
43,12
80,85
100,61
12,99
76,42
40,28
79,68
29,37
53,75
59,63
14,77
20,28
53,9
65,26
6,0
18,8
97,67
54,44
45,96
15,10
1,71
17,31
94,75
89,81
15,26
67,94
50,4
89,21
47,92
23,13
14,97
66,58
13,48
30,2
31,72
61,78
86,19
93,72
89,81
72,3
20,51
96,60
93,17
96,79
23,9
18,96
67,36
29,9
62,17
91,85
87,77
10,91
53,55
83,0
10,40
13,74
75,53
4,32
48,9
68,18
91,28
18,2
66,26
64,29
18,85
89,64
8,94
43,34
73,96
58,30
34,96
88,43
20,64
96,8
76,84
83,79
9,24
65,65
82,65
28,94
28,31
5,5
65,67
85,48
44,70
91,2
24,72
48,3
61,95
82,54
85,21
59,58
94,48
89,29
24,94
16,65
1,13
37,80
36,78
22,94
42,46
52,55
16,39
16,24
55,33
69,1
95,64
73,6
31,97
2,54
36,8
33,26
33,39
63,25
60,70
96,63
94,14
77,73
92,61
94,51
1,94
40,42
83,97
78,27
78,5
16,5
70,49
42,69
31,83
84,20
21,12
30,32
78,32
9,41
50,32
66,46
25,64
79,95
23,92
49,44
97,64
2,20
12,54
29,90
81,15
35,65
29,72
90,68
