col_1,col_2
81,44
27,77
52,51
86,30
47,84
7,24
25,99
93,6
49,48
92,24
33,88
28,87
7,32
28,36
20,51
67,14
30,38
90,62
52,67
40,99
84,20
19,57
94,16
49,68
32,74
68,86
11,84
56,66
59,90
99,0
5,75
100,97
99,92
31,93
0,83
74,23
62,83
72,26
10,27
84,3
37,66
32,92
18,48
18,34
39,16
98,19
59,39
52,71
47,14
59,13
90,28
75,19
55,38
47,51
86,33
46,24
79,72
86,79
36,20
91,93
35,37
82,43
37,12
78,35
50,21
56,12
6,52
59,64
83,71
31,57
57,98
27,18
76,49
10,85
77,67
73,17
65,50
19,75
13,41
5,86
2,44
14,8
16,60
26,7
17,22
71,83
93,47
99,6
33,65
83,13
54,60
70,68
79,100
42,36
96,53
68,66
57,42
6,90
28,36
14,31
9,87
70,49
11,20
52,65
25,6
58,0
59,31
48,48
62,67
49,91
50,90
50,5
39,2
97,54
38,1
87,27
100,10
30,90
69,92
81,30
76,65
85,100
34,19
82,92
50,97
96,77
80,56
47,35
97,29
31,61
46,36
93,73
25,3
61,10
53,96
97,19
31,63
21,20
94,71
97,51
53,38
59,34
95,24
87,86
2,40
25,77
54,67
4,16
75,18
89,78
86,15
10,75
37,19
96,43
50,31
20,52
46,0
27,87
41,54
7,53
14,0
31,91
51,95
91,28
5,20
44,77
43,78
99,87
46,40
88,17
57,11
12,13
80,90
10,90
54,75
78,4
10,11
74,84
94,34
47,99
26,51
100,73
29,29
34,80
36,44
75,90
2,67
64,61
80,51
14,10
98,24
42,84
25,34
83,63
100,33
65,41
27,27
46,24
72,59
47,16
90,88
82,92
77,24
53,95
62,78
45,38
15,17
47,10
64,91
36,58
4,26
31,96
97,81
42,80
34,90
57,50
11,8
7,91
35,48
67,45
88,81
66,48
88,22
4,69
2,62
78,93
24,15
52,34
39,65
86,24
11,95
44,49
77,48
58,15
20,79
48,87
5,83
92,9
41,58
45,74
81,3
84,63
83,97
82,22
55,84
28,26
89,26
62,24
60,67
31,14
22,30
35,24
59,59
45,54
94,72
16,46
94,84
60,98
64,55
18,87
88,70
13,4
80,6
2,100
35,26
8,85
71,10
47,50
97,3
16,75
17,53
59,23
63,17
63,11
88,34
70,68
90,31
55,8
25,4
97,63
83,96
39,87
12,31
50,24
29,29
33,44
41,73
40,85
98,10
79,70
44,14
10,42
73,26
69,67
12,33
40,11
24,57
4,2
63,30
92,97
7,5
3,18
36,99
67,50
82,97
73,50
76,27
9,25
59,37
4,7
91,12
24,64
99,1
58,75
54,25
6,2
29,86
71,61
76,86
89,66
17,21
94,19
78,16
67,64
97,2
32,33
89,71
51,88
70,88
51,92
38,43
69,95
89,78
25,24
61,43
75,83
97,46
57,65
4,55
57,71
46,70
55,78
84,99
15,67
2,51
46,47
47,28
81,38
6,96
72,60
30,15
25,17
96,48
32,93
40,66
4,28
80,43
23,66
41,33
24,0
60,40
22,89
40,63
42,83
45,38
85,29
39,27
94,39
86,53
36,81
7,68
80,61
40,27
43,97
46,24
28,5
51,93
37,37
91,88
45,22
5,95
64,35
12,77
57,59
22,22
51,9
20,47
33,24
43,8
25,70
100,67
26,43
56,9
81,52
97,85
44,69
38,9
37,81
72,16
20,40
45,16
79,31
66,29
91,18
55,52
38,19
10,35
53,52
79,91
55,14
30,96
93,74
58,53
64,66
93,63
34,22
64,46
73,85
4,59
67,59
89,0
88,63
31,31
57,52
55,80
36,26
60,48
45,43
23,27
36,57
10,88
26,28
15,49
100,4
32,90
27,39
18,15
66,98
84,3
98,74
2,94
20,4
29,49
69,10
93,22
80,38
90,81
88,14
20,31
3,15
36,80
72,21
15,74
64,15
0,18
4,28
88,48
54,21
17,24
57,97
87,78
82,53
