col_1,col_2
18,69
95,88
67,41
29,8
68,4
43,96
3,98
13,1
63,41
57,81
23,81
78,66
51,66
11,22
16,63
40,3
20,40
38,9
91,10
2,26
91,1
97,51
60,51
3,5
19,63
77,8
24,98
4,69
80,40
40,21
99,65
86,23
90,31
62,22
4,38
4,7
20,41
0,59
96,21
55,47
60,44
76,86
77,71
10,27
31,9
1,70
88,48
59,46
55,22
42,93
45,77
87,42
36,86
81,5
99,78
68,20
84,30
27,99
94,15
29,20
39,81
26,34
76,36
9,65
18,85
94,57
26,53
50,59
66,43
37,38
98,4
90,8
17,64
32,63
73,41
25,92
33,2
0,51
34,6
93,76
97,33
56,52
71,92
68,83
74,46
18,20
88,49
10,0
86,49
76,95
20,40
37,35
20,79
45,82
41,17
88,63
45,72
34,9
19,99
91,88
33,82
48,85
50,30
5,24
57,36
54,7
26,78
62,79
97,62
50,89
32,79
81,94
87,32
54,1
98,9
59,49
24,35
27,82
4,1
69,30
47,46
57,89
61,97
23,75
24,79
21,16
69,97
24,53
41,22
62,42
12,86
19,87
29,20
18,93
25,64
82,27
97,70
15,39
47,8
67,75
5,32
84,50
35,37
29,19
20,64
22,17
21,100
40,72
96,69
62,32
74,15
30,45
89,91
24,79
32,58
56,6
50,42
56,95
97,22
65,99
34,33
24,9
63,42
91,27
85,73
34,2
57,79
53,91
97,65
58,8
44,55
54,26
36,33
8,41
78,14
83,46
55,16
10,69
85,43
87,56
47,63
35,20
42,71
43,69
24,19
77,34
16,43
72,46
87,67
45,22
19,5
34,33
23,39
74,38
82,81
15,85
8,95
95,57
48,21
80,40
83,24
27,78
44,58
97,34
68,44
49,52
4,20
65,41
58,64
6,57
59,98
28,19
68,78
73,30
12,71
6,95
74,50
33,53
39,68
58,30
1,78
47,41
19,85
81,51
63,7
24,27
27,49
86,57
77,18
97,76
15,50
78,76
86,42
53,50
21,21
12,88
99,57
4,90
24,35
54,5
48,21
81,40
46,96
89,24
98,42
78,7
48,61
15,38
50,25
59,82
14,16
62,35
32,15
60,30
2,34
18,49
17,44
0,2
82,1
59,38
72,42
92,39
12,98
50,38
4,35
40,38
18,70
4,85
72,60
20,32
90,99
76,13
30,40
12,7
62,78
96,35
12,60
51,46
64,95
69,18
44,92
75,90
13,11
9,79
18,74
3,73
36,44
100,5
81,66
29,9
62,5
17,11
23,62
27,98
16,87
38,53
9,69
77,86
89,85
10,75
24,3
44,30
32,52
21,99
96,5
34,50
4,54
7,25
19,30
85,11
81,82
30,66
21,94
12,55
18,39
45,49
63,92
90,84
59,2
52,53
69,14
40,59
46,44
69,23
74,43
89,66
50,88
75,95
26,80
100,46
95,28
57,92
50,77
31,46
7,35
58,57
78,82
98,54
95,58
53,2
73,33
59,89
21,79
8,40
44,64
92,66
34,81
35,92
34,51
6,4
38,2
8,73
6,35
49,79
67,87
24,96
70,97
1,42
81,9
31,87
31,90
46,9
92,44
55,57
92,38
75,43
31,69
40,60
65,93
5,28
64,91
30,94
75,88
47,42
64,79
82,74
57,61
42,39
71,98
64,77
79,80
6,80
59,29
79,94
82,72
26,94
81,42
63,13
92,68
8,93
67,17
61,54
99,68
63,18
94,29
39,54
60,43
