col_1,col_2
83,50
87,61
36,26
36,51
43,46
39,88
31,1
73,39
79,54
100,49
44,33
17,23
35,75
11,44
55,0
90,38
74,79
98,83
45,31
75,36
12,54
48,99
56,89
36,93
7,5
71,8
3,34
7,47
54,94
19,71
91,1
35,42
23,18
39,3
47,22
32,59
1,25
58,11
83,89
44,84
54,80
7,29
55,95
54,100
37,5
42,40
37,8
49,29
67,58
56,9
79,30
74,15
67,38
51,45
6,49
33,3
36,32
67,12
8,2
26,64
14,46
4,14
62,7
59,66
53,75
49,31
32,17
30,16
66,99
46,11
48,92
42,3
11,49
88,7
40,2
71,66
42,26
25,96
3,47
36,20
50,65
99,8
55,34
90,45
55,97
59,97
20,51
11,53
0,52
21,9
64,15
16,57
14,83
28,25
97,67
52,73
83,45
64,71
94,26
34,62
57,93
34,99
10,27
76,27
55,63
86,58
76,65
76,84
23,73
78,33
36,42
80,37
67,27
41,13
91,8
63,76
14,87
8,75
19,95
93,22
64,30
20,73
68,82
62,90
59,96
61,25
13,75
92,68
4,71
38,40
25,15
85,82
83,75
74,33
77,36
34,17
36,17
85,89
25,97
35,78
7,50
19,21
35,98
22,21
34,14
36,33
18,52
83,17
50,75
56,72
79,5
100,28
17,95
16,58
36,44
9,44
39,83
46,38
5,52
95,74
58,35
72,34
41,53
42,72
61,76
55,22
98,8
83,95
86,50
24,34
15,97
44,12
27,82
6,45
34,48
35,37
95,79
22,91
21,29
58,93
49,69
46,63
83,19
49,35
83,18
91,93
34,94
75,89
87,44
13,59
69,85
4,69
65,55
46,95
92,69
37,74
18,15
57,93
55,47
33,98
18,69
74,45
41,16
66,45
10,88
71,70
61,62
63,62
2,4
9,5
73,89
24,92
99,44
62,98
62,41
1,59
92,23
46,41
95,46
54,59
5,94
66,67
39,45
90,21
29,38
17,98
89,16
27,55
40,89
36,38
8,87
33,89
45,59
80,79
61,39
80,45
0,47
31,12
32,59
40,2
19,57
39,94
14,78
9,38
26,17
63,77
24,36
39,42
52,71
33,26
21,51
91,28
7,74
60,32
80,38
32,77
14,44
21,78
86,57
96,74
91,21
30,8
58,41
43,35
6,57
19,97
28,56
85,61
5,54
62,41
2,41
58,75
61,16
27,4
49,76
87,46
68,14
87,26
46,54
80,15
13,77
24,23
89,55
52,99
11,29
95,88
92,81
42,43
44,9
15,34
5,55
66,99
15,91
80,91
18,42
52,71
18,23
17,41
70,75
67,20
25,49
21,34
73,66
77,97
66,70
87,16
10,20
50,73
93,27
35,75
43,39
96,28
54,32
49,91
91,34
97,33
30,93
73,20
55,82
43,99
61,23
13,54
49,57
94,74
31,87
26,74
5,96
99,96
66,45
43,33
54,13
32,90
17,96
5,75
99,34
5,76
58,19
60,85
99,72
3,21
1,83
21,79
27,62
54,66
68,87
98,41
37,5
100,88
0,40
78,22
73,75
45,77
63,41
45,99
65,33
28,16
83,55
78,46
92,62
89,60
27,26
28,81
21,73
37,38
88,96
68,8
81,75
46,50
69,35
34,84
34,68
93,51
29,36
21,74
48,82
25,74
41,67
31,81
66,34
86,18
74,3
50,44
75,50
37,57
83,89
60,40
51,96
24,6
100,49
41,21
62,72
57,79
48,2
13,55
92,28
89,48
29,76
7,88
75,51
96,61
97,77
41,100
92,92
97,47
89,87
88,51
0,55
83,44
33,24
90,98
88,35
12,16
43,52
63,61
44,92
8,52
10,61
15,60
99,76
57,50
79,38
54,3
47,63
54,59
88,73
46,62
97,8
30,55
13,23
26,90
12,43
43,75
5,26
29,21
76,39
59,100
53,56
54,71
43,8
29,31
8,55
46,96
7,50
58,42
68,100
96,52
19,12
59,91
2,44
98,64
90,3
18,76
57,39
32,55
32,99
56,58
29,33
66,27
39,56
2,16
79,93
7,80
13,92
9,39
57,41
67,10
38,64
3,13
8,46
62,72
80,9
15,14
64,68
51,30
71,87
12,22
19,88
20,99
40,10
12,5
1,61
31,52
19,87
69,82
93,30
48,92
49,21
19,36
2,82
87,74
20,89
6,74
70,63
93,5
99,55
76,46
1,92
94,45
50,2
0,84
84,77
93,38
51,66
46,24
35,75
75,22
79,90
2,27
86,32
57,95
47,89
71,63
98,30
40,91
66,16
21,11
75,95
30,21
97,68
49,71
76,19
33,27
50,53
76,47
56,77
33,79
71,8
99,52
13,48
43,66
81,99
52,40
100,46
94,36
45,80
26,54
33,56
23,25
21,70
2,94
3,57
49,59
49,82
96,18
21,8
34,28
35,53
4,58
15,99
0,23
83,78
62,73
69,66
34,68
96,56
17,47
40,8
87,64
77,16
59,97
