col_1,col_2
36,6
0,52
91,65
88,10
30,9
81,11
12,49
55,75
25,36
62,3
60,4
69,3
58,20
40,51
75,58
87,80
47,30
98,6
60,73
50,80
82,87
16,25
9,93
52,23
29,1
60,72
23,87
12,0
49,86
36,93
96,70
28,77
39,18
23,74
8,31
25,55
63,6
55,37
51,69
76,59
65,32
79,100
62,92
73,13
58,47
54,62
22,8
49,6
18,4
23,50
20,92
98,71
79,26
92,60
10,7
32,78
23,22
38,87
29,4
7,26
77,38
18,10
97,3
64,100
64,86
77,84
74,80
18,64
36,66
90,23
60,74
41,99
53,42
66,64
84,33
34,100
51,48
73,96
89,14
52,67
25,41
18,85
16,32
56,81
25,16
2,72
70,88
91,78
42,49
27,95
100,15
55,94
37,67
29,89
25,89
70,58
63,86
3,14
76,86
94,34
5,24
5,19
12,41
4,0
41,62
71,74
21,22
6,42
33,59
76,99
48,71
15,56
16,64
54,5
39,37
78,63
1,2
10,81
50,16
52,28
67,89
41,69
17,11
34,85
21,52
22,49
71,10
2,62
62,66
15,84
96,98
100,33
71,70
16,34
20,87
96,78
31,9
76,98
69,5
71,79
21,62
71,99
7,64
12,1
59,26
43,26
38,12
3,9
21,85
59,49
31,16
23,15
99,62
4,83
84,4
3,27
69,87
59,49
37,51
22,50
94,18
38,89
5,64
49,61
45,84
65,66
42,46
89,98
68,66
24,70
59,52
57,43
58,44
24,7
22,22
91,88
80,11
94,72
92,16
73,20
64,84
15,94
43,81
89,97
26,72
41,43
49,95
45,43
15,27
82,90
27,75
52,72
31,29
89,14
41,6
48,70
2,83
20,100
95,87
82,25
73,41
9,90
45,15
85,29
52,71
11,67
51,78
26,31
23,76
7,98
51,25
96,63
30,56
12,58
2,46
100,87
7,51
33,39
5,5
13,50
27,95
51,63
90,37
51,74
0,66
38,1
20,20
55,21
82,29
80,75
82,22
60,27
78,24
46,72
36,66
45,95
3,77
15,57
49,66
58,85
65,73
5,49
100,64
91,61
43,17
9,91
0,79
12,7
54,34
25,22
51,47
31,4
55,58
37,20
54,62
5,65
25,16
56,55
84,33
74,76
5,38
77,91
72,97
54,72
84,48
61,63
88,13
82,80
4,43
69,86
59,45
43,96
76,40
75,81
6,6
37,23
6,4
80,27
68,11
1,32
19,72
5,85
47,96
14,45
24,95
27,61
10,59
1,77
94,56
10,63
4,61
5,28
100,63
4,2
84,51
96,33
13,85
86,82
9,56
81,58
35,57
59,58
21,88
96,97
54,11
49,91
21,27
55,31
2,84
77,83
2,96
28,69
90,93
20,81
61,81
5,98
83,43
97,14
90,91
81,6
2,63
11,41
46,32
92,90
94,90
33,76
68,0
20,38
24,44
11,71
45,45
47,33
99,28
3,85
49,77
15,19
78,62
33,39
43,93
29,67
18,0
35,44
30,55
37,8
100,29
39,14
42,16
45,49
89,37
20,33
83,17
58,81
48,74
49,3
47,42
26,48
80,13
45,14
28,40
62,27
41,94
66,69
65,30
41,10
22,41
30,64
6,8
21,68
39,63
70,43
34,75
66,15
67,46
75,17
66,17
30,91
37,51
69,59
99,25
34,78
84,62
87,75
32,71
72,64
31,72
46,63
83,83
21,36
47,76
50,21
4,4
99,21
36,30
90,98
70,3
83,52
79,38
84,12
49,29
50,1
95,55
7,96
17,57
44,31
27,73
26,8
72,51
32,68
99,49
85,13
92,82
38,1
88,17
31,96
99,20
87,23
15,37
30,65
89,91
68,88
39,58
12,35
41,37
27,97
98,85
37,2
58,44
76,19
93,20
44,73
43,52
36,17
96,47
42,85
58,39
4,62
25,66
94,54
26,22
3,47
79,96
49,54
45,28
38,28
20,97
19,32
33,42
74,18
95,10
65,40
47,38
9,0
66,24
82,70
23,11
27,27
32,95
79,10
11,39
29,32
90,13
75,18
33,27
7,62
91,0
83,62
2,22
98,14
70,55
11,29
30,79
80,92
91,5
70,71
91,38
65,27
87,63
75,86
94,5
30,22
36,74
42,12
56,56
52,36
33,68
95,23
25,34
1,91
33,20
49,21
9,12
19,50
0,45
44,85
97,36
71,28
3,90
46,53
81,76
22,87
15,30
51,70
100,8
54,51
70,49
96,17
71,44
86,1
100,38
22,10
76,63
12,96
38,35
55,97
79,29
28,69
94,47
9,88
46,45
89,11
18,85
28,40
65,70
44,69
12,22
90,15
6,23
87,40
77,40
66,41
2,76
31,45
66,98
6,23
37,66
32,79
