col_1,col_2
93,75
68,58
85,87
49,100
74,70
91,36
34,43
31,75
35,37
85,55
39,52
14,9
9,15
82,34
83,9
16,43
24,94
86,86
85,10
66,40
23,13
45,93
24,71
82,57
14,0
93,11
70,20
2,90
28,96
42,85
82,7
9,61
72,31
37,0
29,53
80,47
4,80
64,20
6,25
27,25
24,85
12,69
78,12
63,1
8,83
98,15
85,69
7,1
61,11
31,93
56,37
100,64
57,36
37,61
12,94
24,25
53,90
73,86
77,47
80,46
99,17
56,32
65,45
62,5
45,41
44,79
23,25
58,76
69,14
70,42
26,48
32,18
6,78
41,45
94,81
84,46
96,14
98,80
80,4
18,26
21,93
50,92
19,100
52,53
16,47
46,46
93,50
43,87
21,84
92,27
99,61
100,21
18,77
31,70
85,10
4,62
85,85
90,62
47,77
31,45
61,59
51,49
92,89
0,20
26,9
49,56
65,2
80,35
89,42
38,70
61,20
32,2
69,12
80,89
27,70
100,23
91,43
67,25
53,36
40,92
93,11
79,43
91,34
93,29
83,45
50,44
19,64
63,98
42,51
65,1
40,50
35,29
24,74
89,48
85,53
71,46
96,88
17,37
3,50
98,50
73,7
3,74
24,72
55,87
15,52
88,18
3,17
25,75
57,6
79,100
27,84
49,15
34,97
82,66
88,92
33,60
35,95
40,57
30,80
95,10
78,59
68,59
74,90
32,31
34,46
3,46
38,87
53,59
92,33
38,77
43,43
2,2
45,31
8,58
19,30
59,47
89,84
4,19
96,43
63,72
41,13
13,66
48,32
25,67
57,7
64,74
23,1
17,100
42,55
85,0
89,62
17,53
82,75
6,76
60,96
64,55
17,2
63,13
26,87
24,9
34,80
30,86
12,51
85,16
79,49
11,85
43,1
42,96
14,58
69,97
88,21
31,60
69,66
67,33
96,48
93,19
64,5
56,47
96,0
92,85
87,40
37,38
60,75
45,70
99,80
68,58
18,56
2,33
97,60
64,0
55,56
7,54
85,32
68,12
64,99
86,50
83,24
40,77
44,85
58,3
67,38
52,7
36,63
20,31
33,39
46,32
4,10
10,7
53,56
38,58
8,41
20,98
79,67
44,88
58,82
61,28
50,28
81,44
50,31
2,33
50,94
4,59
92,44
85,26
33,86
39,72
20,20
94,58
98,85
98,33
90,96
53,29
87,94
21,38
40,11
65,86
45,96
41,73
44,77
60,38
48,35
53,78
49,39
72,45
95,62
42,56
28,50
96,99
13,85
77,93
85,37
80,90
47,57
91,49
78,56
74,92
68,59
23,92
84,93
16,69
30,85
56,8
31,36
77,31
35,56
46,79
72,45
58,67
37,87
14,3
27,34
85,13
2,11
18,12
2,66
35,50
60,92
89,66
62,10
46,19
30,80
44,71
83,82
63,73
95,69
22,12
34,90
5,46
91,23
0,41
17,22
87,80
38,27
66,35
32,58
6,94
36,83
25,17
26,9
99,33
76,0
5,10
82,100
11,99
56,47
73,26
85,89
44,7
25,90
3,44
71,20
37,80
54,5
57,15
74,6
88,27
0,79
75,56
56,85
41,74
50,46
92,76
17,42
39,47
42,47
8,100
86,43
28,15
17,35
83,88
87,89
68,39
76,42
10,96
77,40
52,76
63,26
43,92
67,42
57,82
40,79
47,100
85,76
49,35
74,76
80,15
80,18
77,76
75,1
51,66
37,71
81,87
88,41
0,6
8,28
83,29
87,43
42,16
76,88
62,25
82,56
81,65
94,69
36,80
8,3
66,78
8,84
96,82
92,60
93,41
14,33
99,40
46,22
81,30
37,45
32,16
29,24
72,81
11,67
12,36
19,66
19,30
54,12
32,67
14,64
4,49
82,75
89,100
18,2
39,98
69,12
75,73
32,49
18,2
58,52
50,99
99,72
65,22
71,30
50,17
26,20
17,15
4,77
77,66
73,29
27,60
20,19
18,93
67,84
88,24
12,86
26,52
28,96
59,53
7,100
35,17
5,67
79,40
29,87
15,57
43,9
35,38
94,10
72,55
51,72
89,6
81,49
77,38
77,10
23,94
53,9
9,12
68,68
6,52
63,41
3,7
83,74
60,84
83,64
57,71
99,17
78,61
96,22
62,45
63,70
8,25
99,17
84,35
83,19
57,95
31,72
91,94
29,53
4,29
86,98
97,32
24,99
45,29
51,85
51,30
9,100
63,46
31,42
38,65
55,0
99,55
100,77
83,75
2,79
37,21
97,31
83,31
61,5
52,9
97,24
4,75
84,76
19,78
66,17
54,78
97,61
83,70
23,100
40,39
46,70
24,48
65,78
90,96
39,83
48,4
32,63
36,65
33,74
92,89
14,9
92,98
81,78
25,95
46,29
9,84
62,5
8,12
75,0
54,58
38,12
35,95
36,53
48,3
0,89
32,95
93,68
35,91
92,38
21,85
58,96
41,5
33,86
12,18
17,76
77,92
48,0
58,46
94,50
10,39
71,58
66,90
80,18
21,34
45,61
11,48
21,56
75,0
53,26
16,11
82,61
23,35
41,87
56,33
54,14
59,49
68,27
89,12
17,87
87,89
84,95
83,31
98,10
70,80
17,37
13,32
51,16
49,0
3,95
10,52
18,19
95,76
74,79
20,7
84,29
87,68
53,64
34,15
54,27
59,77
59,81
89,37
19,14
62,33
68,25
17,57
62,93
76,21
20,93
93,18
28,66
85,61
22,23
65,61
79,67
74,71
73,98
42,92
96,29
48,65
49,44
95,18
51,14
85,21
34,7
41,60
18,67
59,97
70,76
33,15
46,92
85,51
32,21
52,85
39,66
89,4
70,15
40,52
49,73
38,62
0,83
25,3
4,32
78,27
38,72
61,45
56,45
91,20
63,89
73,46
17,30
85,41
16,28
45,42
46,42
71,65
98,47
27,31
25,90
96,90
6,43
53,7
1,20
6,20
59,66
75,7
47,93
63,29
39,83
82,29
41,1
55,39
7,40
34,69
91,59
77,61
78,40
3,61
65,28
88,26
43,49
56,38
40,80
79,90
45,85
59,19
80,67
31,90
86,41
70,54
94,90
31,36
30,99
54,61
32,29
66,98
25,20
46,89
84,74
5,46
85,65
23,63
62,78
59,2
73,29
86,57
76,40
97,69
50,6
40,21
29,85
11,88
88,84
33,7
33,67
9,68
61,88
19,73
52,21
51,26
34,88
21,74
71,60
90,70
10,49
73,51
58,52
86,76
64,85
24,51
70,10
61,91
27,8
81,55
12,84
58,10
72,36
53,22
33,72
36,33
83,21
52,85
41,50
83,62
6,12
65,0
50,15
35,26
14,38
97,33
27,71
88,82
35,4
46,6
50,59
44,51
7,25
60,82
80,38
92,74
20,19
63,66
64,23
52,22
9,65
44,95
58,26
37,34
43,56
12,13
58,39
13,33
6,73
49,9
94,11
33,22
89,93
60,42
88,94
86,27
19,77
86,85
97,57
65,66
91,4
46,96
60,40
2,2
43,65
18,24
8,34
12,46
99,74
36,46
0,31
48,34
60,59
30,40
74,18
61,46
14,67
4,21
11,62
45,39
50,23
95,53
12,1
23,59
70,45
0,87
16,85
75,93
48,24
64,6
91,54
10,43
50,6
23,27
75,48
100,54
93,43
36,16
1,66
67,84
17,49
82,43
11,45
4,71
41,57
83,17
72,16
59,55
25,84
24,40
97,71
64,8
43,64
35,14
21,24
54,42
95,46
68,30
48,88
18,60
46,16
91,61
23,18
67,15
22,58
27,25
83,48
72,54
52,79
9,6
63,54
4,35
33,52
100,48
38,2
60,85
14,80
19,82
4,34
90,8
68,67
10,57
7,13
67,96
65,77
69,13
68,9
29,65
42,17
22,90
53,22
16,85
36,26
3,96
13,89
43,77
23,63
5,12
59,50
11,77
41,44
38,41
88,67
77,29
81,77
75,41
57,33
35,79
91,68
84,16
3,24
55,81
50,68
44,52
84,88
8,91
56,4
98,46
47,21
98,14
5,38
23,100
67,59
23,59
71,39
97,15
19,30
94,88
20,96
84,32
52,20
25,44
78,29
90,92
45,62
64,25
49,79
98,69
68,84
63,95
54,71
16,56
57,81
62,23
84,66
0,24
70,51
10,29
23,37
71,61
59,5
54,12
97,60
62,3
71,90
92,54
50,63
19,3
4,0
5,2
76,43
64,76
4,67
3,88
45,62
27,89
51,50
82,85
85,89
33,23
51,91
12,40
99,44
56,86
34,76
10,79
46,93
17,82
33,37
23,87
86,70
57,69
0,42
57,33
79,66
68,100
63,82
65,88
89,19
23,71
69,22
3,85
65,74
70,39
0,8
63,31
57,64
1,36
51,51
67,26
69,15
20,27
51,49
69,72
94,48
94,36
5,17
58,27
96,87
79,3
31,18
95,6
