col_1,col_2
29,26
52,4
38,37
33,37
87,30
93,37
96,23
5,41
80,50
79,5
20,42
45,20
0,69
98,57
67,61
3,87
6,97
61,80
94,7
34,47
65,60
12,99
35,97
78,13
8,100
89,51
56,86
99,95
97,31
64,42
98,89
14,74
97,65
7,4
81,51
84,49
51,92
73,31
5,10
100,85
96,95
33,22
47,68
54,61
0,65
97,27
54,85
46,93
66,86
20,91
30,38
89,29
50,83
62,94
96,26
12,56
27,16
93,59
46,46
70,21
85,98
0,38
93,86
34,54
9,57
26,16
66,59
83,91
42,63
77,7
32,67
9,23
6,5
62,90
56,68
73,37
68,8
56,9
43,74
8,62
21,51
77,71
48,26
96,57
22,88
87,13
40,44
92,93
40,60
94,93
32,8
64,34
59,17
91,31
81,42
30,53
15,93
96,41
33,35
63,74
51,54
69,88
5,57
11,25
45,5
71,42
61,41
49,16
94,30
23,18
33,94
32,30
84,91
41,87
60,30
11,52
20,36
32,91
43,39
15,43
20,76
87,72
37,88
33,62
35,43
87,25
99,21
16,9
76,90
77,20
96,61
0,78
18,73
68,35
0,55
46,83
26,48
79,90
72,53
99,99
50,45
60,64
54,30
48,95
11,42
99,69
21,7
84,53
59,44
12,31
10,96
21,34
88,11
98,17
66,27
47,38
90,95
43,9
36,30
26,28
1,81
77,20
14,84
46,45
78,80
7,94
59,36
94,3
64,93
11,59
78,18
26,4
100,8
55,5
53,71
27,77
99,98
13,13
40,16
14,20
61,27
15,83
21,31
68,2
96,68
18,11
91,57
54,50
51,52
75,64
21,90
31,49
72,39
55,2
38,3
90,20
2,5
72,63
38,45
99,79
62,41
43,18
23,73
0,78
65,43
27,74
36,35
24,93
52,94
7,100
0,69
91,13
70,93
35,57
37,61
24,69
33,33
14,89
28,79
65,32
57,42
10,87
59,29
97,88
42,77
56,49
43,57
78,50
27,5
41,77
89,20
44,96
65,89
11,12
61,36
94,17
95,13
14,55
53,71
18,87
55,64
86,62
21,91
25,66
6,20
14,83
25,28
59,78
26,35
29,66
13,5
38,78
75,78
69,84
13,21
62,9
73,29
88,59
100,27
49,93
27,52
72,93
49,2
100,65
16,12
59,82
55,10
23,19
98,15
57,30
95,69
44,94
31,52
8,41
53,98
8,59
66,99
89,41
2,26
83,65
24,48
69,47
46,1
12,3
14,23
25,20
9,97
60,82
15,64
93,82
27,82
79,7
66,15
75,33
94,42
58,89
57,35
57,44
84,60
25,41
70,14
48,62
71,3
46,71
75,90
60,20
78,49
25,56
11,86
57,27
19,85
5,13
42,44
64,75
41,70
12,47
34,81
10,24
62,93
