col_1,col_2
94,16
25,22
86,50
79,71
53,65
3,55
69,67
20,85
28,5
54,24
51,75
64,36
41,43
23,4
42,63
24,52
56,76
93,76
79,2
61,88
32,66
16,89
42,28
5,14
4,86
32,46
99,85
8,92
21,34
87,15
68,52
34,43
74,69
66,61
28,93
37,23
79,86
59,93
38,75
88,16
35,39
80,33
23,92
21,67
88,3
78,12
20,58
89,42
67,11
0,51
38,11
46,36
14,39
83,9
74,66
71,36
10,94
100,69
15,60
86,74
60,66
20,76
69,6
17,11
90,3
49,72
20,35
31,94
9,12
19,78
13,52
14,61
97,77
15,68
80,41
69,94
36,72
73,83
87,71
0,62
61,7
49,37
25,80
54,79
92,54
36,7
25,33
53,28
70,85
26,26
24,51
98,90
45,70
99,52
33,58
31,22
75,64
65,79
82,27
23,94
77,34
41,38
85,86
18,29
78,49
50,45
56,11
46,40
100,61
68,42
95,28
69,38
88,15
23,32
48,41
48,9
91,24
33,44
1,7
9,52
45,31
50,12
16,24
33,52
26,13
38,20
71,88
99,26
28,96
3,83
17,35
36,15
74,0
92,30
85,97
43,55
17,71
99,3
9,79
87,24
17,4
13,63
0,18
32,78
47,61
51,47
41,86
100,46
6,48
65,23
60,95
32,19
71,79
99,22
31,48
92,30
17,40
54,69
82,50
77,9
70,73
20,5
66,0
44,97
84,22
68,39
84,53
24,0
6,85
20,3
97,35
35,85
81,6
14,6
10,17
52,93
21,72
28,10
38,61
71,68
54,35
67,21
96,16
66,88
29,84
15,52
78,26
92,83
31,59
50,91
84,41
26,43
47,48
40,58
29,15
100,18
66,21
77,12
6,23
73,47
2,79
12,41
36,76
90,8
43,98
96,70
8,79
5,20
23,4
70,71
70,45
6,26
55,74
18,69
20,29
100,53
72,10
94,91
96,75
76,12
65,60
96,94
10,6
81,38
61,6
26,76
7,61
28,78
88,49
7,77
93,17
91,15
2,77
24,3
28,59
12,55
95,66
40,64
61,51
57,32
45,55
31,1
52,65
93,33
28,14
100,2
88,59
85,10
62,65
60,46
93,98
10,0
