col_1,col_2
15,90
82,94
77,37
4,33
34,72
72,20
28,88
61,28
23,22
2,77
36,13
14,23
18,1
31,56
56,59
68,74
91,22
97,74
64,37
78,53
54,81
20,89
90,56
42,58
47,54
33,5
100,3
56,40
9,32
50,75
5,73
77,62
92,59
5,80
33,36
65,45
56,6
81,28
47,29
55,17
52,92
10,93
58,33
3,45
65,42
47,21
8,60
33,62
86,76
50,70
67,58
62,83
88,20
73,99
19,90
28,97
85,95
3,60
72,16
71,15
25,20
2,43
93,63
11,90
42,96
8,93
47,31
75,77
16,57
53,64
77,22
91,9
79,8
1,46
27,65
30,60
0,57
97,24
69,14
89,22
81,60
36,44
93,87
32,10
90,61
13,32
53,57
42,57
8,52
28,82
95,61
92,14
13,51
38,32
82,36
26,15
3,42
87,94
92,76
64,72
68,11
52,51
49,100
66,9
72,65
82,63
93,99
88,30
76,10
46,67
15,23
32,76
75,23
21,1
97,24
53,76
8,2
51,45
22,71
62,9
9,84
19,70
37,37
80,92
76,22
45,1
51,92
34,10
63,13
38,55
30,15
29,42
9,70
11,67
42,11
9,47
96,71
38,98
15,96
39,65
27,41
8,44
38,91
55,74
92,84
8,76
16,21
15,51
51,82
36,55
90,87
94,34
91,43
29,90
65,46
27,19
63,43
71,20
79,24
27,75
57,34
46,83
32,94
73,3
100,87
44,92
31,78
24,31
34,28
31,38
22,99
60,51
74,44
12,85
70,10
85,35
40,56
67,78
96,98
95,15
13,94
67,66
65,70
91,39
56,43
70,4
58,61
90,65
79,98
30,30
3,54
60,49
23,34
77,58
6,62
5,22
64,19
100,1
19,32
64,50
88,89
43,79
32,40
51,28
55,83
82,51
74,63
58,97
80,39
42,41
5,22
47,92
52,79
45,67
95,4
24,21
25,12
1,15
88,39
100,59
30,82
100,84
76,3
35,72
42,96
15,15
42,67
47,29
94,7
93,5
66,70
69,40
40,14
3,81
99,85
99,49
23,66
56,14
40,28
61,61
90,76
14,22
59,91
13,9
24,30
84,80
3,18
71,38
92,32
13,18
16,47
74,82
35,13
84,12
86,96
13,56
33,0
71,35
79,5
81,67
90,80
5,9
19,90
81,74
19,68
29,34
9,33
86,66
47,10
1,88
44,5
28,84
21,9
67,38
16,28
55,46
26,6
21,24
79,39
41,74
5,86
31,99
46,99
14,32
86,9
54,99
50,73
19,62
58,55
22,47
86,95
18,76
91,6
42,1
33,86
31,34
81,29
87,65
4,45
50,75
87,52
68,42
12,76
61,75
9,2
12,37
28,88
48,25
69,98
5,53
21,18
35,10
28,92
57,31
93,78
41,85
79,40
91,72
28,60
40,28
24,99
35,51
40,54
74,1
14,14
65,56
80,16
89,85
51,65
67,0
29,95
6,100
58,98
91,64
11,0
53,80
46,57
12,47
35,98
54,79
73,42
9,0
66,4
32,16
40,15
79,46
14,90
75,20
82,62
74,82
36,66
19,64
88,87
18,43
47,89
94,99
45,60
80,89
7,85
95,23
2,93
55,63
32,83
1,32
54,34
56,22
13,64
60,35
53,24
25,91
49,6
22,64
86,44
70,20
60,17
20,67
73,38
4,37
91,36
0,94
30,83
96,19
50,46
98,60
58,41
95,80
95,3
61,96
35,93
41,4
97,65
43,3
78,62
50,89
62,80
76,39
93,52
9,23
59,81
15,87
74,27
95,25
37,43
63,63
32,68
93,78
7,51
92,73
25,90
12,44
21,25
37,50
27,91
13,0
14,79
57,73
33,26
79,83
14,67
24,5
82,54
7,33
70,25
64,71
54,13
13,37
63,32
43,73
21,23
21,26
30,42
4,43
34,82
53,26
75,77
60,74
18,24
75,40
36,92
100,5
13,63
36,51
21,12
71,61
90,13
48,6
36,8
86,90
99,26
11,7
24,66
75,22
1,36
56,6
74,11
7,35
33,37
50,9
93,95
37,10
69,36
16,91
93,53
66,14
27,96
4,13
45,30
52,47
17,4
50,73
57,33
83,7
66,100
25,71
97,74
20,13
85,42
63,55
79,21
2,91
96,36
47,35
10,35
52,29
35,59
80,9
24,93
43,80
27,50
97,0
9,10
87,82
66,74
34,19
69,17
5,100
65,92
52,86
20,3
8,55
88,18
60,73
18,28
44,12
62,55
100,71
55,61
98,40
5,4
76,36
70,31
70,29
50,78
0,45
16,48
56,38
85,18
31,30
23,5
12,91
61,2
95,8
57,61
73,19
53,15
50,28
26,8
84,11
65,16
74,54
5,96
60,27
84,11
15,44
2,95
89,93
57,49
33,34
18,87
67,40
51,75
97,60
56,18
39,0
94,1
37,58
52,42
82,78
86,6
43,20
45,90
65,73
15,99
49,13
30,1
21,47
32,92
97,92
52,33
63,59
4,5
52,46
39,85
81,80
21,76
26,65
13,92
33,57
13,93
22,75
62,58
17,15
68,35
27,95
71,66
62,77
87,52
88,41
79,81
1,69
65,48
37,59
44,38
91,56
97,60
4,4
61,32
61,24
51,88
49,70
15,65
84,74
45,18
63,63
13,70
11,22
39,73
66,28
46,38
69,34
13,61
15,96
82,1
68,17
72,45
90,46
1,77
8,37
40,69
8,41
42,83
28,91
44,82
69,77
76,44
57,62
21,55
100,99
27,100
43,12
93,50
64,20
50,22
64,99
60,41
99,29
0,14
69,82
79,84
86,36
25,51
24,19
92,90
90,23
27,31
20,98
92,25
47,27
38,59
11,2
100,89
89,64
7,73
48,30
70,60
30,99
56,1
79,52
51,73
43,21
32,27
67,89
24,54
87,74
7,96
17,26
19,94
82,64
94,81
16,67
68,36
5,45
42,60
10,60
30,25
39,21
35,4
57,26
89,45
38,67
81,40
94,39
74,18
76,18
44,98
44,94
94,76
32,35
61,52
3,52
100,42
50,86
46,38
15,63
20,90
11,61
27,2
69,50
11,67
19,69
1,27
47,12
100,61
17,72
5,28
51,53
63,51
55,93
82,72
27,77
22,85
57,77
23,52
6,49
13,4
31,77
81,1
28,73
83,25
78,90
35,82
33,90
86,44
64,61
84,48
54,58
55,20
1,46
24,22
89,9
53,66
73,100
39,56
33,78
16,100
26,50
16,3
93,92
22,29
40,31
41,29
53,13
8,72
46,11
76,26
58,23
12,94
100,35
35,1
55,83
93,0
26,11
23,93
36,72
48,39
70,69
23,48
6,81
100,68
81,36
54,66
85,72
55,78
95,46
51,49
78,69
62,38
39,90
47,65
82,72
32,31
15,59
56,99
28,62
77,52
78,26
13,77
85,17
68,89
48,12
84,89
20,90
94,41
50,35
18,54
71,25
0,51
12,87
14,23
0,66
37,31
5,8
17,52
82,66
38,36
89,73
64,89
88,7
51,0
95,16
73,68
95,90
49,5
55,13
71,37
22,42
64,82
73,4
89,6
31,88
94,57
19,26
86,41
76,21
90,13
81,64
35,42
93,93
12,65
13,68
99,18
94,42
58,16
47,55
87,16
0,24
7,87
19,93
6,8
66,21
67,39
71,79
58,45
95,92
44,36
74,86
75,81
45,98
53,58
78,76
88,25
19,85
73,86
80,8
31,63
30,94
5,6
30,15
16,57
6,56
4,6
91,42
75,72
1,68
54,89
54,81
46,19
11,96
30,1
62,0
88,13
73,57
10,91
9,46
83,52
51,63
51,38
79,13
25,50
8,24
53,15
48,9
38,6
71,14
20,24
52,23
47,88
7,54
20,74
9,61
15,94
32,25
65,48
100,10
1,33
97,52
37,31
11,32
50,5
55,58
93,12
46,11
34,69
81,9
17,38
10,33
58,35
91,34
53,23
60,73
18,96
88,98
12,22
27,39
65,41
11,8
52,9
86,54
50,52
40,10
29,90
53,55
87,81
35,74
85,73
48,41
98,63
44,51
95,23
70,85
6,50
75,19
17,47
68,96
75,39
32,56
87,94
14,81
92,86
88,95
47,48
43,48
64,71
52,73
96,23
44,25
23,55
16,92
45,38
65,47
44,45
83,90
99,23
90,8
10,79
14,73
44,61
36,38
66,89
3,31
91,43
84,68
70,35
3,68
51,73
61,97
26,14
3,80
86,43
9,95
48,10
11,30
80,11
22,70
6,3
88,66
37,25
90,95
18,75
31,22
44,78
3,45
43,99
79,60
65,33
93,64
63,40
96,65
3,21
17,74
71,73
75,28
100,82
61,37
48,88
50,21
17,80
30,63
99,29
24,43
90,62
69,0
2,4
68,30
60,26
98,86
93,83
30,53
75,30
44,98
61,47
56,78
14,16
79,67
0,83
74,18
95,40
98,0
23,38
96,70
