col_1,col_2
37,19
86,74
60,96
85,68
84,65
77,3
15,1
8,27
24,50
30,1
25,77
96,32
21,76
21,89
75,43
71,94
24,66
14,25
7,78
49,32
81,61
77,58
11,69
26,70
2,74
61,63
80,40
44,18
20,52
32,83
77,79
60,54
67,70
5,8
38,95
71,55
5,15
2,56
64,21
21,81
22,20
69,90
15,61
52,29
0,56
53,86
76,31
0,69
100,73
54,15
7,20
96,75
33,2
22,49
91,74
35,37
77,72
89,52
18,42
80,59
16,42
34,29
98,62
92,60
88,35
80,64
58,86
49,0
88,74
48,53
5,58
43,5
21,88
43,28
47,84
36,47
37,67
71,66
33,30
49,72
69,76
61,15
99,94
56,57
75,18
74,69
2,83
11,96
26,7
39,62
66,43
30,4
23,78
77,74
100,55
16,77
17,95
33,73
19,20
91,46
26,26
34,26
14,72
24,58
41,35
77,69
26,21
61,19
65,20
4,21
49,45
50,93
80,48
48,85
87,19
95,61
94,79
91,64
5,51
14,17
30,67
11,10
67,54
82,72
73,44
27,41
21,38
68,22
46,98
53,37
19,67
33,6
92,7
71,7
1,20
85,95
95,84
23,59
34,12
23,71
59,13
53,23
56,54
58,85
60,74
43,43
21,11
99,88
78,0
11,76
56,95
29,5
24,45
50,38
29,72
26,55
72,26
15,45
98,59
8,95
20,16
52,84
15,37
67,82
97,62
31,52
83,18
81,73
33,23
22,1
69,3
47,72
77,62
77,18
26,31
55,48
40,39
72,11
22,99
85,2
60,79
85,48
3,5
19,79
11,99
53,32
9,7
19,16
52,53
4,59
47,85
67,38
89,94
44,31
22,79
87,70
4,0
84,36
69,25
86,50
10,23
53,78
35,76
3,47
39,17
10,98
3,98
28,77
66,35
75,47
45,77
46,53
47,86
45,41
18,8
23,64
44,65
64,43
41,69
20,30
40,28
100,70
15,37
62,92
30,59
80,97
80,8
81,38
33,8
45,11
5,7
3,54
95,60
5,98
2,80
70,89
64,27
26,90
12,34
16,60
25,88
87,27
24,97
34,53
86,23
49,41
83,6
81,83
91,47
26,19
88,76
57,63
43,51
18,75
92,17
78,72
14,69
78,42
80,66
67,79
47,67
28,42
76,87
45,29
36,28
37,72
67,3
73,96
82,48
75,30
72,59
80,23
55,2
40,90
33,94
26,88
60,86
85,94
23,50
97,12
81,37
98,85
13,84
46,84
23,87
26,18
53,85
21,93
87,17
6,87
8,6
68,96
9,1
68,98
58,1
86,88
43,43
54,69
3,9
97,78
9,49
43,12
6,55
29,31
18,65
71,21
66,73
11,54
54,10
62,6
82,42
69,84
90,94
96,36
36,63
84,57
90,28
49,28
34,29
47,14
48,68
29,76
90,44
88,9
25,25
29,83
3,40
62,23
40,88
28,53
68,15
46,63
13,23
11,13
24,5
25,3
32,61
63,56
73,33
4,1
98,59
28,96
23,23
18,4
14,44
86,44
7,1
0,18
2,43
8,52
81,52
5,80
98,11
64,97
75,11
