col_1,col_2
99,69
51,59
57,29
47,64
33,12
79,3
40,16
80,24
15,53
94,66
73,98
17,44
19,89
14,79
100,49
75,88
15,0
99,81
5,48
85,40
52,46
30,99
93,98
84,59
50,89
13,97
5,53
14,54
90,69
26,17
4,36
65,59
22,57
42,33
49,57
96,21
16,100
73,3
16,26
18,86
21,62
77,39
47,20
67,98
17,14
34,17
57,7
29,42
26,24
21,6
90,78
43,20
29,88
57,57
51,82
77,27
87,46
3,89
15,12
51,100
32,44
71,19
44,60
64,98
77,97
10,1
79,24
25,12
13,55
14,36
71,41
34,75
48,22
7,23
0,17
97,12
18,54
75,71
80,87
12,63
56,74
14,61
44,20
91,85
20,40
14,2
96,22
32,47
90,45
100,58
21,36
65,68
79,50
2,88
16,4
90,88
52,80
83,48
78,51
2,45
91,43
11,59
36,97
81,51
77,59
82,68
91,26
63,23
59,38
32,87
70,64
37,42
62,83
17,89
70,99
100,1
77,35
98,51
41,65
15,85
91,93
78,67
71,30
8,74
1,26
12,4
19,54
59,20
84,55
98,11
28,22
14,19
51,39
16,73
32,81
32,17
58,39
55,19
37,12
59,75
4,85
44,66
86,30
4,86
19,57
27,48
3,35
58,29
69,73
79,12
41,1
84,0
91,98
17,15
1,2
79,92
43,68
20,98
69,68
45,82
22,96
1,79
51,92
32,39
47,54
83,55
94,0
80,68
42,38
80,53
68,12
36,73
75,54
22,0
31,9
72,50
16,91
10,1
73,82
100,13
26,78
79,0
76,0
71,25
68,67
0,78
21,47
43,69
3,12
39,2
28,74
30,30
94,41
27,83
20,86
62,55
61,71
1,14
42,63
93,57
71,93
93,13
23,44
3,26
34,18
94,58
37,1
7,34
14,80
77,41
86,35
40,36
60,23
69,51
4,35
16,30
18,65
50,70
32,72
50,80
2,95
53,93
89,20
8,72
47,36
57,45
47,28
88,66
54,11
5,16
85,14
20,41
58,86
88,21
74,7
96,23
92,77
10,74
2,2
81,26
63,96
35,66
73,92
33,44
46,74
75,4
70,7
71,20
21,54
70,40
94,70
4,66
9,69
42,73
98,14
57,69
66,75
28,20
30,2
72,3
97,16
12,26
29,82
11,56
47,53
90,52
87,31
87,84
6,42
81,55
63,88
10,80
22,86
9,70
13,41
21,84
87,17
22,98
32,90
99,73
97,3
6,89
66,83
15,87
24,29
68,22
53,12
74,25
60,100
7,56
12,78
8,66
30,86
82,44
29,30
20,41
68,23
97,7
28,15
4,18
82,42
70,19
30,58
58,95
56,25
8,86
71,79
14,70
37,10
8,7
80,73
64,62
64,92
90,64
12,40
91,61
60,9
45,4
35,18
61,46
20,16
60,98
85,31
22,11
3,39
30,85
10,34
11,19
96,41
7,63
94,65
77,53
89,20
9,0
26,76
62,9
66,25
23,77
12,78
81,81
17,20
92,83
57,12
0,96
95,29
93,15
28,76
76,91
75,82
59,44
29,81
83,69
77,46
4,5
13,16
4,62
68,1
78,30
54,11
81,33
69,44
74,96
52,21
42,50
90,81
38,100
80,42
60,63
9,72
80,17
73,70
17,54
1,61
27,88
72,98
23,5
86,35
17,74
0,24
92,81
45,74
72,96
94,9
28,42
11,85
9,45
63,51
28,78
2,51
26,52
35,37
79,13
85,1
35,46
41,9
37,30
47,5
87,59
86,91
12,49
37,63
20,41
80,69
82,2
2,100
15,45
66,14
73,82
40,67
51,23
32,58
46,88
40,19
90,26
16,33
33,19
41,79
63,59
44,33
9,65
73,90
4,53
84,21
68,0
75,40
82,15
83,66
93,80
58,81
37,46
72,52
87,79
54,50
0,50
24,9
100,40
58,69
18,64
81,77
55,73
93,66
92,84
92,28
7,16
50,66
31,16
74,92
14,9
48,54
37,93
15,27
87,22
0,49
24,55
33,41
97,30
76,43
2,1
21,83
2,43
54,91
9,39
1,19
27,83
24,34
48,25
11,89
42,45
57,41
34,67
54,42
91,91
83,88
94,90
29,37
50,48
63,57
81,14
66,27
40,77
36,91
37,56
15,10
58,81
83,14
58,87
0,45
14,81
6,81
10,85
95,12
52,22
50,43
10,39
98,77
38,37
65,44
0,45
62,63
0,29
47,77
82,99
66,83
37,95
13,67
95,91
85,12
82,52
6,44
43,44
44,17
61,59
100,19
75,20
10,14
35,4
96,94
23,35
83,92
36,44
32,88
85,99
75,88
64,56
82,12
88,66
55,34
98,51
48,94
26,73
78,88
69,93
50,83
26,16
26,74
91,78
5,55
73,34
13,47
5,17
44,41
70,65
100,71
97,33
86,36
11,21
53,90
36,97
48,9
29,90
68,46
5,16
32,52
5,50
68,11
45,16
26,72
74,88
4,8
73,19
48,42
73,7
21,5
86,53
3,91
25,42
80,51
34,95
38,85
41,27
97,16
56,81
89,89
64,21
37,93
42,3
90,87
58,85
86,46
63,88
40,15
47,43
68,82
39,6
41,30
17,66
55,55
64,79
77,86
74,59
76,61
16,31
85,71
69,34
60,44
7,39
28,62
36,100
94,55
40,9
1,41
36,54
43,1
69,75
100,52
9,65
1,52
49,82
93,50
30,100
61,57
46,93
94,88
17,14
27,83
60,79
86,21
48,5
27,34
16,31
28,35
6,79
95,91
80,15
36,45
42,13
62,32
66,91
87,75
0,7
93,87
59,83
85,88
1,55
22,68
34,57
17,45
80,80
25,59
85,75
91,51
97,65
17,25
65,27
4,6
68,67
84,32
63,82
95,12
0,82
20,96
4,30
21,47
35,10
44,95
43,91
53,53
69,96
24,58
72,22
39,40
48,13
54,34
22,65
65,100
0,36
93,78
39,25
64,91
57,87
4,64
94,7
44,94
42,51
85,8
76,43
2,46
43,42
99,48
50,81
91,42
96,100
52,26
37,61
10,79
87,44
68,34
17,60
92,72
55,15
80,8
90,53
56,49
85,11
94,7
4,21
53,27
57,80
73,62
74,5
9,1
57,70
2,10
5,7
21,31
40,90
42,81
77,2
29,84
66,100
13,80
60,50
8,9
47,36
91,9
10,59
23,54
26,97
42,73
46,52
81,44
65,39
61,27
11,55
56,69
98,93
97,67
66,6
64,40
79,12
10,66
6,48
32,7
24,87
24,76
85,86
35,78
43,84
85,14
95,23
67,66
95,31
64,83
70,32
90,47
20,27
60,90
10,32
86,22
4,20
34,12
30,72
3,4
32,51
6,90
99,71
40,19
45,84
9,18
25,71
13,14
92,92
53,31
14,84
44,79
79,20
24,22
36,80
53,3
8,46
78,8
60,98
29,2
89,87
64,6
14,91
32,16
20,7
91,72
20,33
64,33
1,78
33,38
37,59
24,38
13,72
67,90
8,39
73,59
17,19
28,39
97,27
0,84
75,2
87,26
17,39
69,84
18,15
20,25
74,57
88,100
68,41
74,88
80,71
83,38
76,20
17,86
21,84
57,24
88,4
2,96
92,70
69,8
18,76
66,33
38,9
99,89
1,74
70,74
22,27
17,41
77,80
69,15
77,87
92,39
4,21
44,64
32,24
94,72
65,96
55,42
94,5
42,65
20,36
15,43
2,74
20,29
40,79
10,66
59,25
8,24
69,96
75,58
1,19
17,25
45,25
9,78
38,4
28,52
65,11
13,15
16,71
33,9
32,75
92,29
2,92
76,58
54,47
0,84
80,48
53,83
21,84
19,40
88,82
57,41
5,19
68,61
43,85
76,1
47,47
19,59
6,11
42,56
7,4
0,40
51,98
28,74
35,63
28,68
91,83
6,27
89,51
56,27
9,42
81,41
64,65
76,77
7,15
89,30
42,63
56,19
32,3
70,94
39,45
1,92
13,68
78,15
91,99
70,57
76,100
18,25
39,44
6,73
68,72
10,18
12,2
21,15
81,78
80,70
33,32
56,85
68,80
83,86
0,74
79,71
9,52
5,88
2,37
42,50
39,38
95,3
62,84
92,76
49,89
14,57
70,59
97,35
18,10
88,30
39,73
11,59
35,14
75,90
11,25
3,100
32,66
97,77
20,14
3,68
4,73
0,67
32,42
15,17
72,72
44,61
5,61
90,10
53,81
10,38
28,2
7,8
77,15
80,54
18,10
7,97
24,97
54,23
95,32
11,49
10,27
62,38
35,27
85,80
81,74
11,2
57,68
66,36
45,89
93,3
35,92
54,2
30,17
62,12
99,30
79,28
64,63
42,68
38,3
36,60
16,85
63,79
74,53
83,46
9,55
66,75
1,83
48,65
40,9
34,60
33,36
88,20
41,90
34,27
28,81
22,85
33,59
22,94
62,63
43,12
77,73
