col_1,col_2
44,41
62,36
4,84
73,2
56,68
4,83
83,22
59,54
13,0
70,30
21,7
80,67
39,23
97,49
57,9
82,92
27,78
23,41
60,73
5,36
82,41
76,62
3,50
21,2
83,41
0,91
20,100
72,45
77,17
49,16
63,92
32,5
50,100
21,69
69,86
81,8
15,67
89,9
27,74
26,19
40,37
100,25
71,25
63,90
14,57
78,80
73,18
12,29
38,7
97,95
99,24
13,3
81,97
2,25
38,85
59,11
41,65
39,5
22,12
75,17
24,63
14,26
100,51
90,91
1,46
18,19
30,87
93,42
99,48
99,43
75,5
20,84
33,35
35,72
73,9
51,62
42,22
75,93
84,67
70,99
32,27
48,32
30,1
50,80
36,61
75,43
94,96
48,87
17,38
40,89
85,4
19,74
94,58
56,0
54,94
16,90
79,27
15,50
47,63
2,70
75,55
18,86
89,82
62,17
53,29
12,26
81,35
22,75
100,82
52,47
26,63
23,86
73,46
85,71
33,52
44,72
91,30
98,23
54,8
7,45
72,17
76,1
55,21
93,100
6,22
30,95
79,62
32,58
70,9
20,83
90,97
81,84
13,93
45,5
9,12
32,58
22,22
2,94
60,38
81,7
86,81
47,42
87,62
86,43
78,99
14,22
68,55
86,9
95,48
24,48
57,97
95,61
81,33
64,31
53,78
83,97
96,33
21,82
25,36
41,62
8,11
14,20
80,91
57,70
82,74
42,51
34,53
19,87
88,77
84,69
42,30
12,72
48,38
24,23
100,36
51,17
74,82
15,60
16,16
57,4
18,84
83,27
76,83
28,100
58,10
6,28
70,81
65,79
30,55
91,20
1,11
61,92
80,19
46,53
29,76
65,16
82,48
1,5
23,65
18,36
44,4
93,15
35,0
65,48
98,27
70,56
22,26
28,84
57,58
5,19
1,66
18,35
74,16
26,97
28,17
19,5
27,61
26,14
58,58
75,78
61,68
86,79
63,94
75,29
87,16
29,40
13,72
56,52
50,17
89,65
13,57
98,18
4,93
25,36
85,63
29,39
79,47
54,7
49,100
58,9
72,46
68,92
85,89
84,56
4,45
96,83
37,69
60,57
18,22
98,30
1,11
53,45
73,16
73,46
13,5
80,56
41,64
18,66
94,52
41,88
23,33
72,18
11,59
87,84
89,21
39,26
59,26
99,67
13,72
70,58
53,59
93,67
91,29
67,26
13,50
32,23
77,21
39,38
30,91
0,35
52,1
46,7
60,18
6,54
35,29
60,58
11,42
41,30
43,22
66,14
24,22
93,83
43,82
64,29
52,84
50,5
69,74
64,77
50,36
66,44
63,98
87,69
4,97
77,97
26,7
9,13
17,3
64,66
82,88
10,73
7,11
31,45
6,58
69,93
64,51
89,49
39,28
48,10
8,4
17,50
97,14
54,51
62,39
58,51
28,6
89,90
85,84
85,19
87,16
84,99
63,86
60,30
98,53
54,3
13,88
11,37
60,54
42,5
89,1
99,6
44,49
57,67
64,68
2,65
14,6
89,52
81,72
92,82
29,65
79,28
68,36
61,55
14,29
55,26
26,17
27,56
17,10
80,54
40,25
61,83
43,62
8,28
75,1
55,93
56,29
4,25
64,0
15,35
76,46
38,39
93,98
26,35
42,67
33,58
70,78
26,7
38,18
62,74
70,61
42,42
50,81
17,5
42,16
48,91
57,79
48,92
51,64
60,36
94,59
17,41
60,86
13,90
14,64
5,84
94,26
61,7
21,85
15,32
84,16
75,97
82,98
14,38
80,32
18,47
52,71
52,39
70,89
44,41
24,59
69,28
20,29
61,84
83,83
65,67
82,74
15,43
18,72
33,2
91,20
98,16
42,74
11,86
65,23
12,41
74,44
37,96
14,9
46,63
62,4
45,92
27,49
16,22
40,34
36,8
39,24
46,15
28,29
53,83
91,89
100,32
8,87
78,7
0,46
29,33
76,45
10,0
89,21
27,51
50,9
51,90
73,30
52,61
71,0
52,52
21,86
2,13
67,32
62,73
100,45
20,8
83,25
42,96
45,49
82,41
79,88
15,13
84,28
68,47
87,27
66,7
32,75
0,98
9,21
5,99
89,31
1,12
18,63
48,35
8,76
2,47
12,93
60,29
89,17
3,53
60,39
47,78
7,58
10,45
66,16
39,95
36,53
1,96
71,94
99,25
8,21
24,66
81,73
30,43
41,50
90,30
34,21
68,14
74,42
57,44
43,68
32,14
13,86
49,33
34,64
94,27
21,64
97,37
14,2
66,79
33,37
98,50
21,36
70,29
99,24
28,61
45,14
26,93
62,50
19,69
60,32
28,36
90,19
63,24
49,1
73,42
24,65
19,18
68,99
89,90
22,68
26,1
96,54
72,21
31,38
2,25
8,65
5,2
9,97
0,32
96,22
19,70
31,95
35,77
12,12
47,70
24,13
48,94
54,47
72,93
81,59
12,65
63,64
58,29
68,45
6,64
84,90
67,65
7,12
14,74
44,3
52,39
7,100
87,96
92,96
41,28
1,77
55,91
81,89
65,24
73,41
3,59
42,52
50,57
44,22
51,61
96,65
4,96
60,94
72,13
18,84
71,82
52,24
29,58
55,25
52,49
34,65
18,38
36,40
29,47
4,82
34,7
59,23
92,15
76,12
92,89
26,42
53,95
16,7
93,82
52,4
81,81
91,85
0,66
0,48
60,39
43,89
22,11
53,60
34,17
90,71
36,51
22,93
86,91
26,85
55,90
14,18
21,65
55,7
31,6
41,83
36,91
47,5
51,15
69,63
92,4
56,53
26,11
60,30
51,1
91,6
51,26
18,45
2,10
34,77
77,84
15,91
40,55
92,49
4,53
83,77
74,88
0,69
87,45
100,70
74,37
25,96
66,97
43,33
61,96
18,74
100,7
9,2
51,11
86,87
18,6
68,65
45,99
52,72
93,81
74,7
2,21
67,52
70,65
31,80
10,0
53,30
31,15
21,54
40,79
96,13
62,28
36,92
85,71
66,9
45,45
48,25
85,15
64,61
4,53
71,57
92,63
82,46
39,31
50,40
45,63
99,50
8,43
71,51
97,94
62,85
77,68
89,40
57,58
22,11
27,54
33,92
19,83
46,11
38,13
47,5
47,70
29,56
41,93
82,4
28,31
33,68
15,99
36,3
88,52
55,45
96,39
90,15
65,78
3,58
91,27
52,48
5,96
27,14
52,29
75,4
6,59
6,73
47,52
43,60
51,83
100,84
59,29
18,65
78,62
71,7
90,20
61,3
11,53
13,18
54,69
13,12
4,23
5,22
43,21
4,99
37,27
82,42
38,52
37,82
